,nid,pitch,onset,duration,label
1655,1655,60,221.0,0.25,0
1656,1656,65,221.25,0.25,0
1657,1657,69,221.5,0.25,0
1658,1658,65,221.75,0.25,0
1659,1659,86,222.0,0.125,1
1660,1660,59,222.0,2.0,1
1661,1661,62,222.0,2.0,1
1662,1662,65,222.0,2.0,1
1663,1663,67,222.0,2.0,1
1664,1664,88,222.125,0.125,0
1665,1665,89,222.25,0.125,0
1666,1666,88,222.375,0.125,0
1667,1667,86,222.5,0.125,0
1668,1668,84,222.625,0.125,0
1669,1669,83,222.75,0.125,0
1670,1670,81,222.875,0.125,0
1671,1671,79,223.0,0.125,0
1672,1672,83,223.125,0.125,0
1673,1673,86,223.25,0.125,0
1674,1674,84,223.375,0.125,0
1675,1675,83,223.5,0.125,0
1676,1676,81,223.625,0.125,0
1677,1677,79,223.75,0.125,0
1678,1678,77,223.875,0.125,0
1679,1679,76,224.0,0.5,1
1680,1680,60,224.0,0.16666667,1
1681,1681,64,224.16667,0.16666667,0
1682,1682,72,224.33333,0.16666667,0
1683,1683,77,224.5,0.25,0
1684,1684,62,224.5,0.16666667,0
1685,1685,65,224.66667,0.16666667,0
1686,1686,76,224.75,0.125,0
1687,1687,72,224.83333,0.16666667,0
1688,1688,77,224.875,0.125,0
1689,1689,79,225.0,0.5,0
1690,1690,64,225.0,0.16666667,0
1691,1691,67,225.16667,0.16666667,0
1692,1692,72,225.33333,0.16666667,0
1693,1693,60,225.5,0.16666667,0
1694,1694,64,225.66667,0.16666667,0
1695,1695,72,225.83333,0.16666667,0
1696,1696,84,226.0,0.5,1
1697,1697,65,226.0,0.16666667,1
1698,1698,81,226.0,0.0,1
1699,1699,83,226.0,0.0,1
1700,1700,69,226.16667,0.16666667,0
1701,1701,72,226.33333,0.16666667,0
1702,1702,84,226.5,0.375,0
1703,1703,65,226.5,0.16666667,0
1704,1704,69,226.66667,0.16666667,0
1705,1705,72,226.83333,0.16666667,0
1706,1706,84,226.875,0.125,0
1707,1707,84,227.0,0.5,0
1708,1708,65,227.0,0.16666667,0
1709,1709,69,227.16667,0.16666667,0
1710,1710,72,227.33333,0.16666667,0
1711,1711,83,227.5,0.125,0
1712,1712,65,227.5,0.16666667,0
1713,1713,81,227.625,0.125,0
1714,1714,69,227.66667,0.16666667,0
1715,1715,79,227.75,0.125,0
1716,1716,72,227.83333,0.16666667,0
1717,1717,77,227.875,0.125,0
1718,1718,76,228.0,0.5,1
1719,1719,60,228.0,0.16666667,1
1720,1720,64,228.16667,0.16666667,0
1721,1721,72,228.33333,0.16666667,0
1722,1722,77,228.5,0.25,0
1723,1723,62,228.5,0.16666667,0
1724,1724,65,228.66667,0.16666667,0
1725,1725,76,228.75,0.125,0
1726,1726,72,228.83333,0.16666667,0
1727,1727,77,228.875,0.125,0
1728,1728,79,229.0,0.5,0
1729,1729,64,229.0,0.16666667,0
1730,1730,67,229.16667,0.16666667,0
1731,1731,72,229.33333,0.16666667,0
1732,1732,60,229.5,0.16666667,0
1733,1733,64,229.66667,0.16666667,0
1734,1734,72,229.83333,0.16666667,0
1735,1735,84,230.0,0.5,1
1736,1736,65,230.0,0.16666667,1
1737,1737,81,230.0,0.0,1
1738,1738,83,230.0,0.0,1
1739,1739,69,230.16667,0.16666667,0
1740,1740,72,230.33333,0.16666667,0
1741,1741,84,230.5,0.375,0
1742,1742,65,230.5,0.16666667,0
1743,1743,69,230.66667,0.16666667,0
1744,1744,72,230.83333,0.16666667,0
1745,1745,84,230.875,0.125,0
1746,1746,84,231.0,0.5,0
1747,1747,65,231.0,0.16666667,0
1748,1748,69,231.16667,0.16666667,0
1749,1749,72,231.33333,0.16666667,0
1750,1750,83,231.5,0.125,0
1751,1751,65,231.5,0.16666667,0
1752,1752,81,231.625,0.125,0
1753,1753,69,231.66667,0.16666667,0
1754,1754,79,231.75,0.125,0
1755,1755,72,231.83333,0.16666667,0
1756,1756,77,231.875,0.125,0
1757,1757,76,232.0,0.25,1
1758,1758,60,232.0,0.5,1
1759,1759,84,232.25,0.125,0
1760,1760,86,232.375,0.125,0
1761,1761,88,232.5,0.125,0
1762,1762,86,232.625,0.125,0
1763,1763,84,232.75,0.125,0
1764,1764,83,232.875,0.125,0
1765,1765,81,233.0,0.125,0
1766,1766,53,233.0,0.5,0
1767,1767,79,233.125,0.125,0
1768,1768,77,233.25,0.125,0
1769,1769,76,233.375,0.125,0
1770,1770,74,233.5,0.125,0
1771,1771,72,233.625,0.125,0
1772,1772,71,233.75,0.125,0
1773,1773,69,233.875,0.125,0
1774,1774,67,234.0,0.5,1
1775,1775,55,234.0,0.5,1
1776,1776,65,234.5,1.0,0
1777,1777,56,234.5,1.0,0
1778,1778,59,234.5,1.0,0
1779,1779,62,234.5,1.0,0
1780,1780,64,235.5,0.5,0
1781,1781,57,235.5,0.5,0
1782,1782,60,235.5,0.5,0
1783,1783,53,236.0,0.5,1
1784,1784,57,236.0,0.5,1
1785,1785,62,236.25,0.25,0
1786,1786,65,236.5,0.25,0
1787,1787,69,236.75,0.25,0
1788,1788,73,237.0,0.25,0
1789,1789,74,237.25,0.25,0
1790,1790,77,237.5,0.25,0
1791,1791,81,237.75,0.25,0
1792,1792,81,238.0,0.25,1
1793,1793,72,238.25,0.25,0
1794,1794,72,238.5,1.0,0
1795,1795,64,238.5,0.5,0
1796,1796,55,238.5,1.5,0
1797,1797,65,239.0,1.0,0
1798,1798,76,239.5,0.25,0
1799,1799,71,239.5,0.5,0
1800,1800,74,239.75,0.25,0
1801,1801,72,240.0,0.5,1
1802,1802,60,240.0,0.5,1
1803,1803,64,240.0,0.5,1
1804,1804,48,240.5,0.5,0
1805,1805,79,241.0,0.25,0
1806,1806,76,241.25,0.25,0
1807,1807,84,241.5,0.25,0
1808,1808,83,241.75,0.25,0
1809,1809,81,242.0,0.25,1
1810,1810,79,242.25,0.25,0
1811,1811,77,242.5,0.25,0
1812,1812,76,242.75,0.25,0
1813,1813,74,243.0,0.5,0
1814,1814,76,243.5,0.5,0
1815,1815,79,244.0,0.25,1
1816,1816,78,244.25,0.25,0
1817,1817,77,244.5,0.25,0
1818,1818,67,244.5,1.0,0
1819,1819,59,244.5,0.5,0
1820,1820,76,245.0,0.25,0
1821,1821,60,245.0,0.5,0
1822,1822,77,245.25,0.25,0
1823,1823,79,245.5,0.25,0
1824,1824,80,245.75,0.25,0
1825,1825,81,246.0,0.375,1
1826,1826,60,246.0,1.0,1
1827,1827,53,246.0,1.0,1
1828,1828,83,246.375,0.125,0
1829,1829,84,246.5,0.25,0
1830,1830,83,246.75,0.25,0
1831,1831,81,247.0,0.25,0
1832,1832,79,247.25,0.25,0
1833,1833,77,247.5,0.25,0
1834,1834,57,247.5,0.5,0
1835,1835,54,247.5,0.5,0
1836,1836,76,247.75,0.25,0
1837,1837,79,248.0,0.375,1
1838,1838,60,248.0,0.5,1
1839,1839,55,248.0,1.0,1
1840,1840,76,248.375,0.125,0
1841,1841,74,248.5,0.5,0
1842,1842,59,248.5,0.5,0
1843,1843,79,249.0,0.375,0
1844,1844,67,249.0,0.375,0
1845,1845,81,249.375,0.0625,0
1846,1846,69,249.375,0.0625,0
1847,1847,83,249.4375,0.0625,0
1848,1848,71,249.4375,0.0625,0
1849,1849,84,249.5,0.25,0
1850,1850,72,249.5,0.25,0
1851,1851,83,249.75,0.25,0
1852,1852,71,249.75,0.25,0
1853,1853,81,250.0,0.25,1
1854,1854,69,250.0,0.25,1
1855,1855,79,250.25,0.25,0
1856,1856,67,250.25,0.25,0
1857,1857,77,250.5,0.25,0
1858,1858,65,250.5,0.25,0
1859,1859,76,250.75,0.25,0
1860,1860,64,250.75,0.25,0
1861,1861,74,251.0,0.5,0
1862,1862,62,251.0,0.5,0
1863,1863,76,251.5,0.5,0
1864,1864,64,251.5,0.5,0
1865,1865,77,252.0,0.5,1
1866,1866,65,252.0,0.5,1
1867,1867,78,252.5,0.5,0
1868,1868,66,252.5,0.5,0
1869,1869,79,253.0,0.5,0
1870,1870,67,253.0,0.5,0
1871,1871,80,253.5,0.5,0
1872,1872,68,253.5,0.5,0
1873,1873,81,254.0,0.375,1
1874,1874,69,254.0,0.5,1
1875,1875,69,254.375,0.125,0
1876,1876,77,254.5,0.375,0
1877,1877,62,254.5,0.5,0
1878,1878,53,254.5,0.5,0
1879,1879,74,254.875,0.125,0
1880,1880,72,255.0,0.5,0
1881,1881,64,255.0,0.5,0
1882,1882,55,255.0,1.0,0
1883,1883,71,255.5,0.5,0
1884,1884,74,255.5,0.5,0
1885,1885,65,255.5,0.5,0
1886,1886,76,255.5,0.0,0
1887,1887,72,256.0,0.5,1
1888,1888,60,256.0,0.25,1
1889,1889,64,256.25,0.25,0
1890,1890,67,256.5,0.25,0
1891,1891,72,256.625,0.125,0
1892,1892,74,256.75,0.125,0
1893,1893,64,256.75,0.25,0
1894,1894,76,256.875,0.125,0
1895,1895,77,257.0,0.125,0
1896,1896,60,257.0,0.25,0
1897,1897,76,257.125,0.125,0
1898,1898,77,257.25,0.125,0
1899,1899,65,257.25,0.25,0
1900,1900,79,257.375,0.125,0
1901,1901,81,257.5,0.125,0
1902,1902,69,257.5,0.25,0
1903,1903,79,257.625,0.125,0
1904,1904,81,257.75,0.125,0
1905,1905,65,257.75,0.25,0
1906,1906,83,257.875,0.125,0
1907,1907,84,258.0,0.25,1
1908,1908,60,258.0,0.25,1
1909,1909,84,258.25,0.25,0
1910,1910,64,258.25,0.25,0
1911,1911,67,258.5,0.25,0
1912,1912,72,258.625,0.125,0
1913,1913,74,258.75,0.125,0
1914,1914,64,258.75,0.25,0
1915,1915,76,258.875,0.125,0
1916,1916,77,259.0,0.125,0
1917,1917,60,259.0,0.25,0
1918,1918,76,259.125,0.125,0
1919,1919,77,259.25,0.125,0
1920,1920,65,259.25,0.25,0
1921,1921,79,259.375,0.125,0
1922,1922,81,259.5,0.125,0
1923,1923,69,259.5,0.25,0
1924,1924,79,259.625,0.125,0
1925,1925,81,259.75,0.125,0
1926,1926,65,259.75,0.25,0
1927,1927,83,259.875,0.125,0
1928,1928,84,260.0,0.25,1
1929,1929,67,260.0,0.5,1
1930,1930,60,260.0,0.5,1
1931,1931,64,260.0,0.5,1
1932,1932,84,260.25,0.25,0
1933,1933,67,260.5,1.0,0
1934,1934,65,260.5,0.5,0
1935,1935,79,260.625,0.125,0
1936,1936,83,260.75,0.125,0
1937,1937,79,260.875,0.125,0
1938,1938,84,261.0,0.25,0
1939,1939,64,261.0,0.5,0
1940,1940,84,261.25,0.25,0
1941,1941,67,261.5,1.0,0
1942,1942,65,261.5,0.5,0
1943,1943,79,261.625,0.125,0
1944,1944,83,261.75,0.125,0
1945,1945,79,261.875,0.125,0
1946,1946,84,262.0,0.25,1
1947,1947,64,262.0,0.5,1
1948,1948,84,262.25,0.25,0
1949,1949,65,262.5,0.25,0
1950,1950,67,262.5,0.25,0
1951,1951,79,262.625,0.125,0
1952,1952,83,262.75,0.125,0
1953,1953,65,262.75,0.25,0
1954,1954,67,262.75,0.25,0
1955,1955,79,262.875,0.125,0
1956,1956,84,263.0,0.125,0
1957,1957,64,263.0,0.25,0
1958,1958,67,263.0,0.25,0
1959,1959,79,263.125,0.125,0
1960,1960,84,263.25,0.125,0
1961,1961,64,263.25,0.25,0
1962,1962,67,263.25,0.25,0
1963,1963,79,263.375,0.125,0
1964,1964,86,263.5,0.125,0
1965,1965,59,263.5,0.25,0
1966,1966,67,263.5,0.25,0
1967,1967,79,263.625,0.125,0
1968,1968,86,263.75,0.125,0
1969,1969,59,263.75,0.25,0
1970,1970,67,263.75,0.25,0
1971,1971,79,263.875,0.125,0
1972,1972,88,264.0,0.25,1
1973,1973,60,264.0,0.5,1
1974,1974,67,264.0,0.5,1
1975,1975,84,264.25,0.25,0
1976,1976,79,264.5,0.25,0
1977,1977,84,264.75,0.25,0
1978,1978,76,265.0,0.25,0
1979,1979,79,265.25,0.25,0
1980,1980,72,265.5,0.25,0
1981,1981,76,265.75,0.25,0
1982,1982,69,266.0,0.25,1
1983,1983,81,266.25,0.25,0
1984,1984,77,266.5,0.25,0
1985,1985,57,266.5,0.5,0
1986,1986,62,266.5,0.5,0
1987,1987,53,266.5,0.5,0
1988,1988,79,266.5,0.0,0
1989,1989,76,266.75,0.125,0
1990,1990,74,266.875,0.125,0
1991,1991,72,267.0,0.5,0
1992,1992,60,267.0,0.5,0
1993,1993,64,267.0,0.5,0
1994,1994,55,267.0,1.0,0
1995,1995,71,267.5,0.5,0
1996,1996,62,267.5,0.5,0
1997,1997,65,267.5,0.5,0
1998,1998,72,268.0,0.5,1
1999,1999,60,268.0,0.25,1
2000,2000,64,268.25,0.25,0
2001,2001,67,268.5,0.25,0
2002,2002,72,268.625,0.125,0
2003,2003,74,268.75,0.125,0
2004,2004,64,268.75,0.25,0
2005,2005,76,268.875,0.125,0
2006,2006,77,269.0,0.125,0
2007,2007,60,269.0,0.25,0
2008,2008,76,269.125,0.125,0
2009,2009,77,269.25,0.125,0
2010,2010,65,269.25,0.25,0
2011,2011,79,269.375,0.125,0
2012,2012,81,269.5,0.125,0
2013,2013,69,269.5,0.25,0
2014,2014,79,269.625,0.125,0
2015,2015,81,269.75,0.125,0
2016,2016,65,269.75,0.25,0
2017,2017,83,269.875,0.125,0
2018,2018,84,270.0,0.25,1
2019,2019,60,270.0,0.25,1
2020,2020,84,270.25,0.25,0
2021,2021,64,270.25,0.25,0
2022,2022,67,270.5,0.25,0
2023,2023,72,270.625,0.125,0
2024,2024,74,270.75,0.125,0
2025,2025,64,270.75,0.25,0
2026,2026,76,270.875,0.125,0
2027,2027,77,271.0,0.125,0
2028,2028,60,271.0,0.25,0
2029,2029,76,271.125,0.125,0
2030,2030,77,271.25,0.125,0
2031,2031,65,271.25,0.25,0
2032,2032,79,271.375,0.125,0
2033,2033,81,271.5,0.125,0
2034,2034,69,271.5,0.25,0
2035,2035,79,271.625,0.125,0
2036,2036,81,271.75,0.125,0
2037,2037,65,271.75,0.25,0
2038,2038,83,271.875,0.125,0
2039,2039,84,272.0,0.25,1
2040,2040,67,272.0,0.5,1
2041,2041,60,272.0,0.5,1
2042,2042,64,272.0,0.5,1
2043,2043,84,272.25,0.25,0
2044,2044,67,272.5,1.0,0
2045,2045,65,272.5,0.5,0
2046,2046,79,272.625,0.125,0
2047,2047,83,272.75,0.125,0
2048,2048,79,272.875,0.125,0
2049,2049,84,273.0,0.25,0
2050,2050,64,273.0,0.5,0
2051,2051,84,273.25,0.25,0
2052,2052,67,273.5,1.0,0
2053,2053,65,273.5,0.5,0
2054,2054,79,273.625,0.125,0
2055,2055,83,273.75,0.125,0
2056,2056,79,273.875,0.125,0
2057,2057,84,274.0,0.25,1
2058,2058,64,274.0,0.5,1
2059,2059,84,274.25,0.25,0
2060,2060,65,274.5,0.25,0
2061,2061,67,274.5,0.25,0
2062,2062,79,274.625,0.125,0
2063,2063,83,274.75,0.125,0
2064,2064,65,274.75,0.25,0
2065,2065,67,274.75,0.25,0
2066,2066,79,274.875,0.125,0
2067,2067,84,275.0,0.125,0
2068,2068,64,275.0,0.25,0
2069,2069,67,275.0,0.25,0
2070,2070,79,275.125,0.125,0
2071,2071,84,275.25,0.125,0
2072,2072,64,275.25,0.25,0
2073,2073,67,275.25,0.25,0
2074,2074,79,275.375,0.125,0
2075,2075,86,275.5,0.125,0
2076,2076,59,275.5,0.25,0
2077,2077,67,275.5,0.25,0
2078,2078,79,275.625,0.125,0
2079,2079,86,275.75,0.125,0
2080,2080,59,275.75,0.25,0
2081,2081,67,275.75,0.25,0
2082,2082,79,275.875,0.125,0
2083,2083,88,276.0,0.125,1
2084,2084,60,276.0,0.5,1
2085,2085,67,276.0,0.5,1
2086,2086,84,276.125,0.125,0
2087,2087,88,276.25,0.125,0
2088,2088,84,276.375,0.125,0
2089,2089,79,276.5,0.125,0
2090,2090,84,276.625,0.125,0
2091,2091,79,276.75,0.125,0
2092,2092,84,276.875,0.125,0
2093,2093,76,277.0,0.125,0
2094,2094,79,277.125,0.125,0
2095,2095,76,277.25,0.125,0
2096,2096,79,277.375,0.125,0
2097,2097,72,277.5,0.125,0
2098,2098,76,277.625,0.125,0
2099,2099,72,277.75,0.125,0
2100,2100,76,277.875,0.125,0
2101,2101,69,278.0,0.25,1
2102,2102,81,278.25,0.25,0
2103,2103,77,278.5,0.25,0
2104,2104,53,278.5,0.5,0
2105,2105,57,278.5,0.5,0
2106,2106,62,278.5,0.5,0
2107,2107,79,278.5,0.0,0
2108,2108,76,278.75,0.125,0
2109,2109,74,278.875,0.125,0
2110,2110,72,279.0,0.5,0
2111,2111,60,279.0,0.5,0
2112,2112,64,279.0,0.5,0
2113,2113,55,279.0,1.0,0
2114,2114,71,279.5,0.5,0
2115,2115,62,279.5,0.5,0
2116,2116,65,279.5,0.5,0
2117,2117,72,280.0,0.375,1
2118,2118,60,280.0,0.375,1
2119,2119,67,280.375,0.125,0
2120,2120,55,280.375,0.125,0
2121,2121,76,280.5,0.375,0
2122,2122,64,280.5,0.375,0
2123,2123,72,280.875,0.125,0
2124,2124,60,280.875,0.125,0
2125,2125,79,281.0,0.5,0
2126,2126,67,281.0,0.5,0
2127,2127,84,281.5,0.25,0
2128,2128,86,281.5,0.0,0
2129,2129,83,281.75,0.125,0
2130,2130,81,281.875,0.125,0
2131,2131,79,282.0,0.5,1
2132,2132,55,282.0,0.5,1
2133,2133,60,282.0,0.5,1
2134,2134,64,282.0,0.5,1
2135,2135,79,282.5,0.25,0
2136,2136,81,282.5,0.0,0
2137,2137,77,282.75,0.125,0
2138,2138,76,282.875,0.125,0
2139,2139,74,283.0,0.5,0
2140,2140,55,283.0,0.5,0
2141,2141,59,283.0,0.5,0
2142,2142,65,283.0,0.5,0
2143,2143,77,283.5,0.25,0
2144,2144,79,283.5,0.0,0
2145,2145,76,283.75,0.125,0
2146,2146,74,283.875,0.125,0
2147,2147,72,284.0,0.125,1
2148,2148,60,284.0,0.125,1
2149,2149,67,284.125,0.125,0
2150,2150,55,284.125,0.125,0
2151,2151,72,284.25,0.125,0
2152,2152,60,284.25,0.125,0
2153,2153,67,284.375,0.125,0
2154,2154,55,284.375,0.125,0
2155,2155,76,284.5,0.125,0
2156,2156,64,284.5,0.125,0
2157,2157,72,284.625,0.125,0
2158,2158,60,284.625,0.125,0
2159,2159,76,284.75,0.125,0
2160,2160,64,284.75,0.125,0
2161,2161,72,284.875,0.125,0
2162,2162,60,284.875,0.125,0
2163,2163,79,285.0,0.5,0
2164,2164,67,285.0,0.5,0
2165,2165,84,285.5,0.25,0
2166,2166,86,285.5,0.0,0
2167,2167,83,285.75,0.125,0
2168,2168,81,285.875,0.125,0
2169,2169,79,286.0,0.25,1
2170,2170,55,286.0,0.5,1
2171,2171,60,286.0,0.5,1
2172,2172,64,286.0,0.5,1
2173,2173,79,286.25,0.25,0
2174,2174,79,286.5,0.25,0
2175,2175,81,286.5,0.0,0
2176,2176,77,286.75,0.125,0
2177,2177,76,286.875,0.125,0
2178,2178,74,287.0,0.25,0
2179,2179,55,287.0,0.5,0
2180,2180,59,287.0,0.5,0
2181,2181,65,287.0,0.5,0
2182,2182,74,287.25,0.25,0
2183,2183,77,287.5,0.25,0
2184,2184,79,287.5,0.0,0
2185,2185,76,287.75,0.125,0
2186,2186,74,287.875,0.125,0
2187,2187,72,288.0,0.5,1
2188,2188,64,288.0,0.25,1
2189,2189,60,288.25,0.25,0
2190,2190,64,288.5,0.25,0
2191,2191,80,288.75,0.25,0
2192,2192,60,288.75,0.25,0
2193,2193,81,289.0,0.25,0
2194,2194,65,289.0,0.25,0
2195,2195,83,289.25,0.25,0
2196,2196,60,289.25,0.25,0
2197,2197,84,289.5,0.25,0
2198,2198,67,289.5,0.25,0
2199,2199,76,289.75,0.25,0
2200,2200,60,289.75,0.25,0
2201,2201,79,290.0,0.25,1
2202,2202,69,290.0,0.25,1
2203,2203,77,290.25,0.25,0
2204,2204,60,290.25,0.25,0
2205,2205,70,290.5,0.25,0
2206,2206,76,290.75,0.25,0
2207,2207,60,290.75,0.25,0
2208,2208,77,291.0,0.25,0
2209,2209,69,291.0,0.25,0
2210,2210,79,291.25,0.25,0
2211,2211,60,291.25,0.25,0
2212,2212,81,291.5,0.25,0
2213,2213,67,291.5,0.25,0
2214,2214,73,291.75,0.25,0
2215,2215,60,291.75,0.25,0
2216,2216,76,292.0,0.25,1
2217,2217,65,292.0,0.25,1
2218,2218,74,292.25,0.25,0
2219,2219,60,292.25,0.25,0
2220,2220,64,292.5,0.25,0
2221,2221,73,292.75,0.25,0
2222,2222,60,292.75,0.25,0
2223,2223,74,293.0,0.25,0
2224,2224,65,293.0,0.25,0
2225,2225,76,293.25,0.25,0
2226,2226,60,293.25,0.25,0
2227,2227,77,293.5,0.25,0
2228,2228,62,293.5,0.25,0
2229,2229,71,293.75,0.25,0
2230,2230,60,293.75,0.25,0
2231,2231,74,294.0,0.25,1
2232,2232,64,294.0,0.25,1
2233,2233,72,294.25,0.25,0
2234,2234,60,294.25,0.25,0
2235,2235,81,294.5,0.25,0
2236,2236,65,294.5,0.25,0
2237,2237,71,294.75,0.25,0
2238,2238,60,294.75,0.25,0
2239,2239,74,295.0,0.25,0
2240,2240,64,295.0,0.25,0
2241,2241,72,295.25,0.25,0
2242,2242,60,295.25,0.25,0
2243,2243,81,295.5,0.25,0
2244,2244,65,295.5,0.25,0
2245,2245,71,295.75,0.25,0
2246,2246,60,295.75,0.25,0
2247,2247,64,296.0,0.25,1
2248,2248,74,296.25,0.125,0
2249,2249,60,296.25,0.25,0
2250,2250,72,296.375,0.125,0
2251,2251,65,296.5,0.25,0
2252,2252,80,296.75,0.125,0
2253,2253,60,296.75,0.25,0
2254,2254,71,296.875,0.125,0
2255,2255,64,297.0,0.25,0
2256,2256,74,297.25,0.125,0
2257,2257,60,297.25,0.25,0
2258,2258,72,297.375,0.125,0
2259,2259,65,297.5,0.25,0
2260,2260,80,297.75,0.125,0
2261,2261,60,297.75,0.25,0
2262,2262,71,297.875,0.125,0
2263,2263,65,298.0,1.0,1
2264,2264,67,298.0,1.0,1
2265,2265,71,298.0,1.0,1
2266,2266,74,298.0,1.0,1
2267,2267,48,298.0,1.5,1
2268,2268,60,298.0,1.5,1
2269,2269,64,299.0,0.5,0
2270,2270,67,299.0,0.5,0
2271,2271,72,299.0,0.5,0
2272,2272,52,299.0,0.5,0
2273,2273,55,299.0,0.5,0
