,nid,pitch,onset,duration,label
1664,1664,76,833.0,1.0,0
1665,1665,48,834.0,2.0,0
1666,1666,60,834.0,2.0,0
1667,1667,67,835.0,1.0,0
1668,1668,70,835.0,1.0,0
1669,1669,76,835.0,1.0,0
1670,1670,69,836.0,1.0,0
1671,1671,72,836.0,1.0,0
1672,1672,77,836.0,1.0,0
1673,1673,48,837.0,2.0,0
1674,1674,60,837.0,2.0,0
1675,1675,69,838.0,1.0,0
1676,1676,72,838.0,1.0,0
1677,1677,78,838.0,1.0,0
1678,1678,70,839.0,1.0,0
1679,1679,76,839.0,1.0,0
1680,1680,79,839.0,1.0,0
1681,1681,48,840.0,2.0,0
1682,1682,60,840.0,2.0,0
1683,1683,70,841.0,1.0,0
1684,1684,76,841.0,1.0,0
1685,1685,79,841.0,1.0,0
1686,1686,72,842.0,1.0,0
1687,1687,77,842.0,1.0,0
1688,1688,81,842.0,1.0,0
1689,1689,48,843.0,2.0,0
1690,1690,60,843.0,2.0,0
1691,1691,72,844.0,1.0,0
1692,1692,78,844.0,1.0,0
1693,1693,81,844.0,1.0,0
1694,1694,76,845.0,1.0,0
1695,1695,79,845.0,1.0,0
1696,1696,82,845.0,1.0,0
1697,1697,76,846.0,6.0,0
1698,1698,79,846.0,6.0,0
1699,1699,82,846.0,6.5,0
1700,1700,36,846.0,1.0,0
1701,1701,40,847.0,1.0,0
1702,1702,43,848.0,1.0,0
1703,1703,48,849.0,1.0,0
1704,1704,52,850.0,1.0,0
1705,1705,55,851.0,1.0,0
1706,1706,60,852.0,1.0,0
1707,1707,84,852.5,0.5,0
1708,1708,86,853.0,0.5,0
1709,1709,84,853.5,0.5,0
1710,1710,82,854.0,0.5,0
1711,1711,81,854.5,0.5,0
1712,1712,79,855.0,0.5,0
1713,1713,81,855.5,0.5,0
1714,1714,82,856.0,0.5,0
1715,1715,81,856.5,0.5,0
1716,1716,79,857.0,0.5,0
1717,1717,77,857.5,0.5,0
1718,1718,76,858.0,0.5,0
1719,1719,77,858.5,0.5,0
1720,1720,79,859.0,0.5,0
1721,1721,77,859.5,0.5,0
1722,1722,76,860.0,0.5,0
1723,1723,74,860.5,0.5,0
1724,1724,72,861.0,0.5,0
1725,1725,73,861.5,0.5,0
1726,1726,74,862.0,0.5,0
1727,1727,72,862.5,0.5,0
1728,1728,70,863.0,0.5,0
1729,1729,69,863.5,0.5,0
1730,1730,67,864.0,0.5,0
1731,1731,69,864.5,0.5,0
1732,1732,70,865.0,0.5,0
1733,1733,69,865.5,0.5,0
1734,1734,67,866.0,0.5,0
1735,1735,65,866.5,0.5,0
1736,1736,64,867.0,0.5,0
1737,1737,65,867.5,0.5,0
1738,1738,67,868.0,0.5,0
1739,1739,65,868.5,0.5,0
1740,1740,64,869.0,0.5,0
1741,1741,62,869.5,0.5,0
1742,1742,60,870.0,0.5,0
1743,1743,61,870.5,0.5,0
1744,1744,62,871.0,0.5,0
1745,1745,60,871.5,0.5,0
1746,1746,58,872.0,0.5,0
1747,1747,57,872.5,0.5,0
1748,1748,55,873.0,0.5,0
1749,1749,57,873.5,0.5,0
1750,1750,58,874.0,0.5,0
1751,1751,57,874.5,0.5,0
1752,1752,55,875.0,0.5,0
1753,1753,53,875.5,0.5,0
1754,1754,52,876.0,0.5,0
1755,1755,53,876.5,0.5,0
1756,1756,55,877.0,0.5,0
1757,1757,53,877.5,0.5,0
1758,1758,52,878.0,0.5,0
1759,1759,50,878.5,0.5,0
1760,1760,48,879.0,0.5,0
1761,1761,50,879.5,0.5,0
1762,1762,48,880.0,0.5,0
1763,1763,46,880.5,0.5,0
1764,1764,45,881.0,0.5,0
1765,1765,43,881.5,0.5,0
1766,1766,41,882.0,2.0,0
1767,1767,45,882.0,2.0,0
1768,1768,48,882.0,2.0,0
1769,1769,53,882.0,2.0,0
1770,1770,84,882.5,0.5,0
1771,1771,83,883.0,0.5,0
1772,1772,84,883.5,0.5,0
1773,1773,89,884.0,0.5,0
1774,1774,84,884.5,0.5,0
1775,1775,82,885.0,0.5,0
1776,1776,81,885.5,0.5,0
1777,1777,80,886.0,0.5,0
1778,1778,81,886.5,0.5,0
1779,1779,84,887.0,0.5,0
1780,1780,81,887.5,0.5,0
1781,1781,79,888.0,0.5,0
1782,1782,77,888.5,0.5,0
1783,1783,76,889.0,0.5,0
1784,1784,77,889.5,0.5,0
1785,1785,81,890.0,0.5,0
1786,1786,77,890.5,0.5,0
1787,1787,74,891.0,0.5,0
1788,1788,72,891.5,0.5,0
1789,1789,71,892.0,0.5,0
1790,1790,72,892.5,0.5,0
1791,1791,77,893.0,0.5,0
1792,1792,72,893.5,0.5,0
1793,1793,70,894.0,0.5,0
1794,1794,69,894.5,0.5,0
1795,1795,68,895.0,0.5,0
1796,1796,69,895.5,0.5,0
1797,1797,72,896.0,0.5,0
1798,1798,69,896.5,0.5,0
1799,1799,65,897.0,0.5,0
1800,1800,57,897.0,1.0,0
1801,1801,77,897.5,0.5,0
1802,1802,64,898.0,0.5,0
1803,1803,55,898.0,1.0,0
1804,1804,77,898.5,0.5,0
1805,1805,65,899.0,0.5,0
1806,1806,57,899.0,1.0,0
1807,1807,77,899.5,0.5,0
1808,1808,67,900.0,0.5,0
1809,1809,58,900.0,1.0,0
1810,1810,77,900.5,0.5,0
1811,1811,65,901.0,0.5,0
1812,1812,57,901.0,1.0,0
1813,1813,77,901.5,0.5,0
1814,1814,67,902.0,0.5,0
1815,1815,58,902.0,1.0,0
1816,1816,77,902.5,0.5,0
1817,1817,69,903.0,0.5,0
1818,1818,60,903.0,1.0,0
1819,1819,77,903.5,0.5,0
1820,1820,67,904.0,0.5,0
1821,1821,58,904.0,1.0,0
1822,1822,77,904.5,0.5,0
1823,1823,69,905.0,0.5,0
1824,1824,60,905.0,1.0,0
1825,1825,77,905.5,0.5,0
1826,1826,70,906.0,0.5,0
1827,1827,61,906.0,2.0,0
1828,1828,77,906.5,0.5,0
1829,1829,70,907.0,0.5,0
1830,1830,77,907.5,0.5,0
1831,1831,69,908.0,0.5,0
1832,1832,60,908.0,1.0,0
1833,1833,77,908.5,0.5,0
1834,1834,70,909.0,0.5,0
1835,1835,61,909.0,2.0,0
1836,1836,77,909.5,0.5,0
1837,1837,70,910.0,0.5,0
1838,1838,77,910.5,0.5,0
1839,1839,69,911.0,0.5,0
1840,1840,60,911.0,1.0,0
1841,1841,77,911.5,0.5,0
1842,1842,68,912.0,0.5,0
1843,1843,59,912.0,1.0,0
1844,1844,77,912.5,0.5,0
1845,1845,68,913.0,0.5,0
1846,1846,59,913.0,1.0,0
1847,1847,77,913.5,0.5,0
1848,1848,68,914.0,0.5,0
1849,1849,59,914.0,1.0,0
1850,1850,77,914.5,0.5,0
1851,1851,67,915.0,1.0,0
1852,1852,76,915.0,1.0,0
1853,1853,60,915.0,1.0,0
1854,1854,41,918.0,2.0,0
1855,1855,45,918.0,2.0,0
1856,1856,48,918.0,2.0,0
1857,1857,53,918.0,2.0,0
1858,1858,84,918.5,0.5,0
1859,1859,83,919.0,0.5,0
1860,1860,84,919.5,0.5,0
1861,1861,89,920.0,0.5,0
1862,1862,84,920.5,0.5,0
1863,1863,82,921.0,0.5,0
1864,1864,81,921.5,0.5,0
1865,1865,80,922.0,0.5,0
1866,1866,81,922.5,0.5,0
1867,1867,84,923.0,0.5,0
1868,1868,81,923.5,0.5,0
1869,1869,79,924.0,0.5,0
1870,1870,77,924.5,0.5,0
1871,1871,76,925.0,0.5,0
1872,1872,77,925.5,0.5,0
1873,1873,81,926.0,0.5,0
1874,1874,77,926.5,0.5,0
1875,1875,74,927.0,0.5,0
1876,1876,72,927.5,0.5,0
1877,1877,71,928.0,0.5,0
1878,1878,72,928.5,0.5,0
1879,1879,77,929.0,0.5,0
1880,1880,72,929.5,0.5,0
1881,1881,70,930.0,0.5,0
1882,1882,69,930.5,0.5,0
1883,1883,68,931.0,0.5,0
1884,1884,69,931.5,0.5,0
1885,1885,72,932.0,0.5,0
1886,1886,69,932.5,0.5,0
1887,1887,65,933.0,0.5,0
1888,1888,57,933.0,1.0,0
1889,1889,77,933.5,0.5,0
1890,1890,64,934.0,0.5,0
1891,1891,55,934.0,1.0,0
1892,1892,77,934.5,0.5,0
1893,1893,65,935.0,0.5,0
1894,1894,57,935.0,1.0,0
1895,1895,77,935.5,0.5,0
1896,1896,67,936.0,0.5,0
1897,1897,58,936.0,1.0,0
1898,1898,77,936.5,0.5,0
1899,1899,65,937.0,0.5,0
1900,1900,57,937.0,1.0,0
1901,1901,77,937.5,0.5,0
1902,1902,67,938.0,0.5,0
1903,1903,58,938.0,1.0,0
1904,1904,77,938.5,0.5,0
1905,1905,69,939.0,0.5,0
1906,1906,60,939.0,1.0,0
1907,1907,77,939.5,0.5,0
1908,1908,67,940.0,0.5,0
1909,1909,58,940.0,1.0,0
1910,1910,77,940.5,0.5,0
1911,1911,69,941.0,0.5,0
1912,1912,60,941.0,1.0,0
1913,1913,77,941.5,0.5,0
1914,1914,70,942.0,0.5,0
1915,1915,61,942.0,2.0,0
1916,1916,77,942.5,0.5,0
1917,1917,70,943.0,0.5,0
1918,1918,77,943.5,0.5,0
1919,1919,69,944.0,0.5,0
1920,1920,60,944.0,1.0,0
1921,1921,77,944.5,0.5,0
1922,1922,70,945.0,0.5,0
1923,1923,61,945.0,2.0,0
1924,1924,77,945.5,0.5,0
1925,1925,70,946.0,0.5,0
1926,1926,77,946.5,0.5,0
1927,1927,69,947.0,0.5,0
1928,1928,60,947.0,1.0,0
1929,1929,77,947.5,0.5,0
1930,1930,68,948.0,0.5,0
1931,1931,59,948.0,1.0,0
1932,1932,77,948.5,0.5,0
1933,1933,67,951.0,0.5,0
1934,1934,58,951.0,1.0,0
1935,1935,76,951.5,0.5,0
1936,1936,66,954.0,0.5,0
1937,1937,57,954.0,1.0,0
1938,1938,75,954.5,0.5,0
1939,1939,46,957.0,0.5,0
1940,1940,58,957.5,0.5,0
1941,1941,62,958.0,0.5,0
1942,1942,67,958.5,0.5,0
1943,1943,70,959.0,0.5,0
1944,1944,74,959.5,0.5,0
1945,1945,72,960.0,0.5,0
1946,1946,48,960.0,3.0,0
1947,1947,52,960.0,3.0,0
1948,1948,58,960.0,3.0,0
1949,1949,70,960.5,0.5,0
1950,1950,69,961.0,0.5,0
1951,1951,67,961.5,0.5,0
1952,1952,65,962.0,0.5,0
1953,1953,64,962.5,0.5,0
1954,1954,65,963.0,1.0,0
1955,1955,53,963.0,1.0,0
1956,1956,57,963.0,1.0,0
1957,1957,60,964.0,1.0,0
1958,1958,60,965.0,1.0,0
1959,1959,70,966.0,4.0,0
1960,1960,48,966.0,1.0,0
1961,1961,64,966.0,0.0,0
1962,1962,58,967.0,1.0,0
1963,1963,60,967.0,1.0,0
1964,1964,58,968.0,1.0,0
1965,1965,60,968.0,1.0,0
1966,1966,58,969.0,1.0,0
1967,1967,60,969.0,1.0,0
1968,1968,69,970.0,1.0,0
1969,1969,58,970.0,1.0,0
1970,1970,60,970.0,1.0,0
1971,1971,67,971.0,1.0,0
1972,1972,58,971.0,1.0,0
1973,1973,60,971.0,1.0,0
1974,1974,65,972.0,3.0,0
1975,1975,53,972.0,1.0,0
1976,1976,67,972.0,0.0,0
1977,1977,57,973.0,1.0,0
1978,1978,60,973.0,1.0,0
1979,1979,57,974.0,1.0,0
1980,1980,60,974.0,1.0,0
1981,1981,65,975.0,3.0,0
1982,1982,57,975.0,1.0,0
1983,1983,60,975.0,1.0,0
1984,1984,57,976.0,1.0,0
1985,1985,60,976.0,1.0,0
1986,1986,57,977.0,1.0,0
1987,1987,60,977.0,1.0,0
1988,1988,70,978.0,4.0,0
1989,1989,48,978.0,1.0,0
1990,1990,64,978.0,0.0,0
1991,1991,55,979.0,1.0,0
1992,1992,60,979.0,1.0,0
1993,1993,55,980.0,1.0,0
1994,1994,60,980.0,1.0,0
1995,1995,55,981.0,1.0,0
1996,1996,60,981.0,1.0,0
1997,1997,69,982.0,1.0,0
1998,1998,55,982.0,1.0,0
1999,1999,60,982.0,1.0,0
2000,2000,67,983.0,1.0,0
2001,2001,55,983.0,1.0,0
2002,2002,60,983.0,1.0,0
2003,2003,71,984.0,3.0,0
2004,2004,53,984.0,1.0,0
2005,2005,57,985.0,1.0,0
2006,2006,60,985.0,1.0,0
2007,2007,57,986.0,1.0,0
2008,2008,60,986.0,1.0,0
2009,2009,72,987.0,1.0,0
2010,2010,57,987.0,1.0,0
2011,2011,60,987.0,1.0,0
2012,2012,57,988.0,1.0,0
2013,2013,60,988.0,1.0,0
2014,2014,57,989.0,1.0,0
2015,2015,60,989.0,1.0,0
2016,2016,70,990.0,4.0,0
2017,2017,48,990.0,1.0,0
2018,2018,64,990.0,0.0,0
2019,2019,58,991.0,1.0,0
2020,2020,60,991.0,1.0,0
2021,2021,58,992.0,1.0,0
2022,2022,60,992.0,1.0,0
2023,2023,58,993.0,1.0,0
2024,2024,60,993.0,1.0,0
2025,2025,69,994.0,1.0,0
2026,2026,58,994.0,1.0,0
2027,2027,60,994.0,1.0,0
2028,2028,67,995.0,1.0,0
2029,2029,58,995.0,1.0,0
2030,2030,60,995.0,1.0,0
2031,2031,65,996.0,2.0,0
2032,2032,53,996.0,1.0,0
2033,2033,57,997.0,1.0,0
2034,2034,60,997.0,1.0,0
2035,2035,69,998.0,3.0,0
2036,2036,57,998.0,1.0,0
2037,2037,60,998.0,1.0,0
2038,2038,57,999.0,1.0,0
2039,2039,60,999.0,1.0,0
2040,2040,57,1000.0,1.0,0
2041,2041,60,1000.0,1.0,0
2042,2042,72,1001.0,3.0,0
2043,2043,57,1001.0,1.0,0
2044,2044,60,1001.0,1.0,0
2045,2045,48,1002.0,1.0,0
2046,2046,55,1003.0,1.0,0
2047,2047,60,1003.0,1.0,0
2048,2048,70,1004.0,3.0,0
2049,2049,55,1004.0,1.0,0
2050,2050,60,1004.0,1.0,0
2051,2051,58,1005.0,1.0,0
2052,2052,60,1005.0,1.0,0
2053,2053,58,1006.0,1.0,0
2054,2054,60,1006.0,1.0,0
2055,2055,67,1007.0,1.0,0
2056,2056,58,1007.0,1.0,0
2057,2057,60,1007.0,1.0,0
2058,2058,65,1008.0,1.0,0
2059,2059,53,1008.0,1.0,0
2060,2060,57,1008.0,1.0,0
2061,2061,60,1008.0,1.0,0
2062,2062,73,1011.0,3.0,0
2063,2063,85,1011.0,3.0,0
2064,2064,51,1011.0,3.0,0
2065,2065,55,1011.0,3.0,0
2066,2066,61,1011.0,3.0,0
2067,2067,74,1014.0,3.0,0
2068,2068,86,1014.0,3.0,0
2069,2069,50,1014.0,2.0,0
2070,2070,54,1014.0,2.0,0
2071,2071,62,1014.0,2.0,0
2072,2072,74,1017.0,3.0,0
2073,2073,84,1017.0,3.0,0
2074,2074,74,1020.0,3.0,0
2075,2075,82,1020.0,3.0,0
2076,2076,50,1020.0,3.0,0
2077,2077,62,1020.0,3.0,0
2078,2078,74,1023.0,3.0,0
2079,2079,81,1023.0,3.0,0
2080,2080,48,1023.0,3.0,0
2081,2081,60,1023.0,3.0,0
2082,2082,74,1026.0,3.0,0
2083,2083,79,1026.0,3.0,0
2084,2084,46,1026.0,3.0,0
2085,2085,58,1026.0,3.0,0
2086,2086,72,1029.0,3.0,0
2087,2087,74,1029.0,3.0,0
2088,2088,78,1029.0,3.0,0
2089,2089,45,1029.0,3.0,0
2090,2090,57,1029.0,3.0,0
2091,2091,79,1032.0,0.5,0
2092,2092,55,1032.0,1.0,0
2093,2093,74,1032.5,0.5,0
2094,2094,70,1033.0,0.5,0
2095,2095,58,1033.0,1.0,0
2096,2096,74,1033.5,0.5,0
2097,2097,79,1034.0,0.5,0
2098,2098,62,1034.0,1.0,0
2099,2099,74,1034.5,0.5,0
2100,2100,81,1035.0,0.5,0
2101,2101,54,1035.0,1.0,0
2102,2102,74,1035.5,0.5,0
2103,2103,72,1036.0,0.5,0
2104,2104,57,1036.0,1.0,0
2105,2105,74,1036.5,0.5,0
2106,2106,81,1037.0,0.5,0
2107,2107,62,1037.0,1.0,0
2108,2108,74,1037.5,0.5,0
2109,2109,82,1038.0,0.5,0
2110,2110,55,1038.0,1.0,0
2111,2111,79,1038.5,0.5,0
2112,2112,74,1039.0,0.5,0
2113,2113,58,1039.0,1.0,0
2114,2114,79,1039.5,0.5,0
2115,2115,82,1040.0,0.5,0
2116,2116,62,1040.0,1.0,0
2117,2117,79,1040.5,0.5,0
2118,2118,83,1041.0,0.5,0
2119,2119,53,1041.0,1.0,0
2120,2120,79,1041.5,0.5,0
2121,2121,74,1042.0,0.5,0
2122,2122,59,1042.0,1.0,0
2123,2123,79,1042.5,0.5,0
2124,2124,83,1043.0,0.5,0
2125,2125,62,1043.0,1.0,0
2126,2126,79,1043.5,0.5,0
2127,2127,84,1044.0,2.0,0
2128,2128,52,1044.0,2.0,0
2129,2129,86,1046.0,0.5,0
2130,2130,84,1046.5,0.5,0
2131,2131,82,1047.0,2.0,0
2132,2132,84,1049.0,0.5,0
2133,2133,82,1049.5,0.5,0
2134,2134,81,1050.0,2.0,0
2135,2135,72,1050.0,3.0,0
2136,2136,82,1052.0,0.5,0
2137,2137,81,1052.5,0.5,0
2138,2138,79,1053.0,2.0,0
2139,2139,70,1053.0,3.0,0
2140,2140,72,1053.0,3.0,0
2141,2141,81,1055.0,0.5,0
2142,2142,79,1055.5,0.5,0
2143,2143,77,1056.0,2.0,0
2144,2144,69,1056.0,3.0,0
2145,2145,72,1056.0,3.0,0
2146,2146,79,1058.0,0.5,0
2147,2147,77,1058.5,0.5,0
2148,2148,76,1059.0,2.0,0
2149,2149,67,1059.0,3.0,0
2150,2150,70,1059.0,3.0,0
2151,2151,72,1059.0,3.0,0
2152,2152,77,1061.0,0.5,0
2153,2153,76,1061.5,0.5,0
2154,2154,79,1062.0,0.5,0
2155,2155,65,1062.0,1.0,0
2156,2156,77,1062.5,0.5,0
2157,2157,76,1063.0,0.5,0
2158,2158,69,1063.0,1.0,0
2159,2159,77,1063.5,0.5,0
2160,2160,76,1064.0,0.5,0
2161,2161,72,1064.0,1.0,0
2162,2162,77,1064.5,0.5,0
2163,2163,81,1065.0,0.5,0
2164,2164,64,1065.0,1.0,0
2165,2165,79,1065.5,0.5,0
2166,2166,78,1066.0,0.5,0
2167,2167,67,1066.0,1.0,0
2168,2168,79,1066.5,0.5,0
2169,2169,78,1067.0,0.5,0
2170,2170,72,1067.0,1.0,0
2171,2171,79,1067.5,0.5,0
2172,2172,81,1068.0,0.5,0
2173,2173,65,1068.0,1.0,0
2174,2174,69,1068.0,1.0,0
2175,2175,72,1068.0,1.0,0
2176,2176,79,1068.5,0.5,0
2177,2177,77,1069.0,0.5,0
2178,2178,79,1069.5,0.5,0
2179,2179,81,1070.0,0.5,0
2180,2180,82,1070.5,0.5,0
2181,2181,84,1071.0,0.5,0
2182,2182,82,1071.5,0.5,0
2183,2183,81,1072.0,0.5,0
2184,2184,82,1072.5,0.5,0
2185,2185,84,1073.0,0.5,0
2186,2186,85,1073.5,0.5,0
2187,2187,86,1074.0,0.5,0
2188,2188,46,1074.0,1.0,0
2189,2189,74,1074.5,0.5,0
2190,2190,86,1075.0,0.5,0
2191,2191,58,1075.0,1.0,0
2192,2192,84,1075.5,0.5,0
2193,2193,82,1076.0,0.5,0
2194,2194,81,1076.5,0.5,0
2195,2195,79,1077.0,0.5,0
2196,2196,52,1077.0,1.0,0
2197,2197,78,1077.5,0.5,0
2198,2198,79,1078.0,0.5,0
2199,2199,64,1078.0,1.0,0
2200,2200,81,1078.5,0.5,0
2201,2201,82,1079.0,0.5,0
2202,2202,83,1079.5,0.5,0
2203,2203,84,1080.0,0.5,0
2204,2204,45,1080.0,1.0,0
2205,2205,72,1080.5,0.5,0
2206,2206,84,1081.0,0.5,0
2207,2207,57,1081.0,1.0,0
2208,2208,82,1081.5,0.5,0
2209,2209,81,1082.0,0.5,0
2210,2210,79,1082.5,0.5,0
2211,2211,77,1083.0,0.5,0
2212,2212,50,1083.0,1.0,0
2213,2213,76,1083.5,0.5,0
2214,2214,77,1084.0,0.5,0
2215,2215,62,1084.0,1.0,0
2216,2216,79,1084.5,0.5,0
2217,2217,80,1085.0,0.5,0
2218,2218,81,1085.5,0.5,0
2219,2219,82,1086.0,0.5,0
2220,2220,43,1086.0,1.0,0
2221,2221,84,1086.5,0.5,0
2222,2222,82,1087.0,0.5,0
2223,2223,45,1087.0,1.0,0
2224,2224,81,1087.5,0.5,0
2225,2225,79,1088.0,0.5,0
2226,2226,46,1088.0,1.0,0
2227,2227,77,1088.5,0.5,0
2228,2228,76,1089.0,0.5,0
2229,2229,48,1089.0,1.0,0
2230,2230,77,1089.5,0.5,0
2231,2231,76,1090.0,0.5,0
2232,2232,50,1090.0,1.0,0
2233,2233,74,1090.5,0.5,0
2234,2234,72,1091.0,0.5,0
2235,2235,52,1091.0,1.0,0
2236,2236,70,1091.5,0.5,0
2237,2237,69,1092.0,0.5,0
2238,2238,53,1092.0,1.0,0
2239,2239,72,1092.5,0.5,0
2240,2240,77,1093.0,0.5,0
2241,2241,79,1093.5,0.5,0
2242,2242,77,1094.0,0.5,0
2243,2243,45,1094.0,1.0,0
2244,2244,76,1094.5,0.5,0
2245,2245,74,1095.0,0.5,0
2246,2246,46,1095.0,1.0,0
2247,2247,72,1095.5,0.5,0
2248,2248,70,1096.0,0.5,0
2249,2249,69,1096.5,0.5,0
2250,2250,67,1097.0,0.5,0
2251,2251,47,1097.0,1.0,0
2252,2252,65,1097.5,0.5,0
2253,2253,64,1098.0,0.5,1
2254,2254,48,1098.0,1.0,1
2255,2255,65,1098.5,0.5,0
2256,2256,67,1099.0,0.5,0
2257,2257,65,1099.5,0.5,0
2258,2258,64,1100.0,0.5,0
2259,2259,62,1100.5,0.5,0
2260,2260,60,1101.0,1.0,0
2261,2261,62,1101.5,0.5,0
2262,2262,60,1102.0,0.5,0
2263,2263,58,1102.5,0.5,0
2264,2264,57,1103.0,0.5,0
2265,2265,55,1103.5,0.5,0
2266,2266,68,1104.0,4.0,0
2267,2267,53,1104.0,1.0,0
2268,2268,56,1105.0,1.0,0
2269,2269,60,1106.0,1.0,0
2270,2270,53,1107.0,1.0,0
2271,2271,67,1108.0,1.0,0
2272,2272,56,1108.0,1.0,0
2273,2273,65,1109.0,1.0,0
2274,2274,60,1109.0,1.0,0
2275,2275,71,1110.0,2.0,0
2276,2276,52,1110.0,1.0,0
2277,2277,55,1111.0,1.0,0
2278,2278,72,1112.0,1.0,0
2279,2279,60,1112.0,1.0,0
2280,2280,67,1113.0,2.0,0
2281,2281,52,1113.0,1.0,0
2282,2282,55,1114.0,1.0,0
2283,2283,60,1115.0,1.0,0
2284,2284,73,1116.0,4.0,0
2285,2285,52,1116.0,1.0,0
2286,2286,55,1117.0,1.0,0
2287,2287,58,1118.0,1.0,0
2288,2288,52,1119.0,1.0,0
2289,2289,72,1120.0,1.0,0
2290,2290,55,1120.0,1.0,0
2291,2291,70,1121.0,1.0,0
2292,2292,60,1121.0,1.0,0
2293,2293,68,1122.0,2.0,0
2294,2294,53,1122.0,1.0,0
2295,2295,56,1123.0,1.0,0
2296,2296,68,1124.0,0.5,0
2297,2297,60,1124.0,1.0,0
2298,2298,70,1124.5,0.5,0
2299,2299,72,1125.0,2.0,0
2300,2300,53,1125.0,1.0,0
2301,2301,56,1126.0,1.0,0
2302,2302,60,1127.0,1.0,0
2303,2303,77,1128.0,3.0,0
2304,2304,56,1128.0,1.0,0
2305,2305,60,1129.0,1.0,0
2306,2306,65,1130.0,1.0,0
2307,2307,75,1131.0,2.0,0
2308,2308,55,1131.0,1.0,0
2309,2309,58,1132.0,1.0,0
2310,2310,77,1133.0,1.0,0
2311,2311,63,1133.0,1.0,0
2312,2312,75,1134.0,2.0,0
2313,2313,53,1134.0,1.0,0
2314,2314,56,1135.0,1.0,0
2315,2315,73,1136.0,1.0,0
2316,2316,61,1136.0,1.0,0
2317,2317,72,1137.0,3.0,0
2318,2318,51,1137.0,1.0,0
2319,2319,55,1138.0,1.0,0
2320,2320,60,1139.0,1.0,0
2321,2321,70,1140.0,2.0,0
2322,2322,49,1140.0,1.0,0
2323,2323,53,1141.0,1.0,0
2324,2324,68,1142.0,1.0,0
2325,2325,58,1142.0,1.0,0
2326,2326,67,1143.0,2.0,0
2327,2327,49,1143.0,1.0,0
2328,2328,53,1144.0,1.0,0
2329,2329,65,1145.0,1.0,0
2330,2330,59,1145.0,1.0,0
2331,2331,68,1146.0,3.0,0
2332,2332,48,1146.0,1.0,0
2333,2333,53,1147.0,1.0,0
2334,2334,60,1148.0,1.0,0
2335,2335,67,1149.0,3.0,0
2336,2336,48,1149.0,1.0,0
2337,2337,52,1150.0,1.0,0
2338,2338,60,1151.0,1.0,0
2339,2339,68,1152.0,4.0,0
2340,2340,80,1152.0,4.0,0
2341,2341,53,1152.0,1.0,0
2342,2342,56,1153.0,1.0,0
2343,2343,60,1154.0,1.0,0
2344,2344,53,1155.0,1.0,0
2345,2345,67,1156.0,1.0,0
2346,2346,79,1156.0,1.0,0
2347,2347,56,1156.0,1.0,0
2348,2348,65,1157.0,1.0,0
2349,2349,77,1157.0,1.0,0
2350,2350,60,1157.0,1.0,0
2351,2351,71,1158.0,2.0,0
2352,2352,83,1158.0,2.0,0
2353,2353,52,1158.0,1.0,0
2354,2354,55,1159.0,1.0,0
2355,2355,72,1160.0,1.0,0
2356,2356,84,1160.0,1.0,0
2357,2357,60,1160.0,1.0,0
2358,2358,67,1161.0,2.0,0
2359,2359,79,1161.0,2.0,0
2360,2360,52,1161.0,1.0,0
2361,2361,55,1162.0,1.0,0
2362,2362,60,1163.0,1.0,0
2363,2363,73,1164.0,4.0,0
2364,2364,85,1164.0,4.0,0
2365,2365,52,1164.0,1.0,0
2366,2366,55,1165.0,1.0,0
2367,2367,58,1166.0,1.0,0
2368,2368,52,1167.0,1.0,0
2369,2369,72,1168.0,1.0,0
2370,2370,84,1168.0,1.0,0
2371,2371,55,1168.0,1.0,0
2372,2372,70,1169.0,1.0,0
2373,2373,82,1169.0,1.0,0
2374,2374,60,1169.0,1.0,0
2375,2375,69,1170.0,2.0,0
2376,2376,81,1170.0,2.0,0
2377,2377,51,1170.0,1.0,0
2378,2378,54,1171.0,1.0,0
2379,2379,72,1172.0,1.0,0
2380,2380,84,1172.0,1.0,0
2381,2381,57,1172.0,1.0,0
2382,2382,70,1173.0,2.0,0
2383,2383,82,1173.0,2.0,0
2384,2384,50,1173.0,1.0,0
2385,2385,53,1174.0,1.0,0
2386,2386,58,1175.0,1.0,0
2387,2387,71,1176.0,3.0,0
2388,2388,83,1176.0,3.0,0
2389,2389,49,1176.0,1.0,0
2390,2390,53,1177.0,1.0,0
2391,2391,56,1178.0,1.0,0
2392,2392,72,1179.0,3.0,0
2393,2393,84,1179.0,3.0,0
2394,2394,48,1179.0,1.0,0
2395,2395,53,1180.0,1.0,0
2396,2396,56,1181.0,1.0,0
2397,2397,73,1182.0,3.0,0
2398,2398,85,1182.0,3.0,0
2399,2399,46,1182.0,1.0,0
2400,2400,52,1183.0,1.0,0
2401,2401,55,1184.0,1.0,0
2402,2402,72,1185.0,1.0,0
2403,2403,84,1185.0,1.0,0
2404,2404,44,1185.0,1.0,0
2405,2405,48,1186.0,1.0,0
2406,2406,53,1187.0,1.0,0
2407,2407,89,1187.5,0.5,0
2408,2408,72,1188.0,3.0,0
2409,2409,77,1188.0,3.0,0
2410,2410,48,1188.0,1.0,0
2411,2411,53,1189.0,1.0,0
2412,2412,56,1190.0,1.0,0
2413,2413,76,1191.0,3.0,0
2414,2414,79,1191.0,3.0,0
2415,2415,48,1191.0,1.0,0
2416,2416,81,1191.0,0.0,0
2417,2417,55,1192.0,1.0,0
2418,2418,58,1193.0,1.0,0
