,nid,pitch,onset,duration,ts,label,rid
1107,1107.0,57.0,165.5,0.25,2,0.0,
1108,1108.0,62.0,165.75,0.25,2,0.0,
1109,1109.0,60.0,165.75,0.25,2,0.0,
1110,1110.0,74.0,166.0,1.0,2,1.0,
1111,1111.0,55.0,166.0,0.25,2,1.0,
1112,1112.0,55.0,166.0,1.0,2,1.0,
1113,1113.0,59.0,166.25,0.25,2,0.0,
1114,1114.0,62.0,166.5,0.25,2,0.0,
1115,1115.0,59.0,166.75,0.25,2,0.0,
1116,1116.0,67.0,167.0,0.75,2,0.0,
1117,1117.0,52.0,167.0,0.25,2,0.0,
1118,1118.0,52.0,167.0,1.0,2,0.0,
1119,1119.0,55.0,167.25,0.25,2,0.0,
1120,1120.0,59.0,167.5,0.25,2,0.0,
1121,1121.0,67.0,167.75,0.25,2,0.0,
1122,1122.0,55.0,167.75,0.25,2,0.0,
1123,1123.0,69.0,168.0,0.5,2,1.0,
1124,1124.0,48.0,168.0,0.25,2,1.0,
1125,1125.0,48.0,168.0,1.0,2,1.0,
1126,1126.0,71.0,168.0,0.0,2,1.0,
1127,1127.0,52.0,168.25,0.25,2,0.0,
1128,1128.0,69.0,168.5,0.5,2,0.0,
1129,1129.0,57.0,168.5,0.25,2,0.0,
1130,1130.0,52.0,168.75,0.25,2,0.0,
1131,1131.0,66.0,169.0,0.5,2,0.0,
1132,1132.0,50.0,169.0,0.25,2,0.0,
1133,1133.0,50.0,169.0,1.0,2,0.0,
1134,1134.0,67.0,169.0,0.0,2,0.0,
1135,1135.0,60.0,169.25,0.25,2,0.0,
1136,1136.0,66.0,169.5,0.25,2,0.0,
1137,1137.0,57.0,169.5,0.25,2,0.0,
1138,1138.0,62.0,169.75,0.25,2,0.0,
1139,1139.0,60.0,169.75,0.25,2,0.0,
1140,1140.0,67.0,170.0,1.0,2,1.0,
1141,1141.0,43.0,170.0,0.25,2,1.0,
1142,1142.0,43.0,170.0,1.0,2,1.0,
1143,1143.0,55.0,170.25,0.25,2,0.0,
1144,1144.0,59.0,170.5,0.25,2,0.0,
1145,1145.0,62.0,170.75,0.25,2,0.0,
1146,1146.0,67.0,171.0,1.0,2,0.0,
1147,1147.0,79.0,171.0,1.0,2,0.0,
1148,1148.0,40.0,171.0,0.25,2,0.0,
1149,1149.0,40.0,171.0,1.0,2,0.0,
1150,1150.0,52.0,171.25,0.25,2,0.0,
1151,1151.0,55.0,171.5,0.25,2,0.0,
1152,1152.0,59.0,171.75,0.25,2,0.0,
1153,1153.0,69.0,172.0,1.0,2,1.0,
1154,1154.0,81.0,172.0,1.0,2,1.0,
1155,1155.0,36.0,172.0,0.25,2,1.0,
1156,1156.0,36.0,172.0,1.0,2,1.0,
1157,1157.0,71.0,172.0,0.0,2,1.0,
1158,1158.0,83.0,172.0,0.0,2,1.0,
1159,1159.0,48.0,172.25,0.25,2,0.0,
1160,1160.0,52.0,172.5,0.25,2,0.0,
1161,1161.0,57.0,172.75,0.25,2,0.0,
1162,1162.0,66.0,173.0,0.5,2,0.0,
1163,1163.0,78.0,173.0,0.5,2,0.0,
1164,1164.0,38.0,173.0,0.25,2,0.0,
1165,1165.0,38.0,173.0,1.0,2,0.0,
1166,1166.0,67.0,173.0,0.0,2,0.0,
1167,1167.0,79.0,173.0,0.0,2,0.0,
1168,1168.0,50.0,173.25,0.25,2,0.0,
1169,1169.0,66.0,173.5,0.25,2,0.0,
1170,1170.0,78.0,173.5,0.25,2,0.0,
1171,1171.0,57.0,173.5,0.25,2,0.0,
1172,1172.0,62.0,173.75,0.25,2,0.0,
1173,1173.0,74.0,173.75,0.25,2,0.0,
1174,1174.0,60.0,173.75,0.25,2,0.0,
1175,1175.0,74.0,174.0,1.0,2,1.0,
1176,1176.0,86.0,174.0,1.0,2,1.0,
1177,1177.0,35.0,174.0,0.25,2,1.0,
1178,1178.0,35.0,174.0,1.0,2,1.0,
1179,1179.0,47.0,174.25,0.25,2,0.0,
1180,1180.0,50.0,174.5,0.25,2,0.0,
1181,1181.0,55.0,174.75,0.25,2,0.0,
1182,1182.0,67.0,175.0,0.5,2,0.0,
1183,1183.0,79.0,175.0,0.5,2,0.0,
1184,1184.0,40.0,175.0,0.25,2,0.0,
1185,1185.0,40.0,175.0,1.0,2,0.0,
1186,1186.0,52.0,175.25,0.25,2,0.0,
1187,1187.0,67.0,175.5,0.5,2,0.0,
1188,1188.0,79.0,175.5,0.5,2,0.0,
1189,1189.0,55.0,175.5,0.25,2,0.0,
1190,1190.0,59.0,175.75,0.25,2,0.0,
1191,1191.0,71.0,176.0,0.25,2,1.0,
1192,1192.0,83.0,176.0,0.25,2,1.0,
1193,1193.0,36.0,176.0,0.25,2,1.0,
1194,1194.0,36.0,176.0,1.0,2,1.0,
1195,1195.0,69.0,176.25,0.25,2,0.0,
1196,1196.0,81.0,176.25,0.25,2,0.0,
1197,1197.0,48.0,176.25,0.25,2,0.0,
1198,1198.0,69.0,176.5,0.25,2,0.0,
1199,1199.0,81.0,176.5,0.25,2,0.0,
1200,1200.0,52.0,176.5,0.25,2,0.0,
1201,1201.0,69.0,176.75,0.25,2,0.0,
1202,1202.0,81.0,176.75,0.25,2,0.0,
1203,1203.0,57.0,176.75,0.25,2,0.0,
1204,1204.0,66.0,177.0,0.5,2,0.0,
1205,1205.0,78.0,177.0,0.5,2,0.0,
1206,1206.0,38.0,177.0,0.25,2,0.0,
1207,1207.0,38.0,177.0,1.0,2,0.0,
1208,1208.0,67.0,177.0,0.0,2,0.0,
1209,1209.0,79.0,177.0,0.0,2,0.0,
1210,1210.0,50.0,177.25,0.25,2,0.0,
1211,1211.0,66.0,177.5,0.25,2,0.0,
1212,1212.0,78.0,177.5,0.25,2,0.0,
1213,1213.0,57.0,177.5,0.25,2,0.0,
1214,1214.0,62.0,177.75,0.25,2,0.0,
1215,1215.0,74.0,177.75,0.25,2,0.0,
1216,1216.0,60.0,177.75,0.25,2,0.0,
1217,1217.0,67.0,178.0,1.0,2,1.0,
1218,1218.0,79.0,178.0,1.0,2,1.0,
1219,1219.0,55.0,178.0,0.25,2,1.0,
1220,1220.0,59.0,178.25,0.25,2,0.0,
1221,1221.0,62.0,178.25,0.25,2,0.0,
1222,1222.0,59.0,178.5,0.25,2,0.0,
1223,1223.0,62.0,178.5,0.25,2,0.0,
1224,1224.0,59.0,178.75,0.25,2,0.0,
1225,1225.0,62.0,178.75,0.25,2,0.0,
1226,1226.0,81.0,179.0,0.5,2,0.0,
1227,1227.0,50.0,179.0,0.25,2,0.0,
1228,1228.0,83.0,179.0,0.0,2,0.0,
1229,1229.0,60.0,179.25,0.25,2,0.0,
1230,1230.0,62.0,179.25,0.25,2,0.0,
1231,1231.0,81.0,179.5,0.25,2,0.0,
1232,1232.0,60.0,179.5,0.25,2,0.0,
1233,1233.0,62.0,179.5,0.25,2,0.0,
1234,1234.0,78.0,179.75,0.25,2,0.0,
1235,1235.0,60.0,179.75,0.25,2,0.0,
1236,1236.0,62.0,179.75,0.25,2,0.0,
1237,1237.0,79.0,180.0,0.25,2,1.0,
1238,1238.0,55.0,180.0,0.25,2,1.0,
1239,1239.0,83.0,180.25,0.25,2,0.0,
1240,1240.0,59.0,180.25,0.25,2,0.0,
1241,1241.0,62.0,180.25,0.25,2,0.0,
1242,1242.0,86.0,180.5,0.5,2,0.0,
1243,1243.0,59.0,180.5,0.25,2,0.0,
1244,1244.0,62.0,180.5,0.25,2,0.0,
1245,1245.0,59.0,180.75,0.25,2,0.0,
1246,1246.0,62.0,180.75,0.25,2,0.0,
1247,1247.0,81.0,181.0,0.5,2,0.0,
1248,1248.0,50.0,181.0,0.25,2,0.0,
1249,1249.0,83.0,181.0,0.0,2,0.0,
1250,1250.0,60.0,181.25,0.25,2,0.0,
1251,1251.0,62.0,181.25,0.25,2,0.0,
1252,1252.0,81.0,181.5,0.25,2,0.0,
1253,1253.0,60.0,181.5,0.25,2,0.0,
1254,1254.0,62.0,181.5,0.25,2,0.0,
1255,1255.0,78.0,181.75,0.25,2,0.0,
1256,1256.0,60.0,181.75,0.25,2,0.0,
1257,1257.0,62.0,181.75,0.25,2,0.0,
1258,1258.0,67.0,182.0,0.25,2,1.0,
1259,1259.0,79.0,182.0,0.25,2,1.0,
1260,1260.0,55.0,182.0,0.5,2,1.0,
1261,1261.0,59.0,182.0,0.5,2,1.0,
1262,1262.0,62.0,182.0,0.5,2,1.0,
1263,1263.0,71.0,182.25,0.25,2,0.0,
1264,1264.0,83.0,182.25,0.25,2,0.0,
1265,1265.0,74.0,182.5,0.25,2,0.0,
1266,1266.0,86.0,182.5,0.25,2,0.0,
1267,1267.0,50.0,182.5,0.5,2,0.0,
1268,1268.0,54.0,182.5,0.5,2,0.0,
1269,1269.0,60.0,182.5,0.5,2,0.0,
1270,1270.0,74.0,182.75,0.25,2,0.0,
1271,1271.0,86.0,182.75,0.25,2,0.0,
1272,1272.0,67.0,183.0,0.25,2,0.0,
1273,1273.0,79.0,183.0,0.25,2,0.0,
1274,1274.0,55.0,183.0,0.5,2,0.0,
1275,1275.0,59.0,183.0,0.5,2,0.0,
1276,1276.0,71.0,183.25,0.25,2,0.0,
1277,1277.0,83.0,183.25,0.25,2,0.0,
1278,1278.0,74.0,183.5,0.25,2,0.0,
1279,1279.0,86.0,183.5,0.25,2,0.0,
1280,1280.0,50.0,183.5,0.5,2,0.0,
1281,1281.0,54.0,183.5,0.5,2,0.0,
1282,1282.0,60.0,183.5,0.5,2,0.0,
1283,1283.0,74.0,183.75,0.25,2,0.0,
1284,1284.0,86.0,183.75,0.25,2,0.0,
1285,1285.0,74.0,184.0,1.0,2,1.0,
1286,1286.0,86.0,184.0,1.0,2,1.0,
1287,1287.0,55.0,184.0,1.5,2,1.0,
1288,1288.0,59.0,184.0,1.5,2,1.0,
1289,1289.0,67.0,185.0,0.5,2,0.0,
1290,1290.0,79.0,185.0,0.5,2,0.0,
1291,,0.0,5.5,0.25,2,0.0,1291.0
1292,,0.0,31.0,0.5,2,0.0,1292.0
1293,,0.0,57.5,0.25,2,0.0,1293.0
1294,,0.0,59.5,0.25,2,0.0,1294.0
1295,,0.0,65.5,0.25,2,0.0,1295.0
1296,,0.0,67.5,0.25,2,0.0,1296.0
1297,,0.0,81.5,0.25,2,0.0,1297.0
1298,,0.0,103.0,0.5,2,0.0,1298.0
1299,,0.0,129.5,0.25,2,0.0,1299.0
1300,,0.0,131.5,0.25,2,0.0,1300.0
1301,,0.0,137.5,0.25,2,0.0,1301.0
1302,,0.0,139.5,0.25,2,0.0,1302.0
1303,,0.0,153.5,0.25,2,0.0,1303.0
1304,,0.0,185.5,0.5,2,0.0,1304.0
