,nid,pitch,onset,duration,ts,label,duration_basis.duration,fermata_basis.fermata,grace_basis.grace_note,grace_basis.n_grace,grace_basis.grace_pos,onset_basis.onset,onset_basis.score_position,polynomial_pitch_basis.pitch,polynomial_pitch_basis.pitch^2,polynomial_pitch_basis.pitch^3,relative_score_position_basis.score_position,slur_basis.slur_incr,slur_basis.slur_decr,time_signature_basis.time_signature_num_1,time_signature_basis.time_signature_num_2,time_signature_basis.time_signature_num_3,time_signature_basis.time_signature_num_4,time_signature_basis.time_signature_num_5,time_signature_basis.time_signature_num_6,time_signature_basis.time_signature_num_7,time_signature_basis.time_signature_num_8,time_signature_basis.time_signature_num_9,time_signature_basis.time_signature_num_10,time_signature_basis.time_signature_num_11,time_signature_basis.time_signature_num_12,time_signature_basis.time_signature_num_other,time_signature_basis.time_signature_den_1,time_signature_basis.time_signature_den_2,time_signature_basis.time_signature_den_4,time_signature_basis.time_signature_den_8,time_signature_basis.time_signature_den_16,time_signature_basis.time_signature_den_other,vertical_neighbor_basis.n_total,vertical_neighbor_basis.n_above,vertical_neighbor_basis.n_below,vertical_neighbor_basis.highest_pitch,vertical_neighbor_basis.lowest_pitch,vertical_neighbor_basis.pitch_range
1352,1352,60.0,1.5,0.25,2,1.0,0.25,0.0,0.0,0.0,0.0,167.5,0.5122324228286743,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.5122324228286743,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,60.0,53.0,7.0
1353,1353,53.0,1.75,0.25,2,1.0,0.25,0.0,0.0,0.0,0.0,167.75,0.5129969716072083,0.41732283464566927,0.17415834831669663,0.07268025559673166,0.5129969716072083,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,60.0,53.0,7.0
1354,1354,60.0,1.75,0.25,2,1.0,0.25,0.0,0.0,0.0,0.0,167.75,0.5129969716072083,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.5129969716072083,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,60.0,53.0,7.0
1355,1355,51.0,0.0,4.0,2,1.0,0.25,0.0,0.0,0.0,0.0,168.0,0.5137614607810974,0.4015748031496063,0.16126232252464506,0.06475888542328266,0.5137614607810974,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,69.0,51.0,18.0
1356,1356,65.0,0.0,0.25,2,1.0,0.25,0.0,0.0,0.0,0.0,168.0,0.5137614607810974,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.5137614607810974,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,69.0,51.0,18.0
1357,1357,69.0,0.0,0.25,2,1.0,4.0,0.0,0.0,0.0,0.0,168.0,0.5137614607810974,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.5137614607810974,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,69.0,51.0,18.0
1358,1358,48.0,0.1666717529296875,0.16666667,2,0.0,0.1666666666666572,0.0,0.0,0.0,0.0,168.1666717529297,0.5142711400985718,0.3779527559055118,0.1428482856965714,0.05398990325539706,0.5142711400985718,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,48.0,0.0
1359,1359,65.0,0.25,0.125,2,1.0,0.125,0.0,0.0,0.0,0.0,168.25,0.5145260095596313,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.5145260095596313,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,69.0,65.0,4.0
1360,1360,69.0,0.25,0.125,2,1.0,0.125,0.0,0.0,0.0,0.0,168.25,0.5145260095596313,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.5145260095596313,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,69.0,65.0,4.0
1361,1361,53.0,0.3333282470703125,0.16666667,2,1.0,0.16666666666668561,0.0,0.0,0.0,0.0,168.3333282470703,0.5147808194160461,0.41732283464566927,0.17415834831669663,0.07268025559673166,0.5147808194160461,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,0.0
1362,1362,64.0,0.375,0.125,2,1.0,0.125,0.0,0.0,0.0,0.0,168.375,0.5149082541465759,0.5039370078740157,0.25395250790501583,0.127976066975756,0.5149082541465759,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,67.0,64.0,3.0
1363,1363,67.0,0.375,0.125,2,1.0,0.125,0.0,0.0,0.0,0.0,168.375,0.5149082541465759,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.5149082541465759,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,67.0,64.0,3.0
1364,1364,57.0,0.5,0.16666667,2,0.0,0.25,0.0,0.0,0.0,0.0,168.5,0.5152904987335205,0.44881889763779526,0.20143840287680576,0.09040936192108605,0.5152904987335205,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,69.0,57.0,12.0
1365,1365,65.0,0.5,0.25,2,1.0,0.25,0.0,0.0,0.0,0.0,168.5,0.5152904987335205,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.5152904987335205,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,69.0,57.0,12.0
1366,1366,69.0,0.5,0.25,2,1.0,0.1666666666666572,0.0,0.0,0.0,0.0,168.5,0.5152904987335205,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.5152904987335205,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,69.0,57.0,12.0
1367,1367,60.0,0.6666717529296875,0.16666667,2,0.0,0.1666666666666572,0.0,0.0,0.0,0.0,168.6666717529297,0.5158002376556396,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.5158002376556396,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0.0
1368,1368,67.0,0.75,0.25,2,1.0,0.25,0.0,0.0,0.0,0.0,168.75,0.5160550475120544,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.5160550475120544,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,70.0,67.0,3.0
1369,1369,70.0,0.75,0.25,2,1.0,0.25,0.0,0.0,0.0,0.0,168.75,0.5160550475120544,0.5511811023622047,0.3038006076012152,0.16744915379594538,0.5160550475120544,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,70.0,67.0,3.0
1370,1370,65.0,0.8333282470703125,0.16666667,2,0.0,0.16666666666668561,0.0,0.0,0.0,0.0,168.8333282470703,0.5163098573684692,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.5163098573684692,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,65.0,0.0
1371,1371,69.0,1.0,0.5,2,1.0,0.5,0.0,0.0,0.0,0.0,169.0,0.5168195962905884,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.5168195962905884,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,72.0,69.0,3.0
1372,1372,69.0,1.0,0.16666667,2,0.0,0.5,0.0,0.0,0.0,0.0,169.0,0.5168195962905884,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.5168195962905884,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,72.0,69.0,3.0
1373,1373,72.0,1.0,0.5,2,1.0,0.1666666666666572,0.0,0.0,0.0,0.0,169.0,0.5168195962905884,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.5168195962905884,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,72.0,69.0,3.0
1374,1374,72.0,1.1666717529296875,0.16666667,2,0.0,0.1666666666666572,0.0,0.0,0.0,0.0,169.1666717529297,0.5173292756080627,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.5173292756080627,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,72.0,0.0
1375,1375,69.0,1.3333282470703125,0.16666667,2,0.0,0.16666666666668561,0.0,0.0,0.0,0.0,169.3333282470703,0.5178388953208923,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.5178388953208923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,69.0,0.0
1376,1376,77.0,1.5,0.16666667,2,0.0,0.1666666666666572,0.0,0.0,0.0,0.0,169.5,0.5183486342430115,0.6062992125984252,0.3675987351974704,0.2228748237024033,0.5183486342430115,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,77.0,0.0
1377,1377,72.0,1.6666717529296875,0.16666667,2,0.0,0.1666666666666572,0.0,0.0,0.0,0.0,169.6666717529297,0.5188583135604858,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.5188583135604858,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,72.0,0.0
1378,1378,69.0,1.8333282470703125,0.16666667,2,0.0,0.16666666666668561,0.0,0.0,0.0,0.0,169.8333282470703,0.5193679928779602,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.5193679928779602,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,69.0,0.0
1379,1379,72.0,0.0,0.16666667,2,0.0,0.25,0.0,0.0,0.0,0.0,170.0,0.5198776721954346,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.5198776721954346,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,81.0,72.0,9.0
1380,1380,77.0,0.0,0.25,2,1.0,0.25,0.0,0.0,0.0,0.0,170.0,0.5198776721954346,0.6062992125984252,0.3675987351974704,0.2228748237024033,0.5198776721954346,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,81.0,72.0,9.0
1381,1381,81.0,0.0,0.25,2,1.0,0.1666666666666572,0.0,0.0,0.0,0.0,170.0,0.5198776721954346,0.6377952755905512,0.4067828135656271,0.25944415668358894,0.5198776721954346,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,81.0,72.0,9.0
1382,1382,69.0,0.1666717529296875,0.16666667,2,0.0,0.1666666666666572,0.0,0.0,0.0,0.0,170.1666717529297,0.5203873515129089,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.5203873515129089,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,69.0,0.0
1383,1383,77.0,0.25,0.125,2,1.0,0.125,0.0,0.0,0.0,0.0,170.25,0.5206422209739685,0.6062992125984252,0.3675987351974704,0.2228748237024033,0.5206422209739685,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,81.0,77.0,4.0
1384,1384,81.0,0.25,0.125,2,1.0,0.125,0.0,0.0,0.0,0.0,170.25,0.5206422209739685,0.6377952755905512,0.4067828135656271,0.25944415668358894,0.5206422209739685,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,81.0,77.0,4.0
1385,1385,65.0,0.3333282470703125,0.16666667,2,1.0,0.16666666666668561,0.0,0.0,0.0,0.0,170.3333282470703,0.5208970308303833,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.5208970308303833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,65.0,0.0
1386,1386,76.0,0.375,0.125,2,1.0,0.125,0.0,0.0,0.0,0.0,170.375,0.5210244655609131,0.5984251968503937,0.35811271622543245,0.2143036727018336,0.5210244655609131,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,79.0,76.0,3.0
1387,1387,79.0,0.375,0.125,2,1.0,0.125,0.0,0.0,0.0,0.0,170.375,0.5210244655609131,0.6220472440944882,0.38694277388554776,0.2406966861177817,0.5210244655609131,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,79.0,76.0,3.0
1388,1388,69.0,0.5,0.16666667,2,0.0,0.25,0.0,0.0,0.0,0.0,170.5,0.5214067101478577,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.5214067101478577,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,81.0,69.0,12.0
1389,1389,77.0,0.5,0.25,2,1.0,0.25,0.0,0.0,0.0,0.0,170.5,0.5214067101478577,0.6062992125984252,0.3675987351974704,0.2228748237024033,0.5214067101478577,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,81.0,69.0,12.0
1390,1390,81.0,0.5,0.25,2,1.0,0.1666666666666572,0.0,0.0,0.0,0.0,170.5,0.5214067101478577,0.6377952755905512,0.4067828135656271,0.25944415668358894,0.5214067101478577,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,81.0,69.0,12.0
1391,1391,65.0,0.6666717529296875,0.16666667,2,0.0,0.1666666666666572,0.0,0.0,0.0,0.0,170.6666717529297,0.5219164490699768,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.5219164490699768,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,65.0,0.0
1392,1392,79.0,0.75,0.25,2,1.0,0.25,0.0,0.0,0.0,0.0,170.75,0.5221712589263916,0.6220472440944882,0.38694277388554776,0.2406966861177817,0.5221712589263916,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,82.0,79.0,3.0
1393,1393,82.0,0.75,0.25,2,1.0,0.25,0.0,0.0,0.0,0.0,170.75,0.5221712589263916,0.6456692913385826,0.41688883377766756,0.2691723178721948,0.5221712589263916,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,82.0,79.0,3.0
1394,1394,60.0,0.8333282470703125,0.16666667,2,0.0,0.16666666666668561,0.0,0.0,0.0,0.0,170.8333282470703,0.5224260687828064,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.5224260687828064,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0.0
1395,1395,65.0,1.0,0.16666667,2,0.0,0.5,0.0,0.0,0.0,0.0,171.0,0.5229358077049255,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.5229358077049255,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,84.0,65.0,19.0
1396,1396,81.0,1.0,0.5,2,1.0,0.5,0.0,0.0,0.0,0.0,171.0,0.5229358077049255,0.6377952755905512,0.4067828135656271,0.25944415668358894,0.5229358077049255,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,84.0,65.0,19.0
1397,1397,84.0,1.0,0.5,2,1.0,0.1666666666666572,0.0,0.0,0.0,0.0,171.0,0.5229358077049255,0.6614173228346457,0.4374728749457499,0.2893521377593936,0.5229358077049255,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,84.0,65.0,19.0
1398,1398,60.0,1.1666717529296875,0.16666667,2,0.0,0.1666666666666572,0.0,0.0,0.0,0.0,171.1666717529297,0.5234454870223999,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.5234454870223999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0.0
1399,1399,57.0,1.3333282470703125,0.16666667,2,0.0,0.16666666666668561,0.0,0.0,0.0,0.0,171.3333282470703,0.5239551067352295,0.44881889763779526,0.20143840287680576,0.09040936192108605,0.5239551067352295,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,57.0,0.0
1400,1400,60.0,1.5,0.16666667,2,0.0,0.1666666666666572,0.0,0.0,0.0,0.0,171.5,0.5244648456573486,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.5244648456573486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0.0
1401,1401,57.0,1.6666717529296875,0.16666667,2,0.0,0.1666666666666572,0.0,0.0,0.0,0.0,171.6666717529297,0.524974524974823,0.44881889763779526,0.20143840287680576,0.09040936192108605,0.524974524974823,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,57.0,0.0
1402,1402,53.0,1.8333282470703125,0.16666667,2,0.0,0.16666666666668561,0.0,0.0,0.0,0.0,171.8333282470703,0.5254842042922974,0.41732283464566927,0.17415834831669663,0.07268025559673166,0.5254842042922974,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,0.0
1403,1403,50.0,0.0,4.0,2,1.0,0.25,0.0,0.0,0.0,0.0,172.0,0.5259938836097717,0.3937007874015748,0.15500031000062,0.06102374409473228,0.5259938836097717,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,57.0,50.0,7.0
1404,1404,54.0,0.0,0.25,2,1.0,0.25,0.0,0.0,0.0,0.0,172.0,0.5259938836097717,0.4251968503937008,0.18079236158472317,0.0768723427210634,0.5259938836097717,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,57.0,50.0,7.0
1405,1405,57.0,0.0,0.25,2,1.0,4.0,0.0,0.0,0.0,0.0,172.0,0.5259938836097717,0.44881889763779526,0.20143840287680576,0.09040936192108605,0.5259938836097717,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,57.0,50.0,7.0
1406,1406,57.0,0.1666717529296875,0.16666667,2,0.0,0.1666666666666572,0.0,0.0,0.0,0.0,172.1666717529297,0.5265035629272461,0.44881889763779526,0.20143840287680576,0.09040936192108605,0.5265035629272461,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,57.0,0.0
1407,1407,54.0,0.25,0.125,2,1.0,0.125,0.0,0.0,0.0,0.0,172.25,0.5267584323883057,0.4251968503937008,0.18079236158472317,0.0768723427210634,0.5267584323883057,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,57.0,54.0,3.0
1408,1408,57.0,0.25,0.125,2,1.0,0.125,0.0,0.0,0.0,0.0,172.25,0.5267584323883057,0.44881889763779526,0.20143840287680576,0.09040936192108605,0.5267584323883057,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,57.0,54.0,3.0
1409,1409,60.0,0.3333282470703125,0.16666667,2,1.0,0.16666666666668561,0.0,0.0,0.0,0.0,172.3333282470703,0.5270132422447205,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.5270132422447205,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0.0
1410,1410,52.0,0.375,0.125,2,1.0,0.125,0.0,0.0,0.0,0.0,172.375,0.5271406769752502,0.4094488188976378,0.1676483352966706,0.06864341287737694,0.5271406769752502,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,55.0,52.0,3.0
1411,1411,55.0,0.375,0.125,2,1.0,0.125,0.0,0.0,0.0,0.0,172.375,0.5271406769752502,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.5271406769752502,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,55.0,52.0,3.0
1412,1412,54.0,0.5,0.25,2,1.0,0.1666666666666572,0.0,0.0,0.0,0.0,172.5,0.5275229215621948,0.4251968503937008,0.18079236158472317,0.0768723427210634,0.5275229215621948,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,66.0,54.0,12.0
1413,1413,57.0,0.5,0.25,2,1.0,0.25,0.0,0.0,0.0,0.0,172.5,0.5275229215621948,0.44881889763779526,0.20143840287680576,0.09040936192108605,0.5275229215621948,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,66.0,54.0,12.0
1414,1414,66.0,0.5,0.16666667,2,0.0,0.25,0.0,0.0,0.0,0.0,172.5,0.5275229215621948,0.5196850393700787,0.2700725401450803,0.14035265865807323,0.5275229215621948,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,66.0,54.0,12.0
1415,1415,69.0,0.6666717529296875,0.16666667,2,0.0,0.1666666666666572,0.0,0.0,0.0,0.0,172.6666717529297,0.528032660484314,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.528032660484314,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,69.0,0.0
