,nid,pitch,onset,duration,ts,label,duration_basis.duration,fermata_basis.fermata,grace_basis.grace_note,grace_basis.n_grace,grace_basis.grace_pos,onset_basis.onset,onset_basis.score_position,polynomial_pitch_basis.pitch,polynomial_pitch_basis.pitch^2,polynomial_pitch_basis.pitch^3,relative_score_position_basis.score_position,slur_basis.slur_incr,slur_basis.slur_decr,time_signature_basis.time_signature_num_1,time_signature_basis.time_signature_num_2,time_signature_basis.time_signature_num_3,time_signature_basis.time_signature_num_4,time_signature_basis.time_signature_num_5,time_signature_basis.time_signature_num_6,time_signature_basis.time_signature_num_7,time_signature_basis.time_signature_num_8,time_signature_basis.time_signature_num_9,time_signature_basis.time_signature_num_10,time_signature_basis.time_signature_num_11,time_signature_basis.time_signature_num_12,time_signature_basis.time_signature_num_other,time_signature_basis.time_signature_den_1,time_signature_basis.time_signature_den_2,time_signature_basis.time_signature_den_4,time_signature_basis.time_signature_den_8,time_signature_basis.time_signature_den_16,time_signature_basis.time_signature_den_other,vertical_neighbor_basis.n_total,vertical_neighbor_basis.n_above,vertical_neighbor_basis.n_below,vertical_neighbor_basis.highest_pitch,vertical_neighbor_basis.lowest_pitch,vertical_neighbor_basis.pitch_range
1255,1255,57.0,1.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,298.0,0.5120275020599365,0.44881889763779526,0.20143840287680576,0.09040936192108605,0.5120275020599365,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,72.0,57.0,15.0
1256,1256,72.0,1.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,298.0,0.5120275020599365,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.5120275020599365,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,72.0,57.0,15.0
1257,1257,54.0,2.0,1.0,3,0.0,0.5,0.0,0.0,0.0,0.0,299.0,0.5137457251548767,0.4251968503937008,0.18079236158472317,0.0768723427210634,0.5137457251548767,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,74.0,54.0,20.0
1258,1258,69.0,2.0,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,299.0,0.5137457251548767,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.5137457251548767,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,74.0,54.0,20.0
1259,1259,74.0,2.0,0.5,3,0.0,1.0,0.0,0.0,0.0,0.0,299.0,0.5137457251548767,0.5826771653543307,0.33951267902535803,0.19782628541635036,0.5137457251548767,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,74.0,54.0,20.0
1260,1260,66.0,2.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,299.5,0.5146048069000244,0.5196850393700787,0.2700725401450803,0.14035265865807323,0.5146048069000244,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,69.0,66.0,3.0
1261,1261,69.0,2.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,299.5,0.5146048069000244,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.5146048069000244,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,69.0,66.0,3.0
1262,1262,55.0,0.0,1.0,3,0.0,0.5,0.0,0.0,0.0,0.0,300.0,0.5154638886451721,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.5154638886451721,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,72.0,55.0,17.0
1263,1263,55.0,0.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,300.0,0.5154638886451721,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.5154638886451721,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,72.0,55.0,17.0
1264,1264,62.0,0.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,300.0,0.5154638886451721,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.5154638886451721,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,72.0,55.0,17.0
1265,1265,72.0,0.0,0.5,3,0.0,1.0,0.0,0.0,0.0,0.0,300.0,0.5154638886451721,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.5154638886451721,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,72.0,55.0,17.0
1266,1266,70.0,0.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,300.5,0.5163230299949646,0.5511811023622047,0.3038006076012152,0.16744915379594538,0.5163230299949646,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,0.0
1267,1267,53.0,1.0,1.0,3,0.0,0.5,0.0,0.0,0.0,0.0,301.0,0.5171821117401123,0.41732283464566927,0.17415834831669663,0.07268025559673166,0.5171821117401123,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,69.0,53.0,16.0
1268,1268,69.0,1.0,0.5,3,0.0,1.0,0.0,0.0,0.0,0.0,301.0,0.5171821117401123,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.5171821117401123,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,69.0,53.0,16.0
1269,1269,67.0,1.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,301.5,0.5180412530899048,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.5180412530899048,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,0.0
1270,1270,51.0,2.0,1.0,3,0.0,0.5,0.0,0.0,0.0,0.0,302.0,0.5189003348350525,0.4015748031496063,0.16126232252464506,0.06475888542328266,0.5189003348350525,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,66.0,51.0,15.0
1271,1271,66.0,2.0,0.5,3,0.0,1.0,0.0,0.0,0.0,0.0,302.0,0.5189003348350525,0.5196850393700787,0.2700725401450803,0.14035265865807323,0.5189003348350525,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,66.0,51.0,15.0
1272,1272,67.0,2.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,302.5,0.519759476184845,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.519759476184845,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,0.0
1273,1273,50.0,0.0,2.0,3,1.0,1.0,0.0,0.0,0.0,0.0,303.0,0.5206185579299927,0.3937007874015748,0.15500031000062,0.06102374409473228,0.5206185579299927,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,69.0,50.0,19.0
1274,1274,66.0,0.0,2.0,3,1.0,2.0,0.0,0.0,0.0,0.0,303.0,0.5206185579299927,0.5196850393700787,0.2700725401450803,0.14035265865807323,0.5206185579299927,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,69.0,50.0,19.0
1275,1275,69.0,0.0,1.0,3,1.0,2.0,0.0,0.0,0.0,0.0,303.0,0.5206185579299927,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.5206185579299927,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,69.0,50.0,19.0
1276,1276,57.0,1.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,304.0,0.5223367810249329,0.44881889763779526,0.20143840287680576,0.09040936192108605,0.5223367810249329,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,62.0,57.0,5.0
1277,1277,62.0,1.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,304.0,0.5223367810249329,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.5223367810249329,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,62.0,57.0,5.0
1278,1278,54.0,2.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,305.0,0.524055004119873,0.4251968503937008,0.18079236158472317,0.0768723427210634,0.524055004119873,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,62.0,54.0,8.0
1279,1279,57.0,2.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,305.0,0.524055004119873,0.44881889763779526,0.20143840287680576,0.09040936192108605,0.524055004119873,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,62.0,54.0,8.0
1280,1280,62.0,2.0,1.0,3,0.0,2.0,0.0,0.0,0.0,0.0,305.0,0.524055004119873,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.524055004119873,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,62.0,54.0,8.0
1281,1281,62.0,2.0,2.0,3,0.0,1.0,0.0,0.0,0.0,0.0,305.0,0.524055004119873,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.524055004119873,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,62.0,54.0,8.0
1282,1282,55.0,0.0,1.0,3,0.0,4.0,0.0,0.0,0.0,0.0,306.0,0.5257731676101685,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.5257731676101685,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,63.0,55.0,8.0
1283,1283,58.0,0.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,306.0,0.5257731676101685,0.4566929133858268,0.20856841713683427,0.09525171806249125,0.5257731676101685,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,63.0,55.0,8.0
1284,1284,63.0,0.0,4.0,3,0.0,1.0,0.0,0.0,0.0,0.0,306.0,0.5257731676101685,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.5257731676101685,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,63.0,55.0,8.0
1285,1285,57.0,1.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,307.0,0.5274913907051086,0.44881889763779526,0.20143840287680576,0.09040936192108605,0.5274913907051086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,60.0,57.0,3.0
1286,1286,60.0,1.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,307.0,0.5274913907051086,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.5274913907051086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,60.0,57.0,3.0
1287,1287,60.0,1.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,307.0,0.5274913907051086,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.5274913907051086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,60.0,57.0,3.0
1288,1288,55.0,2.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,308.0,0.5292096138000488,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.5292096138000488,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,60.0,55.0,5.0
1289,1289,58.0,2.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,308.0,0.5292096138000488,0.4566929133858268,0.20856841713683427,0.09525171806249125,0.5292096138000488,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,60.0,55.0,5.0
1290,1290,60.0,2.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,308.0,0.5292096138000488,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.5292096138000488,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,60.0,55.0,5.0
1291,1291,54.0,0.0,3.0,3,0.0,3.0,0.0,0.0,0.0,0.0,309.0,0.530927836894989,0.4251968503937008,0.18079236158472317,0.0768723427210634,0.530927836894989,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,60.0,54.0,6.0
1292,1292,57.0,0.0,3.0,3,0.0,1.0,0.0,0.0,0.0,0.0,309.0,0.530927836894989,0.44881889763779526,0.20143840287680576,0.09040936192108605,0.530927836894989,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,60.0,54.0,6.0
1293,1293,60.0,0.0,1.0,3,0.0,3.0,0.0,0.0,0.0,0.0,309.0,0.530927836894989,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.530927836894989,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,60.0,54.0,6.0
1294,1294,57.0,1.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,310.0,0.5326460599899292,0.44881889763779526,0.20143840287680576,0.09040936192108605,0.5326460599899292,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,62.0,57.0,5.0
1295,1295,62.0,1.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,310.0,0.5326460599899292,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.5326460599899292,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,62.0,57.0,5.0
1296,1296,62.0,2.0,2.0,3,0.0,1.0,0.0,0.0,0.0,0.0,311.0,0.5343642830848694,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.5343642830848694,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,62.0,0.0
1297,1297,62.0,2.0,1.0,3,0.0,2.0,0.0,0.0,0.0,0.0,311.0,0.5343642830848694,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.5343642830848694,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,62.0,0.0
1298,1298,55.0,0.0,1.0,3,0.0,4.0,0.0,0.0,0.0,0.0,312.0,0.5360824465751648,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.5360824465751648,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,63.0,55.0,8.0
1299,1299,58.0,0.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,312.0,0.5360824465751648,0.4566929133858268,0.20856841713683427,0.09525171806249125,0.5360824465751648,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,63.0,55.0,8.0
1300,1300,63.0,0.0,4.0,3,0.0,1.0,0.0,0.0,0.0,0.0,312.0,0.5360824465751648,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.5360824465751648,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,63.0,55.0,8.0
1301,1301,57.0,1.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,313.0,0.537800669670105,0.44881889763779526,0.20143840287680576,0.09040936192108605,0.537800669670105,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,60.0,57.0,3.0
1302,1302,60.0,1.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,313.0,0.537800669670105,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.537800669670105,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,60.0,57.0,3.0
1303,1303,60.0,1.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,313.0,0.537800669670105,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.537800669670105,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,60.0,57.0,3.0
1304,1304,55.0,2.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,314.0,0.5395188927650452,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.5395188927650452,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,60.0,55.0,5.0
1305,1305,58.0,2.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,314.0,0.5395188927650452,0.4566929133858268,0.20856841713683427,0.09525171806249125,0.5395188927650452,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,60.0,55.0,5.0
1306,1306,60.0,2.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,314.0,0.5395188927650452,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.5395188927650452,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,60.0,55.0,5.0
1307,1307,54.0,0.0,3.0,3,0.0,3.0,0.0,0.0,0.0,0.0,315.0,0.5412371158599854,0.4251968503937008,0.18079236158472317,0.0768723427210634,0.5412371158599854,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,60.0,54.0,6.0
1308,1308,57.0,0.0,3.0,3,0.0,1.0,0.0,0.0,0.0,0.0,315.0,0.5412371158599854,0.44881889763779526,0.20143840287680576,0.09040936192108605,0.5412371158599854,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,60.0,54.0,6.0
1309,1309,60.0,0.0,1.0,3,0.0,3.0,0.0,0.0,0.0,0.0,315.0,0.5412371158599854,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.5412371158599854,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,60.0,54.0,6.0
1310,1310,57.0,1.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,316.0,0.5429553389549255,0.44881889763779526,0.20143840287680576,0.09040936192108605,0.5429553389549255,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,62.0,57.0,5.0
1311,1311,62.0,1.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,316.0,0.5429553389549255,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.5429553389549255,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,62.0,57.0,5.0
1312,1312,62.0,2.0,2.0,3,0.0,1.0,0.0,0.0,0.0,0.0,317.0,0.5446735620498657,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.5446735620498657,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,62.0,0.0
1313,1313,62.0,2.0,1.0,3,0.0,2.0,0.0,0.0,0.0,0.0,317.0,0.5446735620498657,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.5446735620498657,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,62.0,0.0
1314,1314,55.0,0.0,1.0,3,0.0,4.0,0.0,0.0,0.0,0.0,318.0,0.5463917255401611,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.5463917255401611,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,63.0,55.0,8.0
1315,1315,58.0,0.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,318.0,0.5463917255401611,0.4566929133858268,0.20856841713683427,0.09525171806249125,0.5463917255401611,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,63.0,55.0,8.0
1316,1316,63.0,0.0,4.0,3,0.0,1.0,0.0,0.0,0.0,0.0,318.0,0.5463917255401611,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.5463917255401611,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,63.0,55.0,8.0
1317,1317,57.0,1.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,319.0,0.5481099486351013,0.44881889763779526,0.20143840287680576,0.09040936192108605,0.5481099486351013,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,60.0,57.0,3.0
1318,1318,60.0,1.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,319.0,0.5481099486351013,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.5481099486351013,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,60.0,57.0,3.0
1319,1319,60.0,1.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,319.0,0.5481099486351013,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.5481099486351013,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,60.0,57.0,3.0
1320,1320,55.0,2.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,320.0,0.5498281717300415,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.5498281717300415,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,60.0,55.0,5.0
