,nid,pitch,onset,duration,label
1602,1602,54,189.75,0.25,0
1603,1603,48,190.0,0.25,0
1604,1604,86,190.25,0.25,0
1605,1605,54,190.25,0.25,0
1606,1606,86,190.5,0.25,0
1607,1607,57,190.5,0.25,0
1608,1608,86,190.75,0.25,0
1609,1609,54,190.75,0.25,0
1610,1610,86,191.0,0.25,0
1611,1611,48,191.0,0.25,0
1612,1612,86,191.25,0.25,0
1613,1613,54,191.25,0.25,0
1614,1614,86,191.5,0.25,0
1615,1615,57,191.5,0.25,0
1616,1616,86,191.75,0.25,0
1617,1617,54,191.75,0.25,0
1618,1618,86,192.0,0.5,0
1619,1619,46,192.0,0.25,0
1620,1620,50,192.25,0.25,0
1621,1621,79,192.5,0.5,0
1622,1622,55,192.5,0.25,0
1623,1623,50,192.75,0.25,0
1624,1624,46,193.0,0.25,0
1625,1625,62,193.25,0.125,0
1626,1626,50,193.25,0.25,0
1627,1627,66,193.375,0.125,0
1628,1628,64,193.5,0.125,0
1629,1629,55,193.5,0.25,0
1630,1630,67,193.625,0.125,0
1631,1631,66,193.75,0.125,0
1632,1632,50,193.75,0.25,0
1633,1633,69,193.875,0.125,0
1634,1634,67,194.0,0.125,0
1635,1635,46,194.0,0.25,0
1636,1636,70,194.125,0.125,0
1637,1637,69,194.25,0.125,0
1638,1638,50,194.25,0.25,0
1639,1639,72,194.375,0.125,0
1640,1640,70,194.5,0.125,0
1641,1641,55,194.5,0.25,0
1642,1642,74,194.625,0.125,0
1643,1643,72,194.75,0.125,0
1644,1644,50,194.75,0.25,0
1645,1645,75,194.875,0.125,0
1646,1646,74,195.0,0.25,0
1647,1647,46,195.0,1.0,0
1648,1648,76,195.25,0.125,0
1649,1649,78,195.375,0.125,0
1650,1650,79,195.5,0.125,0
1651,1651,81,195.625,0.125,0
1652,1652,82,195.75,0.125,0
1653,1653,84,195.875,0.125,0
1654,1654,86,196.0,0.25,0
1655,1655,81,196.25,0.25,0
1656,1656,82,196.5,0.25,0
1657,1657,78,196.75,0.25,0
1658,1658,79,197.0,0.25,0
1659,1659,82,197.25,0.25,0
1660,1660,74,197.5,0.25,0
1661,1661,58,197.5,0.25,0
1662,1662,58,197.5,0.5,0
1663,1663,79,197.75,0.25,0
1664,1664,70,197.75,0.25,0
1665,1665,77,198.0,0.75,0
1666,1666,60,198.0,1.25,0
1667,1667,69,198.0,1.0,0
1668,1668,76,198.75,0.0625,0
1669,1669,77,198.8125,0.0625,0
1670,1670,79,198.875,0.0625,0
1671,1671,77,198.9375,0.0625,0
1672,1672,76,199.0,0.5,0
1673,1673,67,199.0,0.25,0
1674,1674,59,199.25,0.25,0
1675,1675,60,199.5,0.25,0
1676,1676,59,199.75,0.25,0
1677,1677,60,200.0,0.25,0
1678,1678,58,200.25,0.25,0
1679,1679,57,200.5,0.25,0
1680,1680,55,200.75,0.25,0
1681,1681,53,201.0,0.5,0
1682,1682,72,201.25,0.25,0
1683,1683,72,201.5,0.25,0
1684,1684,72,201.75,0.25,1
1685,1685,72,202.0,0.25,0
1686,1686,53,202.0,0.5,0
1687,1687,57,202.0,0.5,0
1688,1688,72,202.25,0.25,0
1689,1689,72,202.5,0.25,0
1690,1690,55,202.5,0.5,0
1691,1691,58,202.5,0.5,0
1692,1692,72,202.75,0.25,0
1693,1693,72,203.0,0.25,0
1694,1694,57,203.0,0.5,0
1695,1695,60,203.0,0.5,0
1696,1696,74,203.25,0.125,0
1697,1697,76,203.375,0.125,0
1698,1698,77,203.5,0.125,0
1699,1699,53,203.5,0.5,0
1700,1700,57,203.5,0.5,0
1701,1701,76,203.625,0.125,0
1702,1702,74,203.75,0.125,0
1703,1703,72,203.875,0.125,0
1704,1704,70,204.0,0.25,0
1705,1705,55,204.0,0.5,0
1706,1706,58,204.0,0.5,0
1707,1707,70,204.25,0.25,0
1708,1708,70,204.5,0.25,0
1709,1709,70,204.75,0.25,0
1710,1710,70,205.0,0.25,0
1711,1711,52,205.0,0.5,0
1712,1712,55,205.0,0.5,0
1713,1713,70,205.25,0.25,0
1714,1714,70,205.5,0.25,0
1715,1715,50,205.5,0.5,0
1716,1716,53,205.5,0.5,0
1717,1717,70,205.75,0.25,0
1718,1718,70,206.0,0.25,0
1719,1719,48,206.0,0.5,0
1720,1720,52,206.0,0.5,0
1721,1721,69,206.25,0.125,0
1722,1722,70,206.375,0.125,0
1723,1723,72,206.5,0.125,0
1724,1724,46,206.5,0.5,0
1725,1725,52,206.5,0.5,0
1726,1726,70,206.625,0.125,0
1727,1727,69,206.75,0.125,0
1728,1728,67,206.875,0.125,0
1729,1729,77,207.0,6.0,0
1730,1730,53,207.0,0.25,0
1731,1731,45,207.0,0.5,0
1732,1732,65,207.25,0.25,0
1733,1733,65,207.5,0.25,0
1734,1734,65,207.75,0.25,0
1735,1735,65,208.0,0.25,0
1736,1736,65,208.25,0.25,0
1737,1737,65,208.5,0.25,0
1738,1738,63,208.5,0.5,0
1739,1739,65,208.75,0.25,0
1740,1740,65,209.0,0.25,0
1741,1741,62,209.0,0.5,0
1742,1742,67,209.25,0.125,0
1743,1743,69,209.375,0.125,0
1744,1744,70,209.5,0.125,0
1745,1745,58,209.5,0.5,0
1746,1746,69,209.625,0.125,0
1747,1747,67,209.75,0.125,0
1748,1748,65,209.875,0.125,0
1749,1749,63,210.0,0.25,0
1750,1750,60,210.0,0.5,0
1751,1751,63,210.25,0.25,0
1752,1752,63,210.5,0.25,0
1753,1753,63,210.75,0.25,0
1754,1754,63,211.0,0.25,0
1755,1755,60,211.0,0.5,0
1756,1756,63,211.25,0.25,0
1757,1757,63,211.5,0.25,0
1758,1758,57,211.5,0.5,0
1759,1759,63,211.75,0.25,0
1760,1760,63,212.0,0.25,0
1761,1761,53,212.0,0.5,0
1762,1762,62,212.25,0.125,0
1763,1763,60,212.375,0.125,0
1764,1764,58,212.5,0.125,0
1765,1765,51,212.5,0.5,0
1766,1766,57,212.625,0.125,0
1767,1767,55,212.75,0.125,0
1768,1768,53,212.875,0.125,0
1769,1769,50,213.0,0.5,0
1770,1770,58,213.0,0.5,0
1771,1771,77,213.25,0.25,0
1772,1772,82,213.5,0.25,0
1773,1773,82,213.75,0.25,0
1774,1774,84,214.0,0.25,0
1775,1775,77,214.0,1.0,0
1776,1776,50,214.0,1.0,0
1777,1777,62,214.0,1.0,0
1778,1778,82,214.25,0.25,0
1779,1779,81,214.5,0.25,0
1780,1780,82,214.75,0.25,0
1781,1781,82,215.0,0.25,0
1782,1782,77,215.0,1.0,0
1783,1783,48,215.0,1.0,0
1784,1784,60,215.0,1.0,0
1785,1785,81,215.25,0.25,0
1786,1786,80,215.5,0.25,0
1787,1787,81,215.75,0.25,0
1788,1788,79,216.0,0.25,0
1789,1789,77,216.0,0.25,0
1790,1790,46,216.0,0.5,0
1791,1791,58,216.0,0.5,0
1792,1792,67,216.25,0.25,0
1793,1793,65,216.25,0.25,0
1794,1794,67,216.5,0.25,0
1795,1795,65,216.5,0.25,0
1796,1796,67,216.75,0.25,0
1797,1797,65,216.75,0.25,0
1798,1798,69,217.0,0.25,0
1799,1799,65,217.0,1.0,0
1800,1800,34,217.0,1.0,0
1801,1801,46,217.0,1.0,0
1802,1802,67,217.25,0.25,0
1803,1803,66,217.5,0.25,0
1804,1804,67,217.75,0.25,0
1805,1805,70,218.0,0.25,0
1806,1806,65,218.0,1.0,0
1807,1807,36,218.0,1.0,0
1808,1808,48,218.0,1.0,0
1809,1809,69,218.25,0.25,0
1810,1810,68,218.5,0.25,0
1811,1811,69,218.75,0.25,0
1812,1812,70,219.0,0.25,0
1813,1813,65,219.0,0.25,0
1814,1814,38,219.0,0.5,0
1815,1815,50,219.0,0.5,0
1816,1816,77,219.25,0.25,0
1817,1817,82,219.5,0.25,0
1818,1818,82,219.75,0.25,0
1819,1819,84,220.0,0.25,0
1820,1820,77,220.0,1.0,0
1821,1821,50,220.0,1.0,0
1822,1822,62,220.0,1.0,0
1823,1823,82,220.25,0.25,0
1824,1824,81,220.5,0.25,0
1825,1825,82,220.75,0.25,0
1826,1826,82,221.0,0.25,0
1827,1827,77,221.0,1.0,0
1828,1828,48,221.0,1.0,0
1829,1829,60,221.0,1.0,0
1830,1830,81,221.25,0.25,0
1831,1831,80,221.5,0.25,0
1832,1832,81,221.75,0.25,0
1833,1833,79,222.0,0.75,0
1834,1834,77,222.0,1.0,0
1835,1835,46,222.0,1.0,0
1836,1836,58,222.0,1.0,0
1837,1837,81,222.75,0.25,0
1838,1838,81,222.75,0.0,0
1839,1839,79,222.75,0.0,0
1840,1840,78,222.75,0.0,0
1841,1841,79,222.75,0.0,0
1842,1842,82,223.0,0.75,0
1843,1843,77,223.0,0.75,0
1844,1844,62,223.5,0.25,0
1845,1845,84,223.75,0.25,0
1846,1846,81,223.75,0.25,0
1847,1847,60,223.75,0.25,0
1848,1848,84,223.75,0.0,0
1849,1849,82,223.75,0.0,0
1850,1850,81,223.75,0.0,0
1851,1851,82,223.75,0.0,0
1852,1852,86,224.0,0.25,0
1853,1853,82,224.0,0.25,0
1854,1854,58,224.0,0.25,0
1855,1855,86,224.25,0.25,0
1856,1856,82,224.25,0.25,0
1857,1857,60,224.25,0.25,0
1858,1858,86,224.5,0.25,0
1859,1859,82,224.5,0.25,0
1860,1860,62,224.5,0.25,0
1861,1861,86,224.75,0.25,0
1862,1862,82,224.75,0.25,0
1863,1863,64,224.75,0.25,0
1864,1864,86,225.0,0.25,0
1865,1865,82,225.0,0.25,0
1866,1866,65,225.0,0.5,0
1867,1867,84,225.25,0.25,0
1868,1868,81,225.25,0.25,0
1869,1869,86,225.5,0.25,0
1870,1870,82,225.5,0.25,0
1871,1871,58,225.5,0.5,0
1872,1872,82,225.75,0.25,0
1873,1873,79,225.75,0.25,0
1874,1874,81,226.0,0.125,0
1875,1875,77,226.0,1.0,0
1876,1876,60,226.0,0.5,0
1877,1877,84,226.125,0.125,0
1878,1878,83,226.25,0.125,0
1879,1879,82,226.375,0.125,0
1880,1880,81,226.5,0.16666667,0
1881,1881,82,226.66667,0.16666667,0
1882,1882,79,226.83333,0.16666667,0
1883,1883,79,227.0,0.75,0
1884,1884,76,227.0,1.0,0
1885,1885,48,227.0,0.5,0
1886,1886,77,227.75,0.125,0
1887,1887,79,227.875,0.125,0
1888,1888,53,228.0,0.5,0
1889,1889,65,228.25,0.25,0
1890,1890,77,228.5,0.25,0
1891,1891,76,228.75,0.25,0
1892,1892,74,229.0,0.25,0
1893,1893,62,229.25,0.25,0
1894,1894,41,229.25,0.25,0
1895,1895,74,229.5,0.25,0
1896,1896,53,229.5,0.25,0
1897,1897,72,229.75,0.25,0
1898,1898,52,229.75,0.25,0
1899,1899,70,230.0,0.25,0
1900,1900,50,230.0,0.25,0
1901,1901,58,230.25,0.25,0
1902,1902,38,230.25,0.25,0
1903,1903,70,230.5,0.25,0
1904,1904,50,230.5,0.25,0
1905,1905,69,230.75,0.25,0
1906,1906,48,230.75,0.25,0
1907,1907,67,231.0,0.25,1
1908,1908,46,231.0,0.25,1
1909,1909,55,231.25,0.25,0
1910,1910,34,231.25,0.25,0
1911,1911,67,231.5,0.25,0
1912,1912,46,231.5,0.25,0
1913,1913,66,231.75,0.25,0
1914,1914,45,231.75,0.25,0
1915,1915,67,232.0,0.25,0
1916,1916,46,232.0,0.25,0
1917,1917,63,232.25,0.25,0
1918,1918,69,232.25,0.25,0
1919,1919,42,232.25,0.25,0
1920,1920,54,232.25,0.25,0
1921,1921,62,232.5,0.25,0
1922,1922,70,232.5,0.25,0
1923,1923,43,232.5,0.25,0
1924,1924,55,232.5,0.25,0
1925,1925,68,232.75,0.25,0
1926,1926,71,232.75,0.25,0
1927,1927,41,232.75,0.25,0
1928,1928,53,232.75,0.25,0
1929,1929,67,233.0,0.25,0
1930,1930,72,233.0,0.25,0
1931,1931,40,233.0,0.25,0
1932,1932,52,233.0,0.25,0
1933,1933,67,233.25,0.25,0
1934,1934,73,233.25,0.25,0
1935,1935,45,233.25,0.25,0
1936,1936,57,233.25,0.25,0
1937,1937,65,233.5,0.25,0
1938,1938,74,233.5,0.25,0
1939,1939,46,233.5,0.25,0
1940,1940,58,233.5,0.25,0
1941,1941,70,233.75,0.25,0
1942,1942,76,233.75,0.25,0
1943,1943,43,233.75,0.25,0
1944,1944,55,233.75,0.25,0
1945,1945,77,234.0,0.375,0
1946,1946,72,234.0,0.5,0
1947,1947,45,234.0,0.5,0
1948,1948,57,234.0,0.5,0
1949,1949,72,234.375,0.125,0
1950,1950,74,234.5,0.375,0
1951,1951,70,234.5,0.25,0
1952,1952,46,234.5,0.5,0
1953,1953,58,234.5,0.5,0
1954,1954,67,234.75,0.25,0
1955,1955,70,234.875,0.125,0
1956,1956,69,235.0,0.75,0
1957,1957,65,235.0,1.0,0
1958,1958,48,235.0,0.5,0
1959,1959,60,235.0,0.5,0
1960,1960,70,235.75,0.25,0
1961,1961,70,235.75,0.0,0
1962,1962,69,235.75,0.0,0
1963,1963,67,235.75,0.0,0
1964,1964,69,235.75,0.0,0
1965,1965,67,236.0,0.75,0
1966,1966,64,236.0,1.0,0
1967,1967,36,236.0,0.5,0
1968,1968,48,236.0,0.5,0
1969,1969,65,236.75,0.125,0
1970,1970,67,236.875,0.125,0
1971,1971,41,237.0,0.5,0
1972,1972,53,237.0,0.5,0
1973,1973,77,237.25,0.25,0
1974,1974,89,237.5,0.25,0
1975,1975,88,237.75,0.25,0
1976,1976,86,238.0,0.25,0
1977,1977,74,238.25,0.25,0
1978,1978,53,238.25,0.25,0
1979,1979,86,238.5,0.25,0
1980,1980,65,238.5,0.25,0
1981,1981,84,238.75,0.25,0
1982,1982,64,238.75,0.25,0
1983,1983,82,239.0,0.25,0
1984,1984,62,239.0,0.25,0
1985,1985,70,239.25,0.25,0
1986,1986,50,239.25,0.25,0
1987,1987,82,239.5,0.25,0
1988,1988,62,239.5,0.25,0
1989,1989,81,239.75,0.25,0
1990,1990,60,239.75,0.25,0
1991,1991,79,240.0,0.125,1
1992,1992,58,240.0,0.5,1
1993,1993,67,240.125,0.125,0
1994,1994,69,240.25,0.125,0
1995,1995,70,240.375,0.125,0
1996,1996,72,240.5,0.125,0
1997,1997,74,240.625,0.125,0
1998,1998,76,240.75,0.125,0
1999,1999,78,240.875,0.125,0
2000,2000,79,241.0,0.125,0
2001,2001,58,241.0,0.5,0
2002,2002,62,241.0,0.5,0
2003,2003,81,241.125,0.125,0
2004,2004,82,241.25,0.125,0
2005,2005,84,241.375,0.125,0
2006,2006,86,241.5,0.125,0
2007,2007,88,241.625,0.125,0
2008,2008,89,241.75,0.125,0
2009,2009,88,241.875,0.125,0
2010,2010,86,242.0,0.125,0
2011,2011,58,242.0,0.5,0
2012,2012,62,242.0,0.5,0
2013,2013,84,242.125,0.125,0
2014,2014,82,242.25,0.125,0
2015,2015,81,242.375,0.125,0
2016,2016,79,242.5,0.125,0
2017,2017,77,242.625,0.125,0
2018,2018,76,242.75,0.125,0
2019,2019,74,242.875,0.125,0
2020,2020,81,243.0,3.0,0
2021,2021,84,243.0,3.0,0
2022,2022,72,243.0,1.0,0
2023,2023,77,243.0,1.0,0
2024,2024,36,243.125,0.125,0
2025,2025,38,243.25,0.125,0
2026,2026,40,243.375,0.125,0
2027,2027,41,243.5,0.125,0
2028,2028,43,243.625,0.125,0
2029,2029,45,243.75,0.125,0
2030,2030,46,243.875,0.125,0
2031,2031,48,244.0,0.125,0
2032,2032,48,244.125,0.125,0
2033,2033,50,244.25,0.125,0
2034,2034,52,244.375,0.125,0
2035,2035,53,244.5,0.125,0
2036,2036,55,244.625,0.125,0
2037,2037,57,244.75,0.125,0
2038,2038,58,244.875,0.125,0
2039,2039,60,245.0,0.125,0
2040,2040,62,245.125,0.125,0
2041,2041,64,245.25,0.125,0
2042,2042,65,245.375,0.125,0
2043,2043,67,245.5,0.125,0
2044,2044,69,245.625,0.125,0
2045,2045,70,245.75,0.125,0
2046,2046,72,245.875,0.125,0
2047,2047,86,246.0,0.5,0
2048,2048,77,246.0,0.5,0
2049,2049,80,246.0,0.5,0
2050,2050,71,246.0,0.5,0
2051,2051,88,246.5,0.25,0
2052,2052,89,246.75,0.25,0
2053,2053,79,247.0,2.0,0
2054,2054,77,247.0,1.0,0
2055,2055,60,247.0,1.0,0
2056,2056,70,247.0,1.0,0
2057,2057,76,248.0,1.0,0
2058,2058,60,248.0,1.0,0
2059,2059,70,248.0,1.0,0
2060,2060,77,249.0,0.25,0
2061,2061,69,249.0,0.5,0
2062,2062,65,249.0,1.0,0
2063,2063,77,249.0,0.0,0
2064,2064,79,249.0,0.0,0
2065,2065,69,249.0,0.0,0
2066,2066,70,249.0,0.0,0
2067,2067,77,249.25,0.25,0
2068,2068,79,249.5,0.25,0
2069,2069,75,249.5,0.5,0
2070,2070,81,249.75,0.25,0
2071,2071,82,250.0,0.25,0
2072,2072,74,250.0,1.0,0
2073,2073,65,250.0,1.0,0
2074,2074,84,250.25,0.125,0
2075,2075,86,250.375,0.125,0
2076,2076,84,250.5,0.125,0
2077,2077,82,250.625,0.125,0
2078,2078,81,250.75,0.125,0
2079,2079,79,250.875,0.125,0
2080,2080,77,251.0,0.25,0
2081,2081,67,251.0,1.0,0
2082,2082,70,251.0,1.0,0
2083,2083,65,251.0,1.0,0
2084,2084,76,251.25,0.25,0
2085,2085,82,251.5,0.25,0
2086,2086,76,251.75,0.25,0
2087,2087,77,252.0,0.125,1
2088,2088,65,252.0,0.5,1
2089,2089,69,252.0,0.5,1
2090,2090,65,252.125,0.125,0
2091,2091,64,252.25,0.125,0
2092,2092,65,252.375,0.125,0
2093,2093,66,252.5,0.125,0
2094,2094,63,252.5,0.5,0
2095,2095,53,252.5,1.0,0
2096,2096,67,252.625,0.125,0
2097,2097,68,252.75,0.125,0
2098,2098,69,252.875,0.125,0
2099,2099,70,253.0,0.25,0
2100,2100,62,253.0,0.5,0
2101,2101,72,253.25,0.125,0
2102,2102,74,253.375,0.125,0
2103,2103,72,253.5,0.125,0
2104,2104,70,253.625,0.125,0
2105,2105,69,253.75,0.125,0
2106,2106,67,253.875,0.125,0
2107,2107,65,254.0,0.125,0
2108,2108,53,254.0,0.5,0
2109,2109,55,254.0,0.5,0
2110,2110,58,254.0,0.5,0
2111,2111,64,254.125,0.125,0
2112,2112,67,254.25,0.125,0
2113,2113,65,254.375,0.125,0
2114,2114,64,254.5,0.125,0
2115,2115,62,254.625,0.125,0
2116,2116,60,254.75,0.125,0
2117,2117,58,254.875,0.125,0
2118,2118,48,255.0,2.5,0
2119,2119,52,255.0,2.0,0
2120,2120,55,255.0,2.0,0
2121,2121,58,255.0,2.0,0
2122,2122,41,255.0,1.0,0
2123,2123,36,256.0,1.0,0
2124,2124,53,257.0,0.5,0
2125,2125,57,257.0,0.5,0
2126,2126,29,257.0,0.5,0
