,nid,pitch,onset,duration,label
1661,1661,59,481.0,1.0,0
1662,1662,79,481.5,0.25,0
1663,1663,77,481.75,0.25,0
1664,1664,75,482.0,0.25,0
1665,1665,74,482.25,0.25,0
1666,1666,72,482.5,0.25,0
1667,1667,71,482.75,0.25,0
1668,1668,38,483.0,1.0,0
1669,1669,50,483.0,1.0,0
1670,1670,80,483.0,1.5,0
1671,1671,50,484.0,1.0,0
1672,1672,53,484.0,1.0,0
1673,1673,56,484.0,1.0,0
1674,1674,59,484.0,1.0,0
1675,1675,79,484.5,0.25,0
1676,1676,77,484.75,0.25,0
1677,1677,75,485.0,0.25,0
1678,1678,74,485.25,0.25,0
1679,1679,72,485.5,0.25,0
1680,1680,71,485.75,0.25,0
1681,1681,51,486.0,0.5,0
1682,1682,72,486.0,1.5,0
1683,1683,55,486.5,0.5,0
1684,1684,60,487.0,0.5,0
1685,1685,55,487.5,0.5,0
1686,1686,63,487.5,0.25,0
1687,1687,67,487.75,0.25,0
1688,1688,60,488.0,0.5,0
1689,1689,72,488.0,0.5,0
1690,1690,55,488.5,0.5,0
1691,1691,67,488.5,0.25,0
1692,1692,72,488.75,0.25,0
1693,1693,51,489.0,0.5,0
1694,1694,75,489.0,0.5,0
1695,1695,55,489.5,0.5,0
1696,1696,72,489.5,0.25,0
1697,1697,75,489.75,0.25,0
1698,1698,60,490.0,0.5,0
1699,1699,79,490.0,0.5,0
1700,1700,55,490.5,0.5,0
1701,1701,79,490.5,0.5,0
1702,1702,60,491.0,0.5,0
1703,1703,75,491.0,0.5,0
1704,1704,55,491.5,0.5,0
1705,1705,72,491.5,0.5,0
1706,1706,39,492.0,1.0,0
1707,1707,69,492.0,1.5,0
1708,1708,72,492.0,1.5,0
1709,1709,75,492.0,1.5,0
1710,1710,78,492.0,1.5,0
1711,1711,51,493.0,1.0,0
1712,1712,54,493.0,1.0,0
1713,1713,57,493.0,1.0,0
1714,1714,60,493.0,1.0,0
1715,1715,77,493.5,0.25,0
1716,1716,75,493.75,0.25,0
1717,1717,73,494.0,0.25,0
1718,1718,72,494.25,0.25,0
1719,1719,70,494.5,0.25,0
1720,1720,69,494.75,0.25,0
1721,1721,39,495.0,1.0,0
1722,1722,78,495.0,1.5,0
1723,1723,51,496.0,1.0,0
1724,1724,54,496.0,1.0,0
1725,1725,57,496.0,1.0,0
1726,1726,60,496.0,1.0,0
1727,1727,77,496.5,0.25,0
1728,1728,75,496.75,0.25,0
1729,1729,73,497.0,0.25,0
1730,1730,72,497.25,0.25,0
1731,1731,70,497.5,0.25,0
1732,1732,69,497.75,0.25,0
1733,1733,49,498.0,0.5,0
1734,1734,70,498.0,1.25,0
1735,1735,53,498.5,0.5,0
1736,1736,58,499.0,0.5,0
1737,1737,65,499.25,0.25,0
1738,1738,53,499.5,0.5,0
1739,1739,70,499.5,0.25,0
1740,1740,65,499.75,0.25,0
1741,1741,58,500.0,0.5,0
1742,1742,73,500.0,0.25,0
1743,1743,70,500.25,0.25,0
1744,1744,53,500.5,0.5,0
1745,1745,73,500.5,0.25,0
1746,1746,70,500.75,0.25,0
1747,1747,49,501.0,0.5,0
1748,1748,77,501.0,0.25,0
1749,1749,73,501.25,0.25,0
1750,1750,53,501.5,0.5,0
1751,1751,77,501.5,0.25,0
1752,1752,73,501.75,0.25,0
1753,1753,58,502.0,0.5,0
1754,1754,82,502.0,1.0,0
1755,1755,53,502.5,0.5,0
1756,1756,58,503.0,0.5,0
1757,1757,53,503.5,0.5,0
1758,1758,48,504.0,0.5,0
1759,1759,69,504.0,1.25,0
1760,1760,53,504.5,0.5,0
1761,1761,57,505.0,0.5,0
1762,1762,65,505.25,0.25,0
1763,1763,53,505.5,0.5,0
1764,1764,69,505.5,0.25,0
1765,1765,65,505.75,0.25,0
1766,1766,57,506.0,0.5,0
1767,1767,72,506.0,0.25,0
1768,1768,69,506.25,0.25,0
1769,1769,53,506.5,0.5,0
1770,1770,72,506.5,0.25,0
1771,1771,69,506.75,0.25,0
1772,1772,48,507.0,0.5,0
1773,1773,77,507.0,0.25,0
1774,1774,72,507.25,0.25,0
1775,1775,53,507.5,0.5,0
1776,1776,77,507.5,0.25,0
1777,1777,72,507.75,0.25,0
1778,1778,57,508.0,0.5,0
1779,1779,81,508.0,1.0,0
1780,1780,53,508.5,0.5,0
1781,1781,57,509.0,0.5,0
1782,1782,53,509.5,0.5,0
1783,1783,47,510.0,0.5,0
1784,1784,68,510.0,1.25,0
1785,1785,53,510.5,0.5,0
1786,1786,56,511.0,0.5,0
1787,1787,65,511.25,0.25,0
1788,1788,53,511.5,0.5,0
1789,1789,68,511.5,0.25,0
1790,1790,65,511.75,0.25,0
1791,1791,56,512.0,0.5,0
1792,1792,74,512.0,0.25,0
1793,1793,68,512.25,0.25,0
1794,1794,53,512.5,0.5,0
1795,1795,74,512.5,0.25,0
1796,1796,68,512.75,0.25,0
1797,1797,47,513.0,0.5,0
1798,1798,77,513.0,0.25,0
1799,1799,74,513.25,0.25,0
1800,1800,53,513.5,0.5,0
1801,1801,77,513.5,0.25,0
1802,1802,74,513.75,0.25,0
1803,1803,56,514.0,0.5,0
1804,1804,80,514.0,1.0,0
1805,1805,53,514.5,0.5,0
1806,1806,56,515.0,0.5,0
1807,1807,77,515.0,1.0,0
1808,1808,53,515.5,0.5,0
1809,1809,48,516.0,0.5,1
1810,1810,72,516.0,0.0,1
1811,1811,76,516.0,0.0,1
1812,1812,79,516.0,0.0,1
1813,1813,84,516.0,2.0,1
1814,1814,52,516.5,0.5,0
1815,1815,55,517.0,0.5,0
1816,1816,60,517.5,0.5,0
1817,1817,53,518.0,0.5,0
1818,1818,82,518.0,0.25,0
1819,1819,80,518.25,0.25,0
1820,1820,56,518.5,0.5,0
1821,1821,79,518.5,0.25,0
1822,1822,77,518.75,0.25,0
1823,1823,48,519.0,0.5,0
1824,1824,84,519.0,2.0,0
1825,1825,52,519.5,0.5,0
1826,1826,55,520.0,0.5,0
1827,1827,60,520.5,0.5,0
1828,1828,53,521.0,0.5,0
1829,1829,82,521.0,0.25,0
1830,1830,80,521.25,0.25,0
1831,1831,56,521.5,0.5,0
1832,1832,79,521.5,0.25,0
1833,1833,77,521.75,0.25,0
1834,1834,60,522.0,1.5,0
1835,1835,72,522.0,1.5,0
1836,1836,61,523.5,0.25,0
1837,1837,73,523.5,0.25,0
1838,1838,60,523.75,0.25,0
1839,1839,72,523.75,0.25,0
1840,1840,58,524.0,0.25,0
1841,1841,70,524.0,0.25,0
1842,1842,56,524.25,0.25,0
1843,1843,68,524.25,0.25,0
1844,1844,55,524.5,0.25,0
1845,1845,67,524.5,0.25,0
1846,1846,53,524.75,0.25,0
1847,1847,65,524.75,0.25,0
1848,1848,60,525.0,1.0,0
1849,1849,72,525.0,1.0,0
1850,1850,36,526.0,1.0,0
1851,1851,48,526.0,1.0,0
1852,1852,60,526.0,1.0,0
1853,1853,41,528.0,0.0,0
1854,1854,48,528.0,0.0,0
1855,1855,53,528.0,1.0,0
1856,1856,60,528.0,0.0,0
1857,1857,69,528.0,0.5,0
1858,1858,69,529.0,0.5,0
1859,1859,69,530.0,0.5,0
1860,1860,48,531.0,0.0,0
1861,1861,55,531.0,0.0,0
1862,1862,58,531.0,1.0,0
1863,1863,64,531.0,0.0,0
1864,1864,72,531.0,1.5,0
1865,1865,70,532.5,0.5,0
1866,1866,67,533.0,1.0,0
1867,1867,41,534.0,1.0,0
1868,1868,57,534.0,1.0,0
1869,1869,67,534.0,0.5,0
1870,1870,65,534.5,0.5,0
1871,1871,45,535.0,1.0,0
1872,1872,60,535.0,1.5,0
1873,1873,65,535.0,1.5,0
1874,1874,48,536.0,1.0,0
1875,1875,64,536.5,0.5,0
1876,1876,67,536.5,0.5,0
1877,1877,53,537.0,1.0,0
1878,1878,64,537.0,2.0,0
1879,1879,67,537.0,2.0,0
1880,1880,41,538.0,1.0,0
1881,1881,65,539.0,1.0,0
1882,1882,69,539.0,1.0,0
1883,1883,50,540.0,1.0,0
1884,1884,70,540.0,1.5,0
1885,1885,53,541.0,1.0,0
1886,1886,58,541.0,1.0,0
1887,1887,69,541.5,0.0,0
1888,1888,70,541.5,0.0,0
1889,1889,70,541.5,0.5,0
1890,1890,72,541.5,0.0,0
1891,1891,72,542.0,0.5,0
1892,1892,74,542.5,0.5,0
1893,1893,52,543.0,1.0,0
1894,1894,74,543.0,0.5,0
1895,1895,72,543.5,0.5,0
1896,1896,55,544.0,1.0,0
1897,1897,60,544.0,1.0,0
1898,1898,71,544.0,0.5,0
1899,1899,72,544.5,0.5,0
1900,1900,70,545.0,0.5,0
1901,1901,67,545.5,0.5,0
1902,1902,53,546.0,1.0,0
1903,1903,68,546.0,0.5,0
1904,1904,69,546.5,0.5,0
1905,1905,50,547.0,1.0,0
1906,1906,53,547.0,1.0,0
1907,1907,70,547.0,0.5,0
1908,1908,69,547.5,0.5,0
1909,1909,46,548.0,1.0,0
1910,1910,55,548.0,1.0,0
1911,1911,72,548.0,0.5,0
1912,1912,70,548.5,0.5,0
1913,1913,48,549.0,1.0,1
1914,1914,52,549.0,1.0,1
1915,1915,69,549.0,0.5,1
1916,1916,67,549.5,0.5,0
1917,1917,65,550.0,0.5,0
1918,1918,64,550.5,0.5,0
1919,1919,62,551.0,0.5,0
1920,1920,60,551.5,0.5,0
1921,1921,53,552.0,0.33333334,0
1922,1922,68,552.0,0.5,0
1923,1923,80,552.0,0.5,0
1924,1924,57,552.3333,0.33333334,0
1925,1925,69,552.5,0.5,0
1926,1926,81,552.5,0.5,0
1927,1927,60,552.6667,0.33333334,0
1928,1928,53,553.0,0.33333334,0
1929,1929,68,553.0,0.5,0
1930,1930,80,553.0,0.5,0
1931,1931,57,553.3333,0.33333334,0
1932,1932,69,553.5,0.5,0
1933,1933,81,553.5,0.5,0
1934,1934,60,553.6667,0.33333334,0
1935,1935,53,554.0,0.33333334,0
1936,1936,68,554.0,0.5,0
1937,1937,80,554.0,0.5,0
1938,1938,57,554.3333,0.33333334,0
1939,1939,69,554.5,0.5,0
1940,1940,81,554.5,0.5,0
1941,1941,60,554.6667,0.33333334,0
1942,1942,52,555.0,0.33333334,0
1943,1943,71,555.0,0.5,0
1944,1944,83,555.0,0.5,0
1945,1945,55,555.3333,0.33333334,0
1946,1946,72,555.5,0.5,0
1947,1947,84,555.5,0.5,0
1948,1948,60,555.6667,0.33333334,0
1949,1949,52,556.0,0.33333334,0
1950,1950,71,556.0,0.5,0
1951,1951,83,556.0,0.5,0
1952,1952,55,556.3333,0.33333334,0
1953,1953,72,556.5,0.5,0
1954,1954,84,556.5,0.5,0
1955,1955,60,556.6667,0.33333334,0
1956,1956,52,557.0,0.33333334,0
1957,1957,82,557.0,0.5,0
1958,1958,55,557.3333,0.33333334,0
1959,1959,79,557.5,0.5,0
1960,1960,60,557.6667,0.33333334,0
1961,1961,53,558.0,1.0,0
1962,1962,57,558.0,1.0,0
1963,1963,79,558.0,0.5,0
1964,1964,77,558.5,0.5,0
1965,1965,57,559.0,1.0,0
1966,1966,72,559.0,1.0,0
1967,1967,79,559.0,0.5,0
1968,1968,77,559.5,0.5,0
1969,1969,60,560.0,1.0,0
1970,1970,76,560.0,1.0,0
1971,1971,81,560.0,0.5,0
1972,1972,79,560.5,0.5,0
1973,1973,65,561.0,1.0,0
1974,1974,76,561.0,2.0,0
1975,1975,79,561.0,1.5,0
1976,1976,60,562.0,1.0,0
1977,1977,80,562.5,0.5,1
1978,1978,53,563.0,1.0,0
1979,1979,77,563.0,1.0,0
1980,1980,81,563.0,1.0,0
1981,1981,62,564.0,0.5,0
1982,1982,82,564.0,1.5,0
1983,1983,65,564.5,0.5,0
1984,1984,70,565.0,0.5,0
1985,1985,65,565.5,0.5,0
1986,1986,81,565.5,0.0,0
1987,1987,82,565.5,0.5,0
1988,1988,82,565.5,0.0,0
1989,1989,84,565.5,0.0,0
1990,1990,62,566.0,0.5,0
1991,1991,84,566.0,0.5,0
1992,1992,65,566.5,0.5,0
1993,1993,86,566.5,0.5,0
1994,1994,64,567.0,0.5,0
1995,1995,86,567.0,0.5,0
1996,1996,67,567.5,0.5,0
1997,1997,84,567.5,0.5,0
1998,1998,72,568.0,0.5,0
1999,1999,83,568.0,0.5,0
2000,2000,67,568.5,0.5,0
2001,2001,84,568.5,0.5,0
2002,2002,64,569.0,0.5,0
2003,2003,82,569.0,0.5,0
2004,2004,67,569.5,0.5,0
2005,2005,79,569.5,0.5,0
2006,2006,65,570.0,1.0,0
2007,2007,80,570.0,0.5,0
2008,2008,81,570.5,0.5,0
2009,2009,58,571.0,1.0,0
2010,2010,67,571.0,1.0,0
2011,2011,84,571.0,0.5,0
2012,2012,82,571.5,0.5,0
2013,2013,60,572.0,1.0,0
2014,2014,70,572.0,1.0,0
2015,2015,79,572.0,0.5,0
2016,2016,76,572.5,0.5,0
2017,2017,65,573.0,1.0,1
2018,2018,69,573.0,1.0,1
2019,2019,77,573.0,0.5,1
2020,2020,72,573.5,0.5,0
2021,2021,69,574.0,1.0,0
2022,2022,72,574.5,0.5,0
2023,2023,65,575.0,1.0,0
2024,2024,72,575.5,0.5,0
2025,2025,67,576.0,1.0,0
2026,2026,70,576.5,0.5,0
2027,2027,72,576.5,0.5,0
2028,2028,64,577.0,1.0,0
2029,2029,70,577.5,0.5,0
2030,2030,72,577.5,0.5,0
2031,2031,60,578.0,1.0,0
2032,2032,70,578.5,0.5,0
2033,2033,72,578.5,0.5,0
2034,2034,53,579.0,1.0,0
2035,2035,68,579.0,0.5,0
2036,2036,72,579.0,0.5,0
2037,2037,68,579.5,0.5,0
2038,2038,72,579.5,0.5,0
2039,2039,56,580.0,1.0,0
2040,2040,68,580.5,0.5,0
2041,2041,72,580.5,0.5,0
2042,2042,53,581.0,1.0,0
2043,2043,68,581.5,0.5,0
2044,2044,72,581.5,0.5,0
2045,2045,55,582.0,1.0,0
2046,2046,70,582.0,0.5,0
2047,2047,72,582.0,0.5,0
2048,2048,70,582.5,0.5,0
2049,2049,72,582.5,0.5,0
2050,2050,52,583.0,1.0,0
2051,2051,70,583.5,0.5,0
2052,2052,72,583.5,0.5,0
2053,2053,48,584.0,1.0,0
2054,2054,70,584.5,0.5,0
2055,2055,72,584.5,0.5,0
2056,2056,41,585.0,1.0,0
2057,2057,53,585.0,1.0,0
2058,2058,68,585.0,0.5,0
2059,2059,72,585.0,0.5,0
2060,2060,68,585.5,0.5,0
2061,2061,72,585.5,0.5,0
2062,2062,56,586.0,1.0,0
2063,2063,68,586.5,0.5,0
2064,2064,72,586.5,0.5,0
2065,2065,60,587.0,1.0,0
2066,2066,68,587.5,0.5,0
2067,2067,72,587.5,0.5,0
2068,2068,46,588.0,1.0,0
2069,2069,58,588.0,1.0,0
2070,2070,68,588.0,0.5,0
2071,2071,73,588.0,0.5,0
2072,2072,68,588.5,0.5,0
2073,2073,73,588.5,0.5,0
2074,2074,61,589.0,1.0,0
2075,2075,68,589.5,0.5,0
2076,2076,73,589.5,0.5,0
2077,2077,65,590.0,1.0,0
2078,2078,68,590.5,0.5,0
2079,2079,73,590.5,0.5,0
2080,2080,39,591.0,1.0,0
2081,2081,51,591.0,1.0,0
2082,2082,67,591.0,0.5,0
2083,2083,73,591.0,0.5,0
2084,2084,67,591.5,0.5,0
2085,2085,73,591.5,0.5,0
2086,2086,55,592.0,1.0,0
2087,2087,67,592.5,0.5,0
2088,2088,73,592.5,0.5,0
2089,2089,58,593.0,1.0,0
2090,2090,67,593.5,0.5,0
2091,2091,73,593.5,0.5,0
2092,2092,44,594.0,1.0,0
2093,2093,56,594.0,1.0,0
2094,2094,67,594.0,0.5,0
2095,2095,72,594.0,0.5,0
2096,2096,67,594.5,0.5,0
2097,2097,72,594.5,0.5,0
2098,2098,60,595.0,1.0,0
2099,2099,67,595.5,0.5,0
2100,2100,72,595.5,0.5,0
2101,2101,63,596.0,1.0,0
2102,2102,67,596.5,0.5,0
2103,2103,72,596.5,0.5,0
2104,2104,37,597.0,1.0,0
2105,2105,49,597.0,1.0,0
2106,2106,65,597.0,0.5,0
2107,2107,72,597.0,0.5,0
2108,2108,65,597.5,0.5,0
2109,2109,72,597.5,0.5,0
2110,2110,61,598.0,1.0,0
2111,2111,65,598.5,0.5,0
2112,2112,72,598.5,0.5,0
2113,2113,43,599.0,1.0,0
2114,2114,55,599.0,1.0,0
2115,2115,65,599.0,0.5,0
2116,2116,70,599.0,0.5,0
2117,2117,65,599.5,0.5,0
2118,2118,70,599.5,0.5,0
2119,2119,67,600.0,1.0,0
2120,2120,65,600.5,0.5,0
2121,2121,70,600.5,0.5,0
2122,2122,36,601.0,1.0,0
2123,2123,48,601.0,1.0,0
2124,2124,64,601.0,0.5,0
2125,2125,70,601.0,0.5,0
2126,2126,64,601.5,0.5,0
2127,2127,70,601.5,0.5,0
2128,2128,60,602.0,1.0,0
2129,2129,64,602.5,0.5,0
2130,2130,70,602.5,0.5,0
2131,2131,61,603.0,1.0,0
2132,2132,65,603.5,0.5,0
2133,2133,68,603.5,0.5,0
2134,2134,60,604.0,1.0,0
2135,2135,65,604.5,0.5,0
2136,2136,68,604.5,0.5,0
2137,2137,59,605.0,1.0,0
2138,2138,65,605.5,0.5,0
2139,2139,68,605.5,0.5,0
2140,2140,60,606.0,1.0,1
2141,2141,64,606.0,0.5,1
2142,2142,67,606.0,0.5,1
2143,2143,68,606.5,0.5,0
2144,2144,72,606.5,0.5,0
2145,2145,67,607.0,0.5,0
2146,2146,70,607.0,0.5,0
2147,2147,65,607.5,0.5,0
2148,2148,68,607.5,0.5,0
2149,2149,64,608.0,0.5,0
2150,2150,67,608.0,0.5,0
2151,2151,59,608.5,0.5,0
2152,2152,65,608.5,0.5,0
2153,2153,68,608.5,0.5,0
2154,2154,60,609.0,1.0,0
2155,2155,64,609.0,0.5,0
2156,2156,67,609.0,0.5,0
2157,2157,68,609.5,0.5,0
2158,2158,72,609.5,0.5,0
2159,2159,67,610.0,0.5,0
2160,2160,70,610.0,0.5,0
2161,2161,65,610.5,0.5,0
2162,2162,68,610.5,0.5,0
2163,2163,64,611.0,0.5,0
2164,2164,67,611.0,0.5,0
2165,2165,59,611.5,0.5,0
2166,2166,65,611.5,0.5,0
2167,2167,68,611.5,0.5,0
2168,2168,60,612.0,0.5,0
2169,2169,64,612.0,0.5,0
2170,2170,67,612.0,0.5,0
2171,2171,59,612.5,0.5,0
2172,2172,65,612.5,0.5,0
2173,2173,68,612.5,0.5,0
2174,2174,60,613.0,0.5,0
2175,2175,64,613.0,0.5,0
2176,2176,67,613.0,0.5,0
2177,2177,59,613.5,0.5,0
2178,2178,65,613.5,0.5,0
2179,2179,68,613.5,0.5,0
2180,2180,60,614.0,0.5,0
2181,2181,64,614.0,0.5,0
2182,2182,67,614.0,0.5,0
2183,2183,59,614.5,0.5,0
2184,2184,65,614.5,0.5,0
2185,2185,68,614.5,0.5,0
2186,2186,60,615.0,1.0,0
2187,2187,64,615.0,0.5,0
2188,2188,67,615.0,0.5,0
2189,2189,63,615.5,0.5,0
2190,2190,66,615.5,0.5,0
2191,2191,64,616.0,0.5,0
2192,2192,67,616.0,0.5,0
2193,2193,66,616.5,0.5,0
2194,2194,69,616.5,0.5,0
2195,2195,67,617.0,0.5,0
2196,2196,70,617.0,0.5,0
2197,2197,69,617.5,0.5,0
2198,2198,72,617.5,0.5,0
2199,2199,58,618.0,1.0,0
2200,2200,70,618.0,1.0,0
2201,2201,74,618.0,1.0,0
2202,2202,58,619.0,1.0,0
2203,2203,65,619.0,1.0,0
2204,2204,70,619.0,1.0,0
2205,2205,74,619.0,1.0,0
2206,2206,58,620.0,1.0,0
2207,2207,65,620.0,1.0,0
2208,2208,70,620.0,1.0,0
2209,2209,74,620.0,1.0,0
2210,2210,58,621.0,2.0,0
2211,2211,65,621.0,3.0,0
2212,2212,70,621.0,2.0,0
2213,2213,74,621.0,2.0,0
2214,2214,53,623.0,1.0,0
2215,2215,69,623.0,1.0,0
2216,2216,72,623.0,1.0,0
2217,2217,48,624.0,1.0,0
2218,2218,64,624.0,1.0,0
2219,2219,67,624.0,1.0,0
2220,2220,70,624.0,1.0,0
2221,2221,72,624.0,0.0,0
2222,2222,48,625.0,1.0,0
2223,2223,64,625.0,1.0,0
2224,2224,67,625.0,1.0,0
2225,2225,70,625.0,1.0,0
2226,2226,48,626.0,1.0,0
2227,2227,64,626.0,1.0,0
2228,2228,67,626.0,1.0,0
2229,2229,70,626.0,1.0,0
2230,2230,48,627.0,2.0,0
2231,2231,64,627.0,2.0,0
2232,2232,67,627.0,2.0,0
2233,2233,70,627.0,2.0,0
2234,2234,50,629.0,1.0,0
2235,2235,65,629.0,1.0,0
2236,2236,69,629.0,1.0,0
2237,2237,46,630.0,1.0,0
2238,2238,69,630.0,0.5,0
2239,2239,72,630.0,0.5,0
2240,2240,67,630.5,0.5,0
2241,2241,70,630.5,0.5,0
2242,2242,48,631.0,1.0,0
2243,2243,65,631.0,1.0,0
2244,2244,69,631.0,1.0,0
2245,2245,48,632.0,1.0,0
2246,2246,64,632.0,1.0,0
2247,2247,67,632.0,1.0,0
2248,2248,53,633.0,1.0,1
2249,2249,65,633.0,0.5,1
2250,2250,69,633.0,0.5,1
2251,2251,77,633.5,0.5,0
2252,2252,79,634.0,0.5,0
2253,2253,81,634.5,0.5,0
2254,2254,82,635.0,0.5,0
2255,2255,84,635.5,0.5,0
2256,2256,65,636.0,1.0,0
2257,2257,70,636.0,1.0,0
2258,2258,86,636.0,1.0,0
2259,2259,65,637.0,1.0,0
2260,2260,70,637.0,1.0,0
2261,2261,86,637.0,1.0,0
2262,2262,65,638.0,1.0,0
2263,2263,70,638.0,1.0,0
2264,2264,86,638.0,1.0,0
2265,2265,65,639.0,3.0,0
2266,2266,70,639.0,2.0,0
2267,2267,86,639.0,1.5,0
2268,2268,88,640.5,0.25,0
2269,2269,86,640.75,0.25,0
2270,2270,69,641.0,1.0,0
2271,2271,84,641.0,1.0,0
2272,2272,60,642.0,1.0,0
2273,2273,67,642.0,1.0,0
2274,2274,76,642.0,1.0,0
2275,2275,82,642.0,1.0,0
2276,2276,84,642.0,0.0,0
2277,2277,60,643.0,1.0,0
2278,2278,67,643.0,1.0,0
2279,2279,76,643.0,1.0,0
2280,2280,82,643.0,1.0,0
2281,2281,60,644.0,1.0,0
2282,2282,67,644.0,1.0,0
2283,2283,76,644.0,1.0,0
2284,2284,82,644.0,1.0,0
2285,2285,60,645.0,2.0,0
2286,2286,67,645.0,2.0,0
2287,2287,76,645.0,2.0,0
2288,2288,82,645.0,2.0,0
2289,2289,62,647.0,1.0,0
2290,2290,65,647.0,1.0,0
2291,2291,77,647.0,1.0,0
2292,2292,81,647.0,1.0,0
2293,2293,58,648.0,1.0,0
2294,2294,81,648.0,0.5,0
2295,2295,84,648.0,0.5,0
2296,2296,79,648.5,0.5,0
2297,2297,82,648.5,0.5,0
2298,2298,60,649.0,1.0,0
2299,2299,77,649.0,1.0,0
2300,2300,81,649.0,1.0,0
2301,2301,58,650.0,1.0,0
2302,2302,76,650.0,1.0,0
2303,2303,79,650.0,1.0,0
2304,2304,45,651.0,0.5,1
2305,2305,57,651.0,0.5,1
2306,2306,81,651.0,0.5,1
2307,2307,84,651.0,0.5,1
2308,2308,81,651.5,0.5,0
2309,2309,84,651.5,0.5,0
2310,2310,61,652.0,0.5,0
2311,2311,79,652.5,0.5,0
2312,2312,82,652.5,0.5,0
2313,2313,62,653.0,0.5,0
2314,2314,77,653.5,0.5,0
2315,2315,81,653.5,0.5,0
2316,2316,58,654.0,0.5,0
2317,2317,70,654.5,0.5,0
2318,2318,79,654.5,0.5,0
2319,2319,60,655.0,0.5,0
2320,2320,69,655.5,0.5,0
2321,2321,77,655.5,0.5,0
2322,2322,58,656.0,0.5,0
2323,2323,67,656.5,0.5,0
2324,2324,76,656.5,0.5,0
2325,2325,45,657.0,0.5,1
2326,2326,57,657.0,0.5,1
2327,2327,81,657.25,0.25,0
2328,2328,84,657.5,0.25,0
2329,2329,81,657.75,0.25,0
2330,2330,49,658.0,0.5,0
2331,2331,61,658.0,0.5,0
2332,2332,79,658.25,0.25,0
2333,2333,82,658.5,0.25,0
2334,2334,79,658.75,0.25,0
2335,2335,50,659.0,0.5,0
2336,2336,62,659.0,0.5,0
2337,2337,77,659.25,0.25,0
2338,2338,81,659.5,0.25,0
2339,2339,77,659.75,0.25,0
2340,2340,46,660.0,0.5,0
2341,2341,58,660.0,0.5,0
2342,2342,70,660.25,0.25,0
2343,2343,79,660.5,0.25,0
2344,2344,70,660.75,0.25,0
2345,2345,48,661.0,0.5,0
2346,2346,60,661.0,0.5,0
2347,2347,69,661.25,0.25,0
2348,2348,77,661.5,0.25,0
2349,2349,69,661.75,0.25,0
2350,2350,36,662.0,0.5,0
2351,2351,48,662.0,0.5,0
2352,2352,67,662.25,0.25,0
2353,2353,76,662.5,0.25,0
2354,2354,67,662.75,0.25,0
2355,2355,41,663.0,0.25,1
2356,2356,69,663.0,1.0,1
2357,2357,72,663.0,1.0,1
2358,2358,77,663.0,1.0,1
2359,2359,45,663.25,0.25,0
2360,2360,48,663.5,0.25,0
2361,2361,53,663.75,0.25,0
2362,2362,41,664.0,0.25,0
2363,2363,45,664.25,0.25,0
2364,2364,48,664.5,0.25,0
2365,2365,53,664.75,0.25,0
2366,2366,41,665.0,0.25,0
2367,2367,69,665.0,0.75,0
2368,2368,45,665.25,0.25,0
2369,2369,48,665.5,0.25,0
2370,2370,53,665.75,0.25,0
2371,2371,67,665.75,0.125,0
2372,2372,65,665.875,0.125,0
2373,2373,41,666.0,0.25,0
2374,2374,72,666.0,2.0,0
2375,2375,45,666.25,0.25,0
2376,2376,48,666.5,0.25,0
2377,2377,53,666.75,0.25,0
2378,2378,41,667.0,0.25,0
2379,2379,45,667.25,0.25,0
2380,2380,48,667.5,0.25,0
2381,2381,53,667.75,0.25,0
2382,2382,41,668.0,0.25,0
2383,2383,76,668.0,0.75,0
2384,2384,46,668.25,0.25,0
2385,2385,48,668.5,0.25,0
2386,2386,53,668.75,0.25,0
2387,2387,74,668.75,0.125,0
2388,2388,72,668.875,0.125,0
2389,2389,41,669.0,0.25,0
2390,2390,77,669.0,2.0,0
2391,2391,45,669.25,0.25,0
2392,2392,48,669.5,0.25,0
2393,2393,53,669.75,0.25,0
2394,2394,41,670.0,0.25,0
2395,2395,45,670.25,0.25,0
2396,2396,48,670.5,0.25,0
2397,2397,53,670.75,0.25,0
2398,2398,41,671.0,0.25,0
2399,2399,81,671.0,0.75,0
2400,2400,45,671.25,0.25,0
2401,2401,48,671.5,0.25,0
2402,2402,53,671.75,0.25,0
2403,2403,79,671.75,0.125,0
2404,2404,77,671.875,0.125,0
2405,2405,41,672.0,0.25,0
2406,2406,84,672.0,1.0,0
2407,2407,45,672.25,0.25,0
2408,2408,48,672.5,0.25,0
2409,2409,53,672.75,0.25,0
2410,2410,41,673.0,0.25,0
2411,2411,84,673.0,1.0,0
2412,2412,45,673.25,0.25,0
2413,2413,48,673.5,0.25,0
2414,2414,53,673.75,0.25,0
2415,2415,41,674.0,0.25,0
2416,2416,88,674.0,0.75,0
2417,2417,46,674.25,0.25,0
2418,2418,48,674.5,0.25,0
2419,2419,53,674.75,0.25,0
2420,2420,86,674.75,0.125,0
2421,2421,84,674.875,0.125,0
2422,2422,53,675.0,1.0,0
2423,2423,57,675.0,1.0,0
2424,2424,60,675.0,1.0,0
2425,2425,65,675.0,1.0,0
2426,2426,89,675.0,1.0,0
2427,2427,45,676.0,1.5,0
2428,2428,57,676.0,1.5,0
2429,2429,81,676.0,1.5,0
2430,2430,49,677.5,0.5,0
2431,2431,61,677.5,0.5,0
2432,2432,73,677.5,0.5,0
2433,2433,50,678.0,1.0,0
2434,2434,62,678.0,1.0,0
