,nid,pitch,onset,duration,ts,label,duration_basis.duration,fermata_basis.fermata,grace_basis.grace_note,grace_basis.n_grace,grace_basis.grace_pos,onset_basis.onset,onset_basis.score_position,polynomial_pitch_basis.pitch,polynomial_pitch_basis.pitch^2,polynomial_pitch_basis.pitch^3,relative_score_position_basis.score_position,slur_basis.slur_incr,slur_basis.slur_decr,time_signature_basis.time_signature_num_1,time_signature_basis.time_signature_num_2,time_signature_basis.time_signature_num_3,time_signature_basis.time_signature_num_4,time_signature_basis.time_signature_num_5,time_signature_basis.time_signature_num_6,time_signature_basis.time_signature_num_7,time_signature_basis.time_signature_num_8,time_signature_basis.time_signature_num_9,time_signature_basis.time_signature_num_10,time_signature_basis.time_signature_num_11,time_signature_basis.time_signature_num_12,time_signature_basis.time_signature_num_other,time_signature_basis.time_signature_den_1,time_signature_basis.time_signature_den_2,time_signature_basis.time_signature_den_4,time_signature_basis.time_signature_den_8,time_signature_basis.time_signature_den_16,time_signature_basis.time_signature_den_other,vertical_neighbor_basis.n_total,vertical_neighbor_basis.n_above,vertical_neighbor_basis.n_below,vertical_neighbor_basis.highest_pitch,vertical_neighbor_basis.lowest_pitch,vertical_neighbor_basis.pitch_range
2164,2164,62.0,2.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,430.0,0.6285924911499023,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.6285924911499023,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,62.0,59.0,3.0
2165,2165,67.0,2.5,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,430.5,0.6293293833732605,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.6293293833732605,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,0.0
2166,2166,57.0,3.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,431.0,0.6300663352012634,0.44881889763779526,0.20143840287680576,0.09040936192108605,0.6300663352012634,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,60.0,57.0,3.0
2167,2167,60.0,3.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,431.0,0.6300663352012634,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.6300663352012634,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,60.0,57.0,3.0
2168,2168,66.0,3.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,431.5,0.6308032274246216,0.5196850393700787,0.2700725401450803,0.14035265865807323,0.6308032274246216,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
2169,2169,43.0,0.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,432.0,0.6315401792526245,0.33858267716535434,0.11463822927645856,0.03881451857391904,0.6315401792526245,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,74.0,43.0,31.0
2170,2170,55.0,0.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,432.0,0.6315401792526245,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.6315401792526245,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,74.0,43.0,31.0
2171,2171,59.0,0.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,432.0,0.6315401792526245,0.4645669291338583,0.21582243164486328,0.10026396430745617,0.6315401792526245,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,74.0,43.0,31.0
2172,2172,74.0,0.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,432.0,0.6315401792526245,0.5826771653543307,0.33951267902535803,0.19782628541635036,0.6315401792526245,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,74.0,43.0,31.0
2173,2173,59.0,1.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,433.0,0.6330140233039856,0.4645669291338583,0.21582243164486328,0.10026396430745617,0.6330140233039856,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,79.0,59.0,20.0
2174,2174,62.0,1.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,433.0,0.6330140233039856,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.6330140233039856,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,79.0,59.0,20.0
2175,2175,74.0,1.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,433.0,0.6330140233039856,0.5826771653543307,0.33951267902535803,0.19782628541635036,0.6330140233039856,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,79.0,59.0,20.0
2176,2176,79.0,1.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,433.0,0.6330140233039856,0.6220472440944882,0.38694277388554776,0.2406966861177817,0.6330140233039856,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,79.0,59.0,20.0
2177,2177,57.0,2.0,1.5,4,0.0,1.0,0.0,0.0,0.0,0.0,434.0,0.6344878673553467,0.44881889763779526,0.20143840287680576,0.09040936192108605,0.6344878673553467,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,79.0,57.0,22.0
2178,2178,69.0,2.0,1.5,4,0.0,1.5,0.0,0.0,0.0,0.0,434.0,0.6344878673553467,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.6344878673553467,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,79.0,57.0,22.0
2179,2179,72.0,2.0,1.5,4,0.0,1.5,0.0,0.0,0.0,0.0,434.0,0.6344878673553467,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.6344878673553467,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,79.0,57.0,22.0
2180,2180,79.0,2.0,1.0,4,0.0,1.5,0.0,0.0,0.0,0.0,434.0,0.6344878673553467,0.6220472440944882,0.38694277388554776,0.2406966861177817,0.6344878673553467,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,79.0,57.0,22.0
2181,2181,78.0,3.0,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,435.0,0.635961651802063,0.6141732283464567,0.37720875441750884,0.23167151846114717,0.635961651802063,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,78.0,0.0
2182,2182,55.0,3.5,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,435.5,0.6366986036300659,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.6366986036300659,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,76.0,55.0,21.0
2183,2183,67.0,3.5,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,435.5,0.6366986036300659,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.6366986036300659,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,76.0,55.0,21.0
2184,2184,71.0,3.5,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,435.5,0.6366986036300659,0.5590551181102362,0.31254262508525016,0.1747285541815178,0.6366986036300659,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,76.0,55.0,21.0
2185,2185,76.0,3.5,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,435.5,0.6366986036300659,0.5984251968503937,0.35811271622543245,0.2143036727018336,0.6366986036300659,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,76.0,55.0,21.0
2186,2186,54.0,0.0,1.0,4,0.0,0.5,0.0,0.0,0.0,0.0,436.0,0.6374354958534241,0.4251968503937008,0.18079236158472317,0.0768723427210634,0.6374354958534241,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,74.0,54.0,20.0
2187,2187,66.0,0.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,436.0,0.6374354958534241,0.5196850393700787,0.2700725401450803,0.14035265865807323,0.6374354958534241,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,74.0,54.0,20.0
2188,2188,69.0,0.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,436.0,0.6374354958534241,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.6374354958534241,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,74.0,54.0,20.0
2189,2189,74.0,0.0,0.5,4,1.0,1.0,0.0,0.0,0.0,0.0,436.0,0.6374354958534241,0.5826771653543307,0.33951267902535803,0.19782628541635036,0.6374354958534241,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,74.0,54.0,20.0
2190,2190,75.0,0.5,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,436.5,0.638172447681427,0.5905511811023622,0.348750697501395,0.20595513631972145,0.638172447681427,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,0.0
2191,2191,56.0,1.0,1.0,4,0.0,0.5,0.0,0.0,0.0,0.0,437.0,0.6389093399047852,0.4409448818897638,0.19443238886477773,0.08573396674352404,0.6389093399047852,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,76.0,56.0,20.0
2192,2192,64.0,1.0,2.0,4,0.0,1.0,0.0,0.0,0.0,0.0,437.0,0.6389093399047852,0.5039370078740157,0.25395250790501583,0.127976066975756,0.6389093399047852,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,76.0,56.0,20.0
2193,2193,71.0,1.0,1.0,4,0.0,2.0,0.0,0.0,0.0,0.0,437.0,0.6389093399047852,0.5590551181102362,0.31254262508525016,0.1747285541815178,0.6389093399047852,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,76.0,56.0,20.0
2194,2194,76.0,1.0,0.5,4,1.0,1.0,0.0,0.0,0.0,0.0,437.0,0.6389093399047852,0.5984251968503937,0.35811271622543245,0.2143036727018336,0.6389093399047852,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,76.0,56.0,20.0
2195,2195,71.0,1.5,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,437.5,0.6396462917327881,0.5590551181102362,0.31254262508525016,0.1747285541815178,0.6396462917327881,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,71.0,0.0
2196,2196,57.0,2.0,1.5,4,0.0,0.5,0.0,0.0,0.0,0.0,438.0,0.6403831839561462,0.44881889763779526,0.20143840287680576,0.09040936192108605,0.6403831839561462,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,74.0,57.0,17.0
2197,2197,68.0,2.0,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,438.0,0.6403831839561462,0.5354330708661418,0.28668857337714676,0.1535025432255589,0.6403831839561462,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,74.0,57.0,17.0
2198,2198,74.0,2.0,0.5,4,1.0,1.5,0.0,0.0,0.0,0.0,438.0,0.6403831839561462,0.5826771653543307,0.33951267902535803,0.19782628541635036,0.6403831839561462,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,74.0,57.0,17.0
2199,2199,69.0,2.5,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,438.5,0.6411201357841492,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.6411201357841492,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,73.0,69.0,4.0
2200,2200,73.0,2.5,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,438.5,0.6411201357841492,0.5748031496062992,0.3303986607973216,0.18991419085200376,0.6411201357841492,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,73.0,69.0,4.0
2201,2201,57.0,3.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,439.0,0.6418570280075073,0.44881889763779526,0.20143840287680576,0.09040936192108605,0.6418570280075073,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,72.0,57.0,15.0
2202,2202,64.0,3.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,439.0,0.6418570280075073,0.5039370078740157,0.25395250790501583,0.127976066975756,0.6418570280075073,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,72.0,57.0,15.0
2203,2203,72.0,3.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,439.0,0.6418570280075073,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.6418570280075073,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,72.0,57.0,15.0
2204,2204,45.0,0.0,1.0,4,0.0,0.75,0.0,0.0,0.0,0.0,440.0,0.6433308720588684,0.3543307086614173,0.1255502511005022,0.04448630944505984,0.6433308720588684,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,72.0,45.0,27.0
2205,2205,57.0,0.0,1.0,4,0.0,2.0,0.0,0.0,0.0,0.0,440.0,0.6433308720588684,0.44881889763779526,0.20143840287680576,0.09040936192108605,0.6433308720588684,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,72.0,45.0,27.0
2206,2206,64.0,0.0,2.0,4,0.0,1.0,0.0,0.0,0.0,0.0,440.0,0.6433308720588684,0.5039370078740157,0.25395250790501583,0.127976066975756,0.6433308720588684,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,72.0,45.0,27.0
2207,2207,72.0,0.0,0.75,4,0.0,1.0,0.0,0.0,0.0,0.0,440.0,0.6433308720588684,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.6433308720588684,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,72.0,45.0,27.0
2208,2208,74.0,0.75,0.125,4,1.0,0.125,0.0,0.0,0.0,0.0,440.75,0.644436240196228,0.5826771653543307,0.33951267902535803,0.19782628541635036,0.644436240196228,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,74.0,0.0
2209,2209,76.0,0.875,0.125,4,0.0,0.125,0.0,0.0,0.0,0.0,440.875,0.6446204781532288,0.5984251968503937,0.35811271622543245,0.2143036727018336,0.6446204781532288,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,76.0,0.0
2210,2210,48.0,1.0,1.0,4,0.0,0.25,0.0,0.0,0.0,0.0,441.0,0.6448047161102295,0.3779527559055118,0.1428482856965714,0.05398990325539706,0.6448047161102295,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,74.0,48.0,26.0
2211,2211,52.0,1.0,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,441.0,0.6448047161102295,0.4094488188976378,0.1676483352966706,0.06864341287737694,0.6448047161102295,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,74.0,48.0,26.0
2212,2212,74.0,1.0,0.25,4,1.0,1.0,0.0,0.0,0.0,0.0,441.0,0.6448047161102295,0.5826771653543307,0.33951267902535803,0.19782628541635036,0.6448047161102295,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,74.0,48.0,26.0
2213,2213,72.0,1.25,0.25,4,1.0,0.25,0.0,0.0,0.0,0.0,441.25,0.645173192024231,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.645173192024231,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,72.0,0.0
2214,2214,60.0,1.5,0.5,4,0.0,0.25,0.0,0.0,0.0,0.0,441.5,0.6455416083335876,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.6455416083335876,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,71.0,60.0,11.0
2215,2215,71.0,1.5,0.25,4,1.0,0.5,0.0,0.0,0.0,0.0,441.5,0.6455416083335876,0.5590551181102362,0.31254262508525016,0.1747285541815178,0.6455416083335876,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,71.0,60.0,11.0
2216,2216,69.0,1.75,0.25,4,0.0,0.25,0.0,0.0,0.0,0.0,441.75,0.6459100842475891,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.6459100842475891,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,69.0,0.0
2217,2217,50.0,2.0,1.5,4,0.0,1.0,0.0,0.0,0.0,0.0,442.0,0.6462785601615906,0.3937007874015748,0.15500031000062,0.06102374409473228,0.6462785601615906,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,67.0,50.0,17.0
2218,2218,59.0,2.0,1.0,4,0.0,1.5,0.0,0.0,0.0,0.0,442.0,0.6462785601615906,0.4645669291338583,0.21582243164486328,0.10026396430745617,0.6462785601615906,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,67.0,50.0,17.0
2219,2219,62.0,2.0,1.5,4,0.0,1.0,0.0,0.0,0.0,0.0,442.0,0.6462785601615906,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.6462785601615906,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,67.0,50.0,17.0
2220,2220,67.0,2.0,1.0,4,0.0,1.5,0.0,0.0,0.0,0.0,442.0,0.6462785601615906,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.6462785601615906,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,67.0,50.0,17.0
2221,2221,57.0,3.0,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,443.0,0.6477524042129517,0.44881889763779526,0.20143840287680576,0.09040936192108605,0.6477524042129517,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,66.0,57.0,9.0
2222,2222,66.0,3.0,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,443.0,0.6477524042129517,0.5196850393700787,0.2700725401450803,0.14035265865807323,0.6477524042129517,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,66.0,57.0,9.0
2223,2223,52.0,3.5,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,443.5,0.6484892964363098,0.4094488188976378,0.1676483352966706,0.06864341287737694,0.6484892964363098,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,64.0,52.0,12.0
2224,2224,55.0,3.5,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,443.5,0.6484892964363098,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.6484892964363098,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,64.0,52.0,12.0
2225,2225,61.0,3.5,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,443.5,0.6484892964363098,0.48031496062992124,0.23070246140492282,0.11080984366693143,0.6484892964363098,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,64.0,52.0,12.0
2226,2226,64.0,3.5,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,443.5,0.6484892964363098,0.5039370078740157,0.25395250790501583,0.127976066975756,0.6484892964363098,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,64.0,52.0,12.0
2227,2227,54.0,0.0,2.0,4,0.0,0.5,0.0,0.0,0.0,0.0,444.0,0.6492262482643127,0.4251968503937008,0.18079236158472317,0.0768723427210634,0.6492262482643127,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,62.0,54.0,8.0
2228,2228,57.0,0.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,444.0,0.6492262482643127,0.44881889763779526,0.20143840287680576,0.09040936192108605,0.6492262482643127,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,62.0,54.0,8.0
2229,2229,62.0,0.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,444.0,0.6492262482643127,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.6492262482643127,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,62.0,54.0,8.0
