,nid,pitch,onset,duration,label
1657,1657,48,208.0,0.0,1
1658,1658,50,208.0,0.0,1
1659,1659,51,208.0,0.0,1
1660,1660,53,208.0,0.0,1
1661,1661,55,208.0,0.0,1
1662,1662,56,208.0,0.0,1
1663,1663,58,208.0,0.0,1
1664,1664,60,208.0,0.0,1
1665,1665,62,208.0,0.0,1
1666,1666,63,208.0,0.0,1
1667,1667,65,208.0,0.0,1
1668,1668,67,208.0,0.0,1
1669,1669,68,208.0,0.0,1
1670,1670,70,208.0,0.0,1
1671,1671,72,208.0,0.0,1
1672,1672,74,208.0,0.0,1
1673,1673,75,208.0,0.0,1
1674,1674,77,208.0,0.0,1
1675,1675,79,208.0,0.0,1
1676,1676,80,208.0,0.0,1
1677,1677,82,208.0,0.0,1
1678,1678,84,208.0,0.0,1
1679,1679,86,208.0,0.0,1
1680,1680,87,208.0,0.0,1
1681,1681,89,208.0,0.0,1
1682,1682,86,208.0,0.0,1
1683,1683,80,208.0,0.0,1
1684,1684,81,208.0,0.0,1
1685,1685,80,208.0,0.0,1
1686,1686,79,208.125,0.125,0
1687,1687,82,208.25,0.125,0
1688,1688,79,208.375,0.125,0
1689,1689,55,208.5,0.25,0
1690,1690,75,208.625,0.125,0
1691,1691,79,208.75,0.125,0
1692,1692,75,208.875,0.125,0
1693,1693,56,209.0,0.25,0
1694,1694,72,209.125,0.125,0
1695,1695,75,209.25,0.125,0
1696,1696,72,209.375,0.125,0
1697,1697,60,209.5,0.25,0
1698,1698,68,209.625,0.125,0
1699,1699,72,209.75,0.125,0
1700,1700,68,209.875,0.125,0
1701,1701,67,210.0,0.125,0
1702,1702,46,210.0,0.25,0
1703,1703,70,210.125,0.25,0
1704,1704,55,210.25,0.25,0
1705,1705,69,210.375,0.25,0
1706,1706,51,210.5,0.25,0
1707,1707,68,210.625,0.25,0
1708,1708,55,210.75,0.25,0
1709,1709,67,210.875,0.125,0
1710,1710,65,211.0,0.75,0
1711,1711,46,211.0,0.25,0
1712,1712,56,211.25,0.25,0
1713,1713,50,211.5,0.25,0
1714,1714,63,211.75,0.125,0
1715,1715,56,211.75,0.25,0
1716,1716,65,211.875,0.125,0
1717,1717,63,212.0,0.5,1
1718,1718,51,212.0,0.125,1
1719,1719,55,212.125,0.125,0
1720,1720,58,212.25,0.125,0
1721,1721,55,212.375,0.125,0
1722,1722,58,212.5,0.125,0
1723,1723,55,212.625,0.125,0
1724,1724,58,212.75,0.125,0
1725,1725,55,212.875,0.125,0
1726,1726,62,213.0,0.125,0
1727,1727,46,213.0,0.5,0
1728,1728,56,213.0,0.5,0
1729,1729,65,213.125,0.125,0
1730,1730,72,213.25,0.125,0
1731,1731,70,213.375,0.125,0
1732,1732,72,213.5,0.125,0
1733,1733,70,213.625,0.125,0
1734,1734,72,213.75,0.125,0
1735,1735,70,213.875,0.125,0
1736,1736,70,214.0,0.5,0
1737,1737,51,214.0,0.125,0
1738,1738,55,214.125,0.125,0
1739,1739,58,214.25,0.125,0
1740,1740,55,214.375,0.125,0
1741,1741,75,214.5,0.25,0
1742,1742,58,214.5,0.125,0
1743,1743,55,214.625,0.125,0
1744,1744,58,214.75,0.125,0
1745,1745,55,214.875,0.125,0
1746,1746,62,215.0,0.125,0
1747,1747,46,215.0,0.5,0
1748,1748,56,215.0,0.5,0
1749,1749,65,215.125,0.125,0
1750,1750,72,215.25,0.125,0
1751,1751,70,215.375,0.125,0
1752,1752,72,215.5,0.125,0
1753,1753,70,215.625,0.125,0
1754,1754,72,215.75,0.125,0
1755,1755,70,215.875,0.125,0
1756,1756,70,216.0,0.5,1
1757,1757,51,216.0,0.125,1
1758,1758,55,216.125,0.125,0
1759,1759,58,216.25,0.125,0
1760,1760,55,216.375,0.125,0
1761,1761,63,216.5,0.25,0
1762,1762,58,216.5,0.125,0
1763,1763,55,216.625,0.125,0
1764,1764,58,216.75,0.125,0
1765,1765,55,216.875,0.125,0
1766,1766,62,217.0,0.125,0
1767,1767,46,217.0,1.0,0
1768,1768,56,217.0,1.0,0
1769,1769,65,217.125,0.125,0
1770,1770,72,217.25,0.125,0
1771,1771,70,217.375,0.125,0
1772,1772,72,217.5,0.125,0
1773,1773,70,217.625,0.125,0
1774,1774,72,217.75,0.125,0
1775,1775,70,217.875,0.125,0
1776,1776,70,218.0,0.125,0
1777,1777,51,218.0,0.5,0
1778,1778,55,218.0,0.5,0
1779,1779,63,218.125,0.125,0
1780,1780,75,218.25,0.125,0
1781,1781,75,218.375,0.125,0
1782,1782,75,218.5,0.125,0
1783,1783,67,218.625,0.125,0
1784,1784,79,218.75,0.125,0
1785,1785,79,218.875,0.125,0
1786,1786,79,219.0,0.125,0
1787,1787,70,219.125,0.125,0
1788,1788,82,219.25,0.125,0
1789,1789,82,219.375,0.125,0
1790,1790,82,219.5,0.125,0
1791,1791,58,219.5,0.5,0
1792,1792,62,219.5,0.5,0
1793,1793,68,219.5,0.5,0
1794,1794,82,219.625,0.125,0
1795,1795,82,219.75,0.125,0
1796,1796,82,219.875,0.125,0
1797,1797,75,220.0,0.25,1
1798,1798,63,220.0,0.25,1
1799,1799,67,220.0,0.25,1
1800,1800,82,220.5,0.125,0
1801,1801,58,220.5,0.5,0
1802,1802,62,220.5,0.5,0
1803,1803,68,220.5,0.5,0
1804,1804,82,220.625,0.125,0
1805,1805,82,220.75,0.125,0
1806,1806,82,220.875,0.125,0
1807,1807,75,221.0,0.25,0
1808,1808,63,221.0,0.25,0
1809,1809,67,221.0,0.25,0
1810,1810,82,221.5,0.125,0
1811,1811,58,221.5,0.5,0
1812,1812,62,221.5,0.5,0
1813,1813,68,221.5,0.5,0
1814,1814,82,221.625,0.125,0
1815,1815,82,221.75,0.125,0
1816,1816,82,221.875,0.125,0
1817,1817,87,222.0,0.25,0
1818,1818,63,222.0,0.25,0
1819,1819,67,222.0,0.25,0
1820,1820,56,223.0,1.0,0
1821,1821,58,223.0,1.0,0
1822,1822,62,223.0,1.0,0
1823,1823,46,223.0,0.125,0
1824,1824,46,223.125,0.125,0
1825,1825,46,223.25,0.125,0
1826,1826,46,223.375,0.125,0
1827,1827,46,223.5,0.125,0
1828,1828,46,223.625,0.125,0
1829,1829,46,223.75,0.125,0
1830,1830,46,223.875,0.125,0
1831,1831,55,224.0,0.25,1
1832,1832,58,224.0,0.25,1
1833,1833,63,224.0,0.25,1
1834,1834,39,224.0,0.25,1
1835,1835,56,224.5,0.5,0
1836,1836,58,224.5,0.5,0
1837,1837,62,224.5,0.5,0
1838,1838,65,224.5,0.5,0
1839,1839,46,224.5,0.125,0
1840,1840,46,224.625,0.125,0
1841,1841,46,224.75,0.125,0
1842,1842,46,224.875,0.125,0
1843,1843,55,225.0,0.25,0
1844,1844,58,225.0,0.25,0
1845,1845,63,225.0,0.25,0
1846,1846,39,225.0,0.25,0
1847,1847,56,225.5,0.5,0
1848,1848,58,225.5,0.5,0
1849,1849,62,225.5,0.5,0
1850,1850,65,225.5,0.5,0
1851,1851,34,225.5,0.125,0
1852,1852,34,225.625,0.125,0
1853,1853,34,225.75,0.125,0
1854,1854,34,225.875,0.125,0
1855,1855,55,226.0,0.5,0
1856,1856,58,226.0,0.5,0
1857,1857,63,226.0,0.5,0
1858,1858,39,226.0,0.5,0
