,nid,pitch,onset,duration,ts,label,duration_basis.duration,fermata_basis.fermata,grace_basis.grace_note,grace_basis.n_grace,grace_basis.grace_pos,onset_basis.onset,onset_basis.score_position,polynomial_pitch_basis.pitch,polynomial_pitch_basis.pitch^2,polynomial_pitch_basis.pitch^3,relative_score_position_basis.score_position,slur_basis.slur_incr,slur_basis.slur_decr,time_signature_basis.time_signature_num_1,time_signature_basis.time_signature_num_2,time_signature_basis.time_signature_num_3,time_signature_basis.time_signature_num_4,time_signature_basis.time_signature_num_5,time_signature_basis.time_signature_num_6,time_signature_basis.time_signature_num_7,time_signature_basis.time_signature_num_8,time_signature_basis.time_signature_num_9,time_signature_basis.time_signature_num_10,time_signature_basis.time_signature_num_11,time_signature_basis.time_signature_num_12,time_signature_basis.time_signature_num_other,time_signature_basis.time_signature_den_1,time_signature_basis.time_signature_den_2,time_signature_basis.time_signature_den_4,time_signature_basis.time_signature_den_8,time_signature_basis.time_signature_den_16,time_signature_basis.time_signature_den_other,vertical_neighbor_basis.n_total,vertical_neighbor_basis.n_above,vertical_neighbor_basis.n_below,vertical_neighbor_basis.highest_pitch,vertical_neighbor_basis.lowest_pitch,vertical_neighbor_basis.pitch_range
724,724,79.0,0.0,1.0,4,0.0,0.5,0.0,0.0,0.0,0.0,224.0,0.4426877498626709,0.6220472440944882,0.38694277388554776,0.2406966861177817,0.4426877498626709,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,79.0,63.0,16.0
725,725,62.0,0.5,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,224.5,0.4436758756637573,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.4436758756637573,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,0.0
726,726,63.0,1.0,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,225.0,0.44466403126716614,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.44466403126716614,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,0.0
727,727,60.0,1.5,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,225.5,0.44565218687057495,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.44565218687057495,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0.0
728,728,65.0,2.0,0.5,4,1.0,0.75,0.0,0.0,0.0,0.0,226.0,0.4466403126716614,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.4466403126716614,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,81.0,65.0,16.0
729,729,81.0,2.0,0.75,4,0.0,0.5,0.0,0.0,0.0,0.0,226.0,0.4466403126716614,0.6377952755905512,0.4067828135656271,0.25944415668358894,0.4466403126716614,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,81.0,65.0,16.0
730,730,63.0,2.5,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,226.5,0.4476284682750702,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.4476284682750702,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,0.0
731,731,79.0,2.75,0.125,4,1.0,0.125,0.0,0.0,0.0,0.0,226.75,0.4481225311756134,0.6220472440944882,0.38694277388554776,0.2406966861177817,0.4481225311756134,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,79.0,0.0
732,732,81.0,2.875,0.125,4,0.0,0.125,0.0,0.0,0.0,0.0,226.875,0.448369562625885,0.6377952755905512,0.4067828135656271,0.25944415668358894,0.448369562625885,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,81.0,0.0
733,733,62.0,3.0,0.5,4,1.0,1.0,0.0,0.0,0.0,0.0,227.0,0.4486165940761566,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.4486165940761566,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,82.0,62.0,20.0
734,734,82.0,3.0,1.0,4,0.0,0.5,0.0,0.0,0.0,0.0,227.0,0.4486165940761566,0.6456692913385826,0.41688883377766756,0.2691723178721948,0.4486165940761566,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,82.0,62.0,20.0
735,735,63.0,3.5,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,227.5,0.44960474967956543,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.44960474967956543,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,0.0
736,736,65.0,0.0,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,228.0,0.45059287548065186,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.45059287548065186,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,65.0,0.0
737,737,63.0,0.5,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,228.5,0.45158103108406067,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.45158103108406067,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,0.0
738,738,62.0,1.0,0.5,4,1.0,0.75,0.0,0.0,0.0,0.0,229.0,0.4525691568851471,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.4525691568851471,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,77.0,62.0,15.0
739,739,77.0,1.0,0.75,4,0.0,0.5,0.0,0.0,0.0,0.0,229.0,0.4525691568851471,0.6062992125984252,0.3675987351974704,0.2228748237024033,0.4525691568851471,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,77.0,62.0,15.0
740,740,58.0,1.5,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,229.5,0.4535573124885559,0.4566929133858268,0.20856841713683427,0.09525171806249125,0.4535573124885559,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,58.0,0.0
741,741,75.0,1.75,0.125,4,1.0,0.125,0.0,0.0,0.0,0.0,229.75,0.4540513753890991,0.5905511811023622,0.348750697501395,0.20595513631972145,0.4540513753890991,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,0.0
742,742,77.0,1.875,0.125,4,0.0,0.125,0.0,0.0,0.0,0.0,229.875,0.4542984068393707,0.6062992125984252,0.3675987351974704,0.2228748237024033,0.4542984068393707,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,77.0,0.0
743,743,63.0,2.0,0.5,4,1.0,1.0,0.0,0.0,0.0,0.0,230.0,0.4545454680919647,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.4545454680919647,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,79.0,63.0,16.0
744,744,79.0,2.0,1.0,4,0.0,0.5,0.0,0.0,0.0,0.0,230.0,0.4545454680919647,0.6220472440944882,0.38694277388554776,0.2406966861177817,0.4545454680919647,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,79.0,63.0,16.0
745,745,62.0,2.5,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,230.5,0.45553359389305115,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.45553359389305115,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,0.0
746,746,63.0,3.0,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,231.0,0.45652174949645996,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.45652174949645996,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,0.0
747,747,60.0,3.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,231.5,0.4575098752975464,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.4575098752975464,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0.0
748,748,65.0,0.0,1.0,4,0.0,0.75,0.0,0.0,0.0,0.0,232.0,0.4584980309009552,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.4584980309009552,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,69.0,65.0,4.0
749,749,69.0,0.0,0.75,4,0.0,1.0,0.0,0.0,0.0,0.0,232.0,0.4584980309009552,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.4584980309009552,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,69.0,65.0,4.0
750,750,67.0,0.75,0.125,4,1.0,0.125,0.0,0.0,0.0,0.0,232.75,0.4599802494049072,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.4599802494049072,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,0.0
751,751,69.0,0.875,0.125,4,0.0,0.125,0.0,0.0,0.0,0.0,232.875,0.46022728085517883,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.46022728085517883,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,69.0,0.0
752,752,58.0,1.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,233.0,0.46047431230545044,0.4566929133858268,0.20856841713683427,0.09525171806249125,0.46047431230545044,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,70.0,58.0,12.0
753,753,70.0,1.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,233.0,0.46047431230545044,0.5511811023622047,0.3038006076012152,0.16744915379594538,0.46047431230545044,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,70.0,58.0,12.0
754,754,63.0,0.0,3.0,4,0.0,3.0,0.0,0.0,0.0,0.0,236.0,0.46640315651893616,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.46640315651893616,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,0.0
755,755,68.0,3.0,6.0,4,0.0,6.0,0.0,0.0,0.0,0.0,239.0,0.47233203053474426,0.5354330708661418,0.28668857337714676,0.1535025432255589,0.47233203053474426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,0.0
756,756,58.0,2.0,3.0,4,0.0,3.0,0.0,0.0,0.0,0.0,242.0,0.47826087474823,0.4566929133858268,0.20856841713683427,0.09525171806249125,0.47826087474823,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,58.0,0.0
757,757,63.0,1.0,6.0,4,0.0,6.0,0.0,0.0,0.0,0.0,245.0,0.4841897189617157,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.4841897189617157,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,67.0,63.0,4.0
758,758,67.0,1.0,6.0,4,0.0,6.0,0.0,0.0,0.0,0.0,245.0,0.4841897189617157,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.4841897189617157,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,67.0,63.0,4.0
759,759,51.0,0.0,3.0,4,0.0,3.0,0.0,0.0,0.0,0.0,248.0,0.4901185631752014,0.4015748031496063,0.16126232252464506,0.06475888542328266,0.4901185631752014,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,51.0,0.0
760,760,56.0,3.0,6.0,4,0.0,3.0,0.0,0.0,0.0,0.0,251.0,0.4960474371910095,0.4409448818897638,0.19443238886477773,0.08573396674352404,0.4960474371910095,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,65.0,56.0,9.0
761,761,60.0,3.0,3.0,4,0.0,3.0,0.0,0.0,0.0,0.0,251.0,0.4960474371910095,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.4960474371910095,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,65.0,56.0,9.0
762,762,65.0,3.0,3.0,4,0.0,6.0,0.0,0.0,0.0,0.0,251.0,0.4960474371910095,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.4960474371910095,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,65.0,56.0,9.0
763,763,46.0,2.0,3.0,4,0.0,3.0,0.0,0.0,0.0,0.0,254.0,0.5019763112068176,0.36220472440944884,0.13119226238452478,0.04751845724163889,0.5019763112068176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,62.0,46.0,16.0
764,764,58.0,2.0,6.0,4,0.0,6.0,0.0,0.0,0.0,0.0,254.0,0.5019763112068176,0.4566929133858268,0.20856841713683427,0.09525171806249125,0.5019763112068176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,62.0,46.0,16.0
765,765,62.0,2.0,3.0,4,0.0,3.0,0.0,0.0,0.0,0.0,254.0,0.5019763112068176,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.5019763112068176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,62.0,46.0,16.0
766,766,51.0,1.0,3.0,4,0.0,3.0,0.0,0.0,0.0,0.0,257.0,0.507905125617981,0.4015748031496063,0.16126232252464506,0.06475888542328266,0.507905125617981,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,63.0,51.0,12.0
767,767,55.0,1.0,3.0,4,0.0,3.0,0.0,0.0,0.0,0.0,257.0,0.507905125617981,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.507905125617981,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,63.0,51.0,12.0
768,768,63.0,1.0,3.0,4,0.0,3.0,0.0,0.0,0.0,0.0,257.0,0.507905125617981,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.507905125617981,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,63.0,51.0,12.0
769,769,84.0,0.0,2.0,4,0.0,2.0,0.0,0.0,0.0,0.0,260.0,0.5138339996337891,0.6614173228346457,0.4374728749457499,0.2893521377593936,0.5138339996337891,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,0.0
770,770,68.0,1.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,261.0,0.5158102512359619,0.5354330708661418,0.28668857337714676,0.1535025432255589,0.5158102512359619,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,0.0
771,771,65.0,2.0,1.0,4,0.0,0.25,0.0,0.0,0.0,0.0,262.0,0.5177865624427795,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.5177865624427795,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,82.0,65.0,17.0
772,772,82.0,2.0,0.25,4,1.0,1.0,0.0,0.0,0.0,0.0,262.0,0.5177865624427795,0.6456692913385826,0.41688883377766756,0.2691723178721948,0.5177865624427795,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,82.0,65.0,17.0
773,773,80.0,2.25,0.25,4,1.0,0.25,0.0,0.0,0.0,0.0,262.25,0.5182806253433228,0.6299212598425197,0.3968007936015872,0.24995325581202343,0.5182806253433228,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,0.0
774,774,79.0,2.5,0.25,4,1.0,0.25,0.0,0.0,0.0,0.0,262.5,0.518774688243866,0.6220472440944882,0.38694277388554776,0.2406966861177817,0.518774688243866,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,79.0,0.0
775,775,77.0,2.75,0.25,4,0.0,0.25,0.0,0.0,0.0,0.0,262.75,0.5192687511444092,0.6062992125984252,0.3675987351974704,0.2228748237024033,0.5192687511444092,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,77.0,0.0
776,776,70.0,3.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,263.0,0.5197628736495972,0.5511811023622047,0.3038006076012152,0.16744915379594538,0.5197628736495972,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,75.0,70.0,5.0
777,777,75.0,3.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,263.0,0.5197628736495972,0.5905511811023622,0.348750697501395,0.20595513631972145,0.5197628736495972,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,75.0,70.0,5.0
778,778,68.0,0.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,264.0,0.52173912525177,0.5354330708661418,0.28668857337714676,0.1535025432255589,0.52173912525177,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,74.0,68.0,6.0
779,779,74.0,0.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,264.0,0.52173912525177,0.5826771653543307,0.33951267902535803,0.19782628541635036,0.52173912525177,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,74.0,68.0,6.0
780,780,67.0,1.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,265.0,0.5237154364585876,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.5237154364585876,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,75.0,67.0,8.0
781,781,75.0,1.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,265.0,0.5237154364585876,0.5905511811023622,0.348750697501395,0.20595513631972145,0.5237154364585876,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,75.0,67.0,8.0
782,782,65.0,2.0,1.0,4,0.0,0.5,0.0,0.0,0.0,0.0,266.0,0.5256916880607605,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.5256916880607605,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,70.0,65.0,5.0
783,783,70.0,2.0,0.5,4,1.0,1.0,0.0,0.0,0.0,0.0,266.0,0.5256916880607605,0.5511811023622047,0.3038006076012152,0.16744915379594538,0.5256916880607605,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,70.0,65.0,5.0
784,784,68.0,2.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,266.5,0.5266798138618469,0.5354330708661418,0.28668857337714676,0.1535025432255589,0.5266798138618469,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,0.0
785,785,62.0,3.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,267.0,0.5276679992675781,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.5276679992675781,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,0.0
786,786,65.0,3.5,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,267.5,0.5286561250686646,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.5286561250686646,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,65.0,0.0
787,787,63.0,0.0,1.0,4,0.0,0.5,0.0,0.0,0.0,0.0,268.0,0.529644250869751,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.529644250869751,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,67.0,63.0,4.0
788,788,67.0,0.0,0.5,4,1.0,1.0,0.0,0.0,0.0,0.0,268.0,0.529644250869751,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.529644250869751,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,67.0,63.0,4.0
789,789,63.0,0.5,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,268.5,0.5306324362754822,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.5306324362754822,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,0.0
790,790,65.0,1.0,1.0,4,0.0,0.5,0.0,0.0,0.0,0.0,269.0,0.5316205620765686,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.5316205620765686,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,70.0,65.0,5.0
