,nid,pitch,onset,duration,ts,label,duration_basis.duration,fermata_basis.fermata,grace_basis.grace_note,grace_basis.n_grace,grace_basis.grace_pos,onset_basis.onset,onset_basis.score_position,polynomial_pitch_basis.pitch,polynomial_pitch_basis.pitch^2,polynomial_pitch_basis.pitch^3,relative_score_position_basis.score_position,slur_basis.slur_incr,slur_basis.slur_decr,time_signature_basis.time_signature_num_1,time_signature_basis.time_signature_num_2,time_signature_basis.time_signature_num_3,time_signature_basis.time_signature_num_4,time_signature_basis.time_signature_num_5,time_signature_basis.time_signature_num_6,time_signature_basis.time_signature_num_7,time_signature_basis.time_signature_num_8,time_signature_basis.time_signature_num_9,time_signature_basis.time_signature_num_10,time_signature_basis.time_signature_num_11,time_signature_basis.time_signature_num_12,time_signature_basis.time_signature_num_other,time_signature_basis.time_signature_den_1,time_signature_basis.time_signature_den_2,time_signature_basis.time_signature_den_4,time_signature_basis.time_signature_den_8,time_signature_basis.time_signature_den_16,time_signature_basis.time_signature_den_other,vertical_neighbor_basis.n_total,vertical_neighbor_basis.n_above,vertical_neighbor_basis.n_below,vertical_neighbor_basis.highest_pitch,vertical_neighbor_basis.lowest_pitch,vertical_neighbor_basis.pitch_range
545,545,56.0,2.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,167.5,0.4466666579246521,0.4409448818897638,0.19443238886477773,0.08573396674352404,0.4466666579246521,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,0.0
546,546,53.0,0.0,3.0,3,1.0,3.0,0.0,0.0,0.0,0.0,168.0,0.4480000138282776,0.41732283464566927,0.17415834831669663,0.07268025559673166,0.4480000138282776,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,0.0
547,547,60.0,0.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,168.5,0.4493333399295807,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.4493333399295807,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0.0
548,548,60.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,169.0,0.4506666660308838,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.4506666660308838,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,72.0,60.0,12.0
549,549,65.0,1.0,0.5,3,0.0,1.0,0.0,0.0,0.0,0.0,169.0,0.4506666660308838,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.4506666660308838,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,72.0,60.0,12.0
550,550,72.0,1.0,1.0,3,1.0,0.5,0.0,0.0,0.0,0.0,169.0,0.4506666660308838,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.4506666660308838,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,72.0,60.0,12.0
551,551,68.0,1.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,169.5,0.4519999921321869,0.5354330708661418,0.28668857337714676,0.1535025432255589,0.4519999921321869,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,0.0
552,552,60.0,2.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,170.0,0.4533333480358124,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.4533333480358124,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,80.0,60.0,20.0
553,553,65.0,2.0,0.5,3,0.0,1.0,0.0,0.0,0.0,0.0,170.0,0.4533333480358124,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.4533333480358124,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,80.0,60.0,20.0
554,554,80.0,2.0,1.0,3,1.0,0.5,0.0,0.0,0.0,0.0,170.0,0.4533333480358124,0.6299212598425197,0.3968007936015872,0.24995325581202343,0.4533333480358124,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,80.0,60.0,20.0
555,555,60.0,2.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,170.5,0.4546666741371155,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.4546666741371155,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0.0
556,556,52.0,0.0,3.0,3,1.0,1.0,0.0,0.0,0.0,0.0,171.0,0.4560000002384186,0.4094488188976378,0.1676483352966706,0.06864341287737694,0.4560000002384186,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,60.0,52.0,8.0
557,557,60.0,0.0,1.0,3,1.0,3.0,0.0,0.0,0.0,0.0,171.0,0.4560000002384186,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.4560000002384186,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,60.0,52.0,8.0
558,558,55.0,0.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,171.5,0.4573333263397217,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.4573333263397217,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,0.0
559,559,58.0,1.0,0.5,3,0.0,1.0,0.0,0.0,0.0,0.0,172.0,0.4586666524410248,0.4566929133858268,0.20856841713683427,0.09525171806249125,0.4586666524410248,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,84.0,58.0,26.0
560,560,67.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,172.0,0.4586666524410248,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.4586666524410248,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,84.0,58.0,26.0
561,561,84.0,1.0,1.0,3,1.0,0.5,0.0,0.0,0.0,0.0,172.0,0.4586666524410248,0.6614173228346457,0.4374728749457499,0.2893521377593936,0.4586666524410248,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,84.0,58.0,26.0
562,562,60.0,1.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,172.5,0.46000000834465027,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.46000000834465027,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0.0
563,563,58.0,2.0,0.5,3,0.0,1.0,0.0,0.0,0.0,0.0,173.0,0.46133333444595337,0.4566929133858268,0.20856841713683427,0.09525171806249125,0.46133333444595337,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,79.0,58.0,21.0
564,564,60.0,2.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,173.0,0.46133333444595337,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.46133333444595337,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,79.0,58.0,21.0
565,565,79.0,2.0,1.0,3,1.0,0.5,0.0,0.0,0.0,0.0,173.0,0.46133333444595337,0.6220472440944882,0.38694277388554776,0.2406966861177817,0.46133333444595337,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,79.0,58.0,21.0
566,566,55.0,2.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,173.5,0.46266666054725647,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.46266666054725647,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,0.0
567,567,53.0,0.0,3.0,3,1.0,1.0,0.0,0.0,0.0,0.0,174.0,0.46399998664855957,0.41732283464566927,0.17415834831669663,0.07268025559673166,0.46399998664855957,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,60.0,53.0,7.0
568,568,60.0,0.0,1.0,3,1.0,3.0,0.0,0.0,0.0,0.0,174.0,0.46399998664855957,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.46399998664855957,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,60.0,53.0,7.0
569,569,56.0,0.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,174.5,0.46533334255218506,0.4409448818897638,0.19443238886477773,0.08573396674352404,0.46533334255218506,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,0.0
570,570,60.0,1.0,0.5,3,0.0,1.0,0.0,0.0,0.0,0.0,175.0,0.46666666865348816,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.46666666865348816,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,84.0,60.0,24.0
571,571,68.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,175.0,0.46666666865348816,0.5354330708661418,0.28668857337714676,0.1535025432255589,0.46666666865348816,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,84.0,60.0,24.0
572,572,84.0,1.0,1.0,3,1.0,0.5,0.0,0.0,0.0,0.0,175.0,0.46666666865348816,0.6614173228346457,0.4374728749457499,0.2893521377593936,0.46666666865348816,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,84.0,60.0,24.0
573,573,65.0,1.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,175.5,0.46799999475479126,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.46799999475479126,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,65.0,65.0,0.0
574,574,60.0,2.0,0.5,3,0.0,1.0,0.0,0.0,0.0,0.0,176.0,0.46933332085609436,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.46933332085609436,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,80.0,60.0,20.0
575,575,60.0,2.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,176.0,0.46933332085609436,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.46933332085609436,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,80.0,60.0,20.0
576,576,80.0,2.0,1.0,3,1.0,0.5,0.0,0.0,0.0,0.0,176.0,0.46933332085609436,0.6299212598425197,0.3968007936015872,0.24995325581202343,0.46933332085609436,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,80.0,60.0,20.0
577,577,56.0,2.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,176.5,0.47066667675971985,0.4409448818897638,0.19443238886477773,0.08573396674352404,0.47066667675971985,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,0.0
578,578,55.0,0.0,3.0,3,1.0,1.0,0.0,0.0,0.0,0.0,177.0,0.47200000286102295,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.47200000286102295,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,60.0,55.0,5.0
579,579,60.0,0.0,1.0,3,1.0,3.0,0.0,0.0,0.0,0.0,177.0,0.47200000286102295,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.47200000286102295,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,60.0,55.0,5.0
580,580,58.0,0.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,177.5,0.47333332896232605,0.4566929133858268,0.20856841713683427,0.09525171806249125,0.47333332896232605,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,58.0,58.0,0.0
581,581,64.0,1.0,0.5,3,0.0,1.0,0.0,0.0,0.0,0.0,178.0,0.47466665506362915,0.5039370078740157,0.25395250790501583,0.127976066975756,0.47466665506362915,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,82.0,64.0,18.0
582,582,70.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,178.0,0.47466665506362915,0.5511811023622047,0.3038006076012152,0.16744915379594538,0.47466665506362915,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,82.0,64.0,18.0
583,583,82.0,1.0,1.0,3,1.0,0.5,0.0,0.0,0.0,0.0,178.0,0.47466665506362915,0.6456692913385826,0.41688883377766756,0.2691723178721948,0.47466665506362915,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,82.0,64.0,18.0
584,584,67.0,1.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,178.5,0.47600001096725464,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.47600001096725464,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,0.0
585,585,70.0,2.0,0.5,3,0.0,1.0,0.0,0.0,0.0,0.0,179.0,0.47733333706855774,0.5511811023622047,0.3038006076012152,0.16744915379594538,0.47733333706855774,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,76.0,70.0,6.0
586,586,76.0,2.0,1.0,3,1.0,0.5,0.0,0.0,0.0,0.0,179.0,0.47733333706855774,0.5984251968503937,0.35811271622543245,0.2143036727018336,0.47733333706855774,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,76.0,70.0,6.0
587,587,67.0,2.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,179.5,0.47866666316986084,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.47866666316986084,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,0.0
588,588,52.0,0.0,3.0,3,1.0,3.0,0.0,0.0,0.0,0.0,180.0,0.47999998927116394,0.4094488188976378,0.1676483352966706,0.06864341287737694,0.47999998927116394,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,0.0
589,589,60.0,0.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,180.5,0.48133334517478943,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.48133334517478943,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0.0
590,590,64.0,1.0,0.5,3,0.0,1.0,0.0,0.0,0.0,0.0,181.0,0.48266667127609253,0.5039370078740157,0.25395250790501583,0.127976066975756,0.48266667127609253,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,79.0,64.0,15.0
591,591,70.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,181.0,0.48266667127609253,0.5511811023622047,0.3038006076012152,0.16744915379594538,0.48266667127609253,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,79.0,64.0,15.0
592,592,79.0,1.0,1.0,3,1.0,0.5,0.0,0.0,0.0,0.0,181.0,0.48266667127609253,0.6220472440944882,0.38694277388554776,0.2406966861177817,0.48266667127609253,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,79.0,64.0,15.0
593,593,67.0,1.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,181.5,0.48399999737739563,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.48399999737739563,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,0.0
594,594,60.0,2.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,182.0,0.48533332347869873,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.48533332347869873,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,82.0,60.0,22.0
595,595,64.0,2.0,0.5,3,0.0,1.0,0.0,0.0,0.0,0.0,182.0,0.48533332347869873,0.5039370078740157,0.25395250790501583,0.127976066975756,0.48533332347869873,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,82.0,60.0,22.0
596,596,82.0,2.0,1.0,3,1.0,0.5,0.0,0.0,0.0,0.0,182.0,0.48533332347869873,0.6456692913385826,0.41688883377766756,0.2691723178721948,0.48533332347869873,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,82.0,60.0,22.0
597,597,60.0,2.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,182.5,0.4866666793823242,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.4866666793823242,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0.0
598,598,53.0,0.0,3.0,3,1.0,1.0,0.0,0.0,0.0,0.0,183.0,0.4880000054836273,0.41732283464566927,0.17415834831669663,0.07268025559673166,0.4880000054836273,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,60.0,53.0,7.0
599,599,60.0,0.0,1.0,3,1.0,3.0,0.0,0.0,0.0,0.0,183.0,0.4880000054836273,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.4880000054836273,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,60.0,53.0,7.0
600,600,60.0,0.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,183.5,0.4893333315849304,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.4893333315849304,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0.0
601,601,65.0,1.0,0.5,3,0.0,1.0,0.0,0.0,0.0,0.0,184.0,0.4906666576862335,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.4906666576862335,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,77.0,65.0,12.0
602,602,68.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,184.0,0.4906666576862335,0.5354330708661418,0.28668857337714676,0.1535025432255589,0.4906666576862335,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,77.0,65.0,12.0
603,603,77.0,1.0,1.0,3,1.0,0.5,0.0,0.0,0.0,0.0,184.0,0.4906666576862335,0.6062992125984252,0.3675987351974704,0.2228748237024033,0.4906666576862335,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,77.0,65.0,12.0
604,604,68.0,1.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,184.5,0.492000013589859,0.5354330708661418,0.28668857337714676,0.1535025432255589,0.492000013589859,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,0.0
605,605,60.0,2.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,185.0,0.4933333396911621,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.4933333396911621,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,80.0,60.0,20.0
606,606,65.0,2.0,0.5,3,0.0,1.0,0.0,0.0,0.0,0.0,185.0,0.4933333396911621,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.4933333396911621,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,80.0,60.0,20.0
607,607,80.0,2.0,1.0,3,1.0,0.5,0.0,0.0,0.0,0.0,185.0,0.4933333396911621,0.6299212598425197,0.3968007936015872,0.24995325581202343,0.4933333396911621,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,80.0,60.0,20.0
608,608,60.0,2.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,185.5,0.4946666657924652,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.4946666657924652,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0.0
609,609,48.0,0.0,3.0,3,1.0,1.0,0.0,0.0,0.0,0.0,186.0,0.4959999918937683,0.3779527559055118,0.1428482856965714,0.05398990325539706,0.4959999918937683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,60.0,48.0,12.0
610,610,60.0,0.0,1.0,3,1.0,3.0,0.0,0.0,0.0,0.0,186.0,0.4959999918937683,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.4959999918937683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,60.0,48.0,12.0
611,611,58.0,0.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,186.5,0.4973333477973938,0.4566929133858268,0.20856841713683427,0.09525171806249125,0.4973333477973938,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,58.0,58.0,0.0
