,nid,pitch,onset,duration,ts,label,duration_basis.duration,fermata_basis.fermata,grace_basis.grace_note,grace_basis.n_grace,grace_basis.grace_pos,onset_basis.onset,onset_basis.score_position,polynomial_pitch_basis.pitch,polynomial_pitch_basis.pitch^2,polynomial_pitch_basis.pitch^3,relative_score_position_basis.score_position,slur_basis.slur_incr,slur_basis.slur_decr,time_signature_basis.time_signature_num_1,time_signature_basis.time_signature_num_2,time_signature_basis.time_signature_num_3,time_signature_basis.time_signature_num_4,time_signature_basis.time_signature_num_5,time_signature_basis.time_signature_num_6,time_signature_basis.time_signature_num_7,time_signature_basis.time_signature_num_8,time_signature_basis.time_signature_num_9,time_signature_basis.time_signature_num_10,time_signature_basis.time_signature_num_11,time_signature_basis.time_signature_num_12,time_signature_basis.time_signature_num_other,time_signature_basis.time_signature_den_1,time_signature_basis.time_signature_den_2,time_signature_basis.time_signature_den_4,time_signature_basis.time_signature_den_8,time_signature_basis.time_signature_den_16,time_signature_basis.time_signature_den_other,vertical_neighbor_basis.n_total,vertical_neighbor_basis.n_above,vertical_neighbor_basis.n_below,vertical_neighbor_basis.highest_pitch,vertical_neighbor_basis.lowest_pitch,vertical_neighbor_basis.pitch_range
1627,1627,81.0,0.0,1.0,6,1.0,1.0,0.0,0.0,0.0,0.0,720.0,0.42534205317497253,0.6377952755905512,0.4067828135656271,0.25944415668358894,0.42534205317497253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,81.0,72.0,9.0
1628,1628,57.0,1.0,0.5,6,1.0,0.5,0.0,0.0,0.0,0.0,721.0,0.4259369373321533,0.44881889763779526,0.20143840287680576,0.09040936192108605,0.4259369373321533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,72.0,57.0,15.0
1629,1629,72.0,1.0,0.5,6,1.0,0.5,0.0,0.0,0.0,0.0,721.0,0.4259369373321533,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.4259369373321533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,72.0,57.0,15.0
1630,1630,55.0,1.5,0.5,6,1.0,0.5,0.0,0.0,0.0,0.0,721.5,0.4262343943119049,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.4262343943119049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,70.0,55.0,15.0
1631,1631,70.0,1.5,0.5,6,1.0,0.5,0.0,0.0,0.0,0.0,721.5,0.4262343943119049,0.5511811023622047,0.3038006076012152,0.16744915379594538,0.4262343943119049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,70.0,55.0,15.0
1632,1632,58.0,2.0,0.5,6,1.0,0.5,0.0,0.0,0.0,0.0,722.0,0.4265318214893341,0.4566929133858268,0.20856841713683427,0.09525171806249125,0.4265318214893341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,74.0,58.0,16.0
1633,1633,74.0,2.0,0.5,6,1.0,0.5,0.0,0.0,0.0,0.0,722.0,0.4265318214893341,0.5826771653543307,0.33951267902535803,0.19782628541635036,0.4265318214893341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,74.0,58.0,16.0
1634,1634,57.0,2.5,0.5,6,1.0,0.5,0.0,0.0,0.0,0.0,722.5,0.4268292784690857,0.44881889763779526,0.20143840287680576,0.09040936192108605,0.4268292784690857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,72.0,57.0,15.0
1635,1635,72.0,2.5,0.5,6,1.0,0.5,0.0,0.0,0.0,0.0,722.5,0.4268292784690857,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.4268292784690857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,72.0,57.0,15.0
1636,1636,60.0,3.0,1.0,6,1.0,1.0,0.0,0.0,0.0,0.0,723.0,0.4271267056465149,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.4271267056465149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,75.0,60.0,15.0
1637,1637,75.0,3.0,1.0,6,1.0,1.0,0.0,0.0,0.0,0.0,723.0,0.4271267056465149,0.5905511811023622,0.348750697501395,0.20595513631972145,0.4271267056465149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,75.0,60.0,15.0
1638,1638,66.0,4.0,0.5,6,1.0,0.5,0.0,0.0,0.0,0.0,724.0,0.4277215898036957,0.5196850393700787,0.2700725401450803,0.14035265865807323,0.4277215898036957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,81.0,66.0,15.0
1639,1639,81.0,4.0,0.5,6,1.0,0.5,0.0,0.0,0.0,0.0,724.0,0.4277215898036957,0.6377952755905512,0.4067828135656271,0.25944415668358894,0.4277215898036957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,81.0,66.0,15.0
1640,1640,64.0,4.5,0.5,6,1.0,0.5,0.0,0.0,0.0,0.0,724.5,0.42801904678344727,0.5039370078740157,0.25395250790501583,0.127976066975756,0.42801904678344727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,79.0,64.0,15.0
1641,1641,79.0,4.5,0.5,6,1.0,0.5,0.0,0.0,0.0,0.0,724.5,0.42801904678344727,0.6220472440944882,0.38694277388554776,0.2406966861177817,0.42801904678344727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,79.0,64.0,15.0
1642,1642,67.0,5.0,0.5,6,1.0,0.5,0.0,0.0,0.0,0.0,725.0,0.42831647396087646,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.42831647396087646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,82.0,67.0,15.0
1643,1643,82.0,5.0,0.5,6,1.0,0.5,0.0,0.0,0.0,0.0,725.0,0.42831647396087646,0.6456692913385826,0.41688883377766756,0.2691723178721948,0.42831647396087646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,82.0,67.0,15.0
1644,1644,66.0,5.5,0.5,6,1.0,0.5,0.0,0.0,0.0,0.0,725.5,0.42861393094062805,0.5196850393700787,0.2700725401450803,0.14035265865807323,0.42861393094062805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,81.0,66.0,15.0
1645,1645,81.0,5.5,0.5,6,1.0,0.5,0.0,0.0,0.0,0.0,725.5,0.42861393094062805,0.6377952755905512,0.4067828135656271,0.25944415668358894,0.42861393094062805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,81.0,66.0,15.0
1646,1646,69.0,0.0,3.0,6,1.0,3.0,0.0,0.0,0.0,0.0,726.0,0.42891135811805725,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.42891135811805725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,84.0,69.0,15.0
1647,1647,84.0,0.0,3.0,6,1.0,3.0,0.0,0.0,0.0,0.0,726.0,0.42891135811805725,0.6614173228346457,0.4374728749457499,0.2893521377593936,0.42891135811805725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,84.0,69.0,15.0
1648,1648,50.0,1.0,0.5,6,0.0,0.5,0.0,0.0,0.0,0.0,727.0,0.42950624227523804,0.3937007874015748,0.15500031000062,0.06102374409473228,0.42950624227523804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0
1649,1649,49.0,1.5,0.5,6,0.0,0.5,0.0,0.0,0.0,0.0,727.5,0.4298036992549896,0.3858267716535433,0.14886229772459544,0.05743505975200927,0.4298036992549896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,49.0,49.0,0.0
1650,1650,52.0,2.0,0.5,6,0.0,0.5,0.0,0.0,0.0,0.0,728.0,0.4301011264324188,0.4094488188976378,0.1676483352966706,0.06864341287737694,0.4301011264324188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,0.0
1651,1651,50.0,2.5,0.5,6,0.0,0.5,0.0,0.0,0.0,0.0,728.5,0.4303985834121704,0.3937007874015748,0.15500031000062,0.06102374409473228,0.4303985834121704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0
1652,1652,54.0,3.0,1.0,6,0.0,3.0,0.0,0.0,0.0,0.0,729.0,0.4306960105895996,0.4251968503937008,0.18079236158472317,0.0768723427210634,0.4306960105895996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,72.0,54.0,18.0
1653,1653,57.0,3.0,3.0,6,1.0,3.0,0.0,0.0,0.0,0.0,729.0,0.4306960105895996,0.44881889763779526,0.20143840287680576,0.09040936192108605,0.4306960105895996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,72.0,54.0,18.0
1654,1654,72.0,3.0,3.0,6,1.0,1.0,0.0,0.0,0.0,0.0,729.0,0.4306960105895996,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.4306960105895996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,72.0,54.0,18.0
1655,1655,79.0,4.0,0.5,6,0.0,0.5,0.0,0.0,0.0,0.0,730.0,0.4312908947467804,0.6220472440944882,0.38694277388554776,0.2406966861177817,0.4312908947467804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,79.0,79.0,0.0
1656,1656,78.0,4.5,0.5,6,0.0,0.5,0.0,0.0,0.0,0.0,730.5,0.431588351726532,0.6141732283464567,0.37720875441750884,0.23167151846114717,0.431588351726532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,78.0,78.0,0.0
1657,1657,81.0,5.0,0.5,6,0.0,0.5,0.0,0.0,0.0,0.0,731.0,0.4318857789039612,0.6377952755905512,0.4067828135656271,0.25944415668358894,0.4318857789039612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,81.0,81.0,0.0
1658,1658,79.0,5.5,0.5,6,0.0,0.5,0.0,0.0,0.0,0.0,731.5,0.43218323588371277,0.6220472440944882,0.38694277388554776,0.2406966861177817,0.43218323588371277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,79.0,79.0,0.0
1659,1659,55.0,0.0,3.0,6,1.0,1.0,0.0,0.0,0.0,0.0,732.0,0.43248066306114197,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.43248066306114197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,82.0,55.0,27.0
1660,1660,70.0,0.0,3.0,6,1.0,3.0,0.0,0.0,0.0,0.0,732.0,0.43248066306114197,0.5511811023622047,0.3038006076012152,0.16744915379594538,0.43248066306114197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,82.0,55.0,27.0
1661,1661,82.0,0.0,1.0,6,0.0,3.0,0.0,0.0,0.0,0.0,732.0,0.43248066306114197,0.6456692913385826,0.41688883377766756,0.2691723178721948,0.43248066306114197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,82.0,55.0,27.0
1662,1662,43.0,1.0,0.5,6,0.0,0.5,0.0,0.0,0.0,0.0,733.0,0.43307554721832275,0.33858267716535434,0.11463822927645856,0.03881451857391904,0.43307554721832275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,43.0,43.0,0.0
1663,1663,42.0,1.5,0.5,6,0.0,0.5,0.0,0.0,0.0,0.0,733.5,0.43337300419807434,0.33070866141732286,0.10936821873643747,0.0361690172199242,0.43337300419807434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,0.0
1664,1664,45.0,2.0,0.5,6,0.0,0.5,0.0,0.0,0.0,0.0,734.0,0.43367043137550354,0.3543307086614173,0.1255502511005022,0.04448630944505984,0.43367043137550354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,0.0
1665,1665,43.0,2.5,0.5,6,0.0,0.5,0.0,0.0,0.0,0.0,734.5,0.4339678883552551,0.33858267716535434,0.11463822927645856,0.03881451857391904,0.4339678883552551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,43.0,43.0,0.0
1666,1666,46.0,3.0,1.0,6,0.0,3.0,0.0,0.0,0.0,0.0,735.0,0.4342653155326843,0.36220472440944884,0.13119226238452478,0.04751845724163889,0.4342653155326843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,73.0,46.0,27.0
1667,1667,65.0,3.0,3.0,6,1.0,3.0,0.0,0.0,0.0,0.0,735.0,0.4342653155326843,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.4342653155326843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,73.0,46.0,27.0
1668,1668,73.0,3.0,3.0,6,1.0,1.0,0.0,0.0,0.0,0.0,735.0,0.4342653155326843,0.5748031496062992,0.3303986607973216,0.18991419085200376,0.4342653155326843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,73.0,46.0,27.0
1669,1669,79.0,4.0,0.5,6,0.0,0.5,0.0,0.0,0.0,0.0,736.0,0.4348601996898651,0.6220472440944882,0.38694277388554776,0.2406966861177817,0.4348601996898651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,79.0,79.0,0.0
1670,1670,77.0,4.5,0.5,6,0.0,0.5,0.0,0.0,0.0,0.0,736.5,0.4351576566696167,0.6062992125984252,0.3675987351974704,0.2228748237024033,0.4351576566696167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,77.0,77.0,0.0
1671,1671,80.0,5.0,0.5,6,0.0,0.5,0.0,0.0,0.0,0.0,737.0,0.4354550838470459,0.6299212598425197,0.3968007936015872,0.24995325581202343,0.4354550838470459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,0.0
1672,1672,79.0,5.5,0.5,6,0.0,0.5,0.0,0.0,0.0,0.0,737.5,0.4357525408267975,0.6220472440944882,0.38694277388554776,0.2406966861177817,0.4357525408267975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,79.0,79.0,0.0
1673,1673,64.0,0.0,3.0,6,1.0,1.0,0.0,0.0,0.0,0.0,738.0,0.4360499680042267,0.5039370078740157,0.25395250790501583,0.127976066975756,0.4360499680042267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,82.0,64.0,18.0
1674,1674,72.0,0.0,3.0,6,1.0,3.0,0.0,0.0,0.0,0.0,738.0,0.4360499680042267,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.4360499680042267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,82.0,64.0,18.0
1675,1675,82.0,0.0,1.0,6,0.0,3.0,0.0,0.0,0.0,0.0,738.0,0.4360499680042267,0.6456692913385826,0.41688883377766756,0.2691723178721948,0.4360499680042267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,82.0,64.0,18.0
1676,1676,48.0,1.0,0.5,6,0.0,0.5,0.0,0.0,0.0,0.0,739.0,0.43664485216140747,0.3779527559055118,0.1428482856965714,0.05398990325539706,0.43664485216140747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,48.0,48.0,0.0
1677,1677,47.0,1.5,0.5,6,0.0,0.5,0.0,0.0,0.0,0.0,739.5,0.43694230914115906,0.3700787401574803,0.13695827391654783,0.05068534546517912,0.43694230914115906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,47.0,47.0,0.0
1678,1678,50.0,2.0,0.5,6,0.0,0.5,0.0,0.0,0.0,0.0,740.0,0.43723973631858826,0.3937007874015748,0.15500031000062,0.06102374409473228,0.43723973631858826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0
1679,1679,48.0,2.5,0.5,6,0.0,0.5,0.0,0.0,0.0,0.0,740.5,0.43753719329833984,0.3779527559055118,0.1428482856965714,0.05398990325539706,0.43753719329833984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,48.0,48.0,0.0
1680,1680,52.0,3.0,1.0,6,0.0,3.0,0.0,0.0,0.0,0.0,741.0,0.43783462047576904,0.4094488188976378,0.1676483352966706,0.06864341287737694,0.43783462047576904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,70.0,52.0,18.0
1681,1681,67.0,3.0,3.0,6,1.0,3.0,0.0,0.0,0.0,0.0,741.0,0.43783462047576904,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.43783462047576904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,70.0,52.0,18.0
1682,1682,70.0,3.0,3.0,6,1.0,1.0,0.0,0.0,0.0,0.0,741.0,0.43783462047576904,0.5511811023622047,0.3038006076012152,0.16744915379594538,0.43783462047576904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,70.0,52.0,18.0
1683,1683,77.0,4.0,0.5,6,0.0,0.5,0.0,0.0,0.0,0.0,742.0,0.43842950463294983,0.6062992125984252,0.3675987351974704,0.2228748237024033,0.43842950463294983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,77.0,77.0,0.0
1684,1684,76.0,4.5,0.5,6,0.0,0.5,0.0,0.0,0.0,0.0,742.5,0.4387269616127014,0.5984251968503937,0.35811271622543245,0.2143036727018336,0.4387269616127014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,76.0,76.0,0.0
1685,1685,79.0,5.0,0.5,6,0.0,0.5,0.0,0.0,0.0,0.0,743.0,0.4390243887901306,0.6220472440944882,0.38694277388554776,0.2406966861177817,0.4390243887901306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,79.0,79.0,0.0
1686,1686,77.0,5.5,0.5,6,0.0,0.5,0.0,0.0,0.0,0.0,743.5,0.4393218457698822,0.6062992125984252,0.3675987351974704,0.2228748237024033,0.4393218457698822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,77.0,77.0,0.0
1687,1687,65.0,0.0,3.0,6,1.0,1.0,0.0,0.0,0.0,0.0,744.0,0.4396192729473114,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.4396192729473114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,80.0,65.0,15.0
1688,1688,68.0,0.0,3.0,6,1.0,3.0,0.0,0.0,0.0,0.0,744.0,0.4396192729473114,0.5354330708661418,0.28668857337714676,0.1535025432255589,0.4396192729473114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,80.0,65.0,15.0
1689,1689,80.0,0.0,1.0,6,0.0,3.0,0.0,0.0,0.0,0.0,744.0,0.4396192729473114,0.6299212598425197,0.3968007936015872,0.24995325581202343,0.4396192729473114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,80.0,65.0,15.0
1690,1690,41.0,1.0,0.5,6,0.0,0.5,0.0,0.0,0.0,0.0,745.0,0.4402141571044922,0.3228346456692913,0.10422220844441689,0.03364653973402435,0.4402141571044922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,41.0,41.0,0.0
1691,1691,40.0,1.5,0.5,6,0.0,0.5,0.0,0.0,0.0,0.0,745.5,0.4405116140842438,0.31496062992125984,0.0992001984003968,0.03124415697650293,0.4405116140842438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0
1692,1692,43.0,2.0,0.5,6,0.0,0.5,0.0,0.0,0.0,0.0,746.0,0.440809041261673,0.33858267716535434,0.11463822927645856,0.03881451857391904,0.440809041261673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,43.0,43.0,0.0
