,nid,pitch,onset,duration,ts,label,duration_basis.duration,fermata_basis.fermata,grace_basis.grace_note,grace_basis.n_grace,grace_basis.grace_pos,onset_basis.onset,onset_basis.score_position,polynomial_pitch_basis.pitch,polynomial_pitch_basis.pitch^2,polynomial_pitch_basis.pitch^3,relative_score_position_basis.score_position,slur_basis.slur_incr,slur_basis.slur_decr,time_signature_basis.time_signature_num_1,time_signature_basis.time_signature_num_2,time_signature_basis.time_signature_num_3,time_signature_basis.time_signature_num_4,time_signature_basis.time_signature_num_5,time_signature_basis.time_signature_num_6,time_signature_basis.time_signature_num_7,time_signature_basis.time_signature_num_8,time_signature_basis.time_signature_num_9,time_signature_basis.time_signature_num_10,time_signature_basis.time_signature_num_11,time_signature_basis.time_signature_num_12,time_signature_basis.time_signature_num_other,time_signature_basis.time_signature_den_1,time_signature_basis.time_signature_den_2,time_signature_basis.time_signature_den_4,time_signature_basis.time_signature_den_8,time_signature_basis.time_signature_den_16,time_signature_basis.time_signature_den_other,vertical_neighbor_basis.n_total,vertical_neighbor_basis.n_above,vertical_neighbor_basis.n_below,vertical_neighbor_basis.highest_pitch,vertical_neighbor_basis.lowest_pitch,vertical_neighbor_basis.pitch_range
612,612,57.0,2.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,98.5,0.4925000071525574,0.44881889763779526,0.20143840287680576,0.09040936192108605,0.4925000071525574,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,57.0,0.0
613,613,56.0,0.0,0.5,3,1.0,1.25,0.0,0.0,0.0,0.0,99.0,0.4950000047683716,0.4409448818897638,0.19443238886477773,0.08573396674352404,0.4950000047683716,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,76.0,56.0,20.0
614,614,71.0,0.0,0.5,3,1.0,0.5,0.0,0.0,0.0,0.0,99.0,0.4950000047683716,0.5590551181102362,0.31254262508525016,0.1747285541815178,0.4950000047683716,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,76.0,56.0,20.0
615,615,76.0,0.0,1.25,3,1.0,0.5,0.0,0.0,0.0,0.0,99.0,0.4950000047683716,0.5984251968503937,0.35811271622543245,0.2143036727018336,0.4950000047683716,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,76.0,56.0,20.0
616,616,56.0,0.5,0.5,3,1.0,0.5,0.0,0.0,0.0,0.0,99.5,0.4975000023841858,0.4409448818897638,0.19443238886477773,0.08573396674352404,0.4975000023841858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,71.0,56.0,15.0
617,617,71.0,0.5,0.5,3,1.0,0.5,0.0,0.0,0.0,0.0,99.5,0.4975000023841858,0.5590551181102362,0.31254262508525016,0.1747285541815178,0.4975000023841858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,71.0,56.0,15.0
618,618,56.0,1.0,0.5,3,1.0,0.5,0.0,0.0,0.0,0.0,100.0,0.5,0.4409448818897638,0.19443238886477773,0.08573396674352404,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,71.0,56.0,15.0
619,619,71.0,1.0,0.5,3,1.0,0.5,0.0,0.0,0.0,0.0,100.0,0.5,0.5590551181102362,0.31254262508525016,0.1747285541815178,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,71.0,56.0,15.0
620,620,78.0,1.25,0.25,3,0.0,0.25,0.0,0.0,0.0,0.0,100.25,0.5012500286102295,0.6141732283464567,0.37720875441750884,0.23167151846114717,0.5012500286102295,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,78.0,0.0
621,621,56.0,1.5,0.5,3,1.0,0.25,0.0,0.0,0.0,0.0,100.5,0.5024999976158142,0.4409448818897638,0.19443238886477773,0.08573396674352404,0.5024999976158142,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,80.0,56.0,24.0
622,622,71.0,1.5,0.5,3,1.0,0.5,0.0,0.0,0.0,0.0,100.5,0.5024999976158142,0.5590551181102362,0.31254262508525016,0.1747285541815178,0.5024999976158142,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,80.0,56.0,24.0
623,623,80.0,1.5,0.25,3,0.0,0.5,0.0,0.0,0.0,0.0,100.5,0.5024999976158142,0.6299212598425197,0.3968007936015872,0.24995325581202343,0.5024999976158142,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,80.0,56.0,24.0
624,624,81.0,1.75,0.25,3,0.0,0.25,0.0,0.0,0.0,0.0,100.75,0.5037500262260437,0.6377952755905512,0.4067828135656271,0.25944415668358894,0.5037500262260437,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,81.0,0.0
625,625,56.0,2.0,0.5,3,1.0,0.25,0.0,0.0,0.0,0.0,101.0,0.5049999952316284,0.4409448818897638,0.19443238886477773,0.08573396674352404,0.5049999952316284,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,83.0,56.0,27.0
626,626,71.0,2.0,0.5,3,1.0,0.5,0.0,0.0,0.0,0.0,101.0,0.5049999952316284,0.5590551181102362,0.31254262508525016,0.1747285541815178,0.5049999952316284,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,83.0,56.0,27.0
627,627,83.0,2.0,0.25,3,0.0,0.5,0.0,0.0,0.0,0.0,101.0,0.5049999952316284,0.6535433070866141,0.42711885423770846,0.27914066851755753,0.5049999952316284,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,83.0,56.0,27.0
628,628,84.0,2.25,0.25,3,0.0,0.25,0.0,0.0,0.0,0.0,101.25,0.5062500238418579,0.6614173228346457,0.4374728749457499,0.2893521377593936,0.5062500238418579,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,0.0
629,629,56.0,2.5,0.5,3,1.0,0.25,0.0,0.0,0.0,0.0,101.5,0.5074999928474426,0.4409448818897638,0.19443238886477773,0.08573396674352404,0.5074999928474426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,86.0,56.0,30.0
630,630,71.0,2.5,0.5,3,1.0,0.5,0.0,0.0,0.0,0.0,101.5,0.5074999928474426,0.5590551181102362,0.31254262508525016,0.1747285541815178,0.5074999928474426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,86.0,56.0,30.0
631,631,86.0,2.5,0.25,3,0.0,0.5,0.0,0.0,0.0,0.0,101.5,0.5074999928474426,0.6771653543307087,0.45855291710583423,0.3105161485913523,0.5074999928474426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,86.0,56.0,30.0
632,632,83.0,2.75,0.25,3,0.0,0.25,0.0,0.0,0.0,0.0,101.75,0.5087500214576721,0.6535433070866141,0.42711885423770846,0.27914066851755753,0.5087500214576721,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,83.0,0.0
633,633,57.0,0.0,0.5,3,1.0,1.5,0.0,0.0,0.0,0.0,102.0,0.5099999904632568,0.44881889763779526,0.20143840287680576,0.09040936192108605,0.5099999904632568,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,84.0,57.0,27.0
634,634,64.0,0.0,1.0,3,1.0,0.1666666666666572,0.0,0.0,0.0,0.0,102.0,0.5099999904632568,0.5039370078740157,0.25395250790501583,0.127976066975756,0.5099999904632568,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,84.0,57.0,27.0
635,635,69.0,0.0,0.16666667,3,0.0,1.0,0.0,0.0,0.0,0.0,102.0,0.5099999904632568,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.5099999904632568,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,84.0,57.0,27.0
636,636,84.0,0.0,1.5,3,1.0,0.5,0.0,0.0,0.0,0.0,102.0,0.5099999904632568,0.6614173228346457,0.4374728749457499,0.2893521377593936,0.5099999904632568,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,84.0,57.0,27.0
637,637,76.0,0.16666412353515625,0.16666667,3,0.0,0.1666666666666714,0.0,0.0,0.0,0.0,102.16666412353516,0.5108333230018616,0.5984251968503937,0.35811271622543245,0.2143036727018336,0.5108333230018616,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,76.0,0.0
638,638,72.0,0.33333587646484375,0.16666667,3,0.0,0.1666666666666714,0.0,0.0,0.0,0.0,102.33333587646484,0.5116666555404663,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.5116666555404663,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,72.0,0.0
639,639,45.0,0.5,0.5,3,1.0,0.1666666666666572,0.0,0.0,0.0,0.0,102.5,0.512499988079071,0.3543307086614173,0.1255502511005022,0.04448630944505984,0.512499988079071,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,69.0,45.0,24.0
640,640,69.0,0.5,0.16666667,3,0.0,0.5,0.0,0.0,0.0,0.0,102.5,0.512499988079071,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.512499988079071,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,69.0,45.0,24.0
641,641,64.0,0.6666641235351562,0.16666667,3,0.0,0.1666666666666714,0.0,0.0,0.0,0.0,102.66666412353516,0.5133333206176758,0.5039370078740157,0.25395250790501583,0.127976066975756,0.5133333206176758,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0
642,642,60.0,0.8333358764648438,0.16666667,3,0.0,0.1666666666666714,0.0,0.0,0.0,0.0,102.83333587646484,0.5141666531562805,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.5141666531562805,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0.0
643,643,45.0,1.0,0.5,3,1.0,0.5,0.0,0.0,0.0,0.0,103.0,0.5149999856948853,0.3543307086614173,0.1255502511005022,0.04448630944505984,0.5149999856948853,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,57.0,45.0,12.0
644,644,57.0,1.0,0.5,3,1.0,0.5,0.0,0.0,0.0,0.0,103.0,0.5149999856948853,0.44881889763779526,0.20143840287680576,0.09040936192108605,0.5149999856948853,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,57.0,45.0,12.0
645,645,57.0,1.1666641235351562,0.16666667,3,0.0,0.1666666666666714,0.0,0.0,0.0,0.0,103.16666412353516,0.51583331823349,0.44881889763779526,0.20143840287680576,0.09040936192108605,0.51583331823349,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,57.0,0.0
646,646,60.0,1.3333358764648438,0.16666667,3,0.0,0.1666666666666714,0.0,0.0,0.0,0.0,103.33333587646484,0.5166666507720947,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.5166666507720947,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0.0
647,647,45.0,1.5,0.5,3,1.0,0.5,0.0,0.0,0.0,0.0,103.5,0.5174999833106995,0.3543307086614173,0.1255502511005022,0.04448630944505984,0.5174999833106995,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,81.0,45.0,36.0
648,648,64.0,1.5,0.16666667,3,0.0,0.1666666666666572,0.0,0.0,0.0,0.0,103.5,0.5174999833106995,0.5039370078740157,0.25395250790501583,0.127976066975756,0.5174999833106995,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,81.0,45.0,36.0
649,649,81.0,1.5,0.5,3,1.0,0.5,0.0,0.0,0.0,0.0,103.5,0.5174999833106995,0.6377952755905512,0.4067828135656271,0.25944415668358894,0.5174999833106995,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,81.0,45.0,36.0
650,650,60.0,1.6666641235351562,0.16666667,3,0.0,0.1666666666666714,0.0,0.0,0.0,0.0,103.66666412353516,0.5183333158493042,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.5183333158493042,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0.0
651,651,64.0,1.8333358764648438,0.16666667,3,0.0,0.1666666666666714,0.0,0.0,0.0,0.0,103.83333587646484,0.5191667079925537,0.5039370078740157,0.25395250790501583,0.127976066975756,0.5191667079925537,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0
652,652,45.0,2.0,0.5,3,1.0,0.5,0.0,0.0,0.0,0.0,104.0,0.5199999809265137,0.3543307086614173,0.1255502511005022,0.04448630944505984,0.5199999809265137,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,88.0,45.0,43.0
653,653,69.0,2.0,0.5,3,1.0,0.5,0.0,0.0,0.0,0.0,104.0,0.5199999809265137,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.5199999809265137,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,88.0,45.0,43.0
654,654,88.0,2.0,0.5,3,1.0,0.5,0.0,0.0,0.0,0.0,104.0,0.5199999809265137,0.6929133858267716,0.4801289602579205,0.3326877834858032,0.5199999809265137,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,88.0,45.0,43.0
655,655,45.0,2.5,0.5,3,1.0,0.5,0.0,0.0,0.0,0.0,104.5,0.5224999785423279,0.3543307086614173,0.1255502511005022,0.04448630944505984,0.5224999785423279,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,79.0,45.0,34.0
656,656,64.0,2.5,0.5,3,1.0,0.5,0.0,0.0,0.0,0.0,104.5,0.5224999785423279,0.5039370078740157,0.25395250790501583,0.127976066975756,0.5224999785423279,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,79.0,45.0,34.0
657,657,73.0,2.5,0.5,3,1.0,0.5,0.0,0.0,0.0,0.0,104.5,0.5224999785423279,0.5748031496062992,0.3303986607973216,0.18991419085200376,0.5224999785423279,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,79.0,45.0,34.0
658,658,79.0,2.5,0.5,3,1.0,0.5,0.0,0.0,0.0,0.0,104.5,0.5224999785423279,0.6220472440944882,0.38694277388554776,0.2406966861177817,0.5224999785423279,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,79.0,45.0,34.0
659,659,50.0,0.0,0.5,3,1.0,1.0,0.0,0.0,0.0,0.0,105.0,0.5249999761581421,0.3937007874015748,0.15500031000062,0.06102374409473228,0.5249999761581421,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,78.0,50.0,28.0
660,660,66.0,0.0,0.5,3,1.0,1.25,0.0,0.0,0.0,0.0,105.0,0.5249999761581421,0.5196850393700787,0.2700725401450803,0.14035265865807323,0.5249999761581421,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,78.0,50.0,28.0
661,661,74.0,0.0,1.25,3,1.0,0.5,0.0,0.0,0.0,0.0,105.0,0.5249999761581421,0.5826771653543307,0.33951267902535803,0.19782628541635036,0.5249999761581421,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,78.0,50.0,28.0
662,662,78.0,0.0,1.0,3,1.0,0.5,0.0,0.0,0.0,0.0,105.0,0.5249999761581421,0.6141732283464567,0.37720875441750884,0.23167151846114717,0.5249999761581421,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,78.0,50.0,28.0
663,663,50.0,0.5,0.5,3,1.0,0.5,0.0,0.0,0.0,0.0,105.5,0.5274999737739563,0.3937007874015748,0.15500031000062,0.06102374409473228,0.5274999737739563,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,66.0,50.0,16.0
664,664,66.0,0.5,0.5,3,1.0,0.5,0.0,0.0,0.0,0.0,105.5,0.5274999737739563,0.5196850393700787,0.2700725401450803,0.14035265865807323,0.5274999737739563,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,66.0,50.0,16.0
665,665,50.0,1.0,0.5,3,1.0,0.5,0.0,0.0,0.0,0.0,106.0,0.5299999713897705,0.3937007874015748,0.15500031000062,0.06102374409473228,0.5299999713897705,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,66.0,50.0,16.0
666,666,66.0,1.0,0.5,3,1.0,0.5,0.0,0.0,0.0,0.0,106.0,0.5299999713897705,0.5196850393700787,0.2700725401450803,0.14035265865807323,0.5299999713897705,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,66.0,50.0,16.0
667,667,76.0,1.25,0.25,3,0.0,0.25,0.0,0.0,0.0,0.0,106.25,0.53125,0.5984251968503937,0.35811271622543245,0.2143036727018336,0.53125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,76.0,0.0
668,668,50.0,1.5,0.5,3,1.0,0.25,0.0,0.0,0.0,0.0,106.5,0.5325000286102295,0.3937007874015748,0.15500031000062,0.06102374409473228,0.5325000286102295,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,78.0,50.0,28.0
669,669,66.0,1.5,0.5,3,1.0,0.5,0.0,0.0,0.0,0.0,106.5,0.5325000286102295,0.5196850393700787,0.2700725401450803,0.14035265865807323,0.5325000286102295,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,78.0,50.0,28.0
670,670,78.0,1.5,0.25,3,0.0,0.5,0.0,0.0,0.0,0.0,106.5,0.5325000286102295,0.6141732283464567,0.37720875441750884,0.23167151846114717,0.5325000286102295,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,78.0,50.0,28.0
671,671,79.0,1.75,0.25,3,0.0,0.25,0.0,0.0,0.0,0.0,106.75,0.5337499976158142,0.6220472440944882,0.38694277388554776,0.2406966861177817,0.5337499976158142,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,79.0,0.0
672,672,50.0,2.0,0.5,3,1.0,0.25,0.0,0.0,0.0,0.0,107.0,0.5350000262260437,0.3937007874015748,0.15500031000062,0.06102374409473228,0.5350000262260437,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,81.0,50.0,31.0
673,673,66.0,2.0,0.5,3,1.0,0.5,0.0,0.0,0.0,0.0,107.0,0.5350000262260437,0.5196850393700787,0.2700725401450803,0.14035265865807323,0.5350000262260437,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,81.0,50.0,31.0
674,674,81.0,2.0,0.25,3,0.0,0.5,0.0,0.0,0.0,0.0,107.0,0.5350000262260437,0.6377952755905512,0.4067828135656271,0.25944415668358894,0.5350000262260437,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,81.0,50.0,31.0
675,675,83.0,2.25,0.25,3,0.0,0.25,0.0,0.0,0.0,0.0,107.25,0.5362499952316284,0.6535433070866141,0.42711885423770846,0.27914066851755753,0.5362499952316284,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,83.0,0.0
676,676,50.0,2.5,0.5,3,1.0,0.25,0.0,0.0,0.0,0.0,107.5,0.5375000238418579,0.3937007874015748,0.15500031000062,0.06102374409473228,0.5375000238418579,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,84.0,50.0,34.0
677,677,66.0,2.5,0.5,3,1.0,0.5,0.0,0.0,0.0,0.0,107.5,0.5375000238418579,0.5196850393700787,0.2700725401450803,0.14035265865807323,0.5375000238418579,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,84.0,50.0,34.0
