,nid,pitch,onset,duration,ts,label,duration_basis.duration,fermata_basis.fermata,grace_basis.grace_note,grace_basis.n_grace,grace_basis.grace_pos,onset_basis.onset,onset_basis.score_position,polynomial_pitch_basis.pitch,polynomial_pitch_basis.pitch^2,polynomial_pitch_basis.pitch^3,relative_score_position_basis.score_position,slur_basis.slur_incr,slur_basis.slur_decr,time_signature_basis.time_signature_num_1,time_signature_basis.time_signature_num_2,time_signature_basis.time_signature_num_3,time_signature_basis.time_signature_num_4,time_signature_basis.time_signature_num_5,time_signature_basis.time_signature_num_6,time_signature_basis.time_signature_num_7,time_signature_basis.time_signature_num_8,time_signature_basis.time_signature_num_9,time_signature_basis.time_signature_num_10,time_signature_basis.time_signature_num_11,time_signature_basis.time_signature_num_12,time_signature_basis.time_signature_num_other,time_signature_basis.time_signature_den_1,time_signature_basis.time_signature_den_2,time_signature_basis.time_signature_den_4,time_signature_basis.time_signature_den_8,time_signature_basis.time_signature_den_16,time_signature_basis.time_signature_den_other,vertical_neighbor_basis.n_total,vertical_neighbor_basis.n_above,vertical_neighbor_basis.n_below,vertical_neighbor_basis.highest_pitch,vertical_neighbor_basis.lowest_pitch,vertical_neighbor_basis.pitch_range
648,648,48.0,0.0,3.0,6,0.0,1.0,0.0,0.0,0.0,0.0,264.0,0.46073299646377563,0.3779527559055118,0.1428482856965714,0.05398990325539706,0.46073299646377563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,77.0,48.0,29.0
649,649,68.0,0.0,1.0,6,0.0,4.0,0.0,0.0,0.0,0.0,264.0,0.46073299646377563,0.5354330708661418,0.28668857337714676,0.1535025432255589,0.46073299646377563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,77.0,48.0,29.0
650,650,72.0,0.0,4.0,6,0.0,1.0,0.0,0.0,0.0,0.0,264.0,0.46073299646377563,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.46073299646377563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,77.0,48.0,29.0
651,651,77.0,0.0,1.0,6,0.0,3.0,0.0,0.0,0.0,0.0,264.0,0.46073299646377563,0.6062992125984252,0.3675987351974704,0.2228748237024033,0.46073299646377563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,77.0,48.0,29.0
652,652,70.0,1.0,1.0,6,0.0,1.0,0.0,0.0,0.0,0.0,265.0,0.4624781906604767,0.5511811023622047,0.3038006076012152,0.16744915379594538,0.4624781906604767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,79.0,70.0,9.0
653,653,79.0,1.0,1.0,6,0.0,1.0,0.0,0.0,0.0,0.0,265.0,0.4624781906604767,0.6220472440944882,0.38694277388554776,0.2406966861177817,0.4624781906604767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,79.0,70.0,9.0
654,654,67.0,2.0,1.0,6,0.0,1.0,0.0,0.0,0.0,0.0,266.0,0.46422338485717773,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.46422338485717773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,76.0,67.0,9.0
655,655,76.0,2.0,1.0,6,0.0,1.0,0.0,0.0,0.0,0.0,266.0,0.46422338485717773,0.5984251968503937,0.35811271622543245,0.2143036727018336,0.46422338485717773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,76.0,67.0,9.0
656,656,53.0,3.0,1.0,6,0.0,1.0,0.0,0.0,0.0,0.0,267.0,0.4659685790538788,0.41732283464566927,0.17415834831669663,0.07268025559673166,0.4659685790538788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,77.0,53.0,24.0
657,657,68.0,3.0,1.0,6,0.0,1.0,0.0,0.0,0.0,0.0,267.0,0.4659685790538788,0.5354330708661418,0.28668857337714676,0.1535025432255589,0.4659685790538788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,77.0,53.0,24.0
658,658,77.0,3.0,1.0,6,0.0,1.0,0.0,0.0,0.0,0.0,267.0,0.4659685790538788,0.6062992125984252,0.3675987351974704,0.2228748237024033,0.4659685790538788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,77.0,53.0,24.0
659,659,56.0,4.0,1.0,6,0.0,1.0,0.0,0.0,0.0,0.0,268.0,0.46771377325057983,0.4409448818897638,0.19443238886477773,0.08573396674352404,0.46771377325057983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,0.0
660,660,60.0,5.0,1.0,6,0.0,1.0,0.0,0.0,0.0,0.0,269.0,0.46945899724960327,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.46945899724960327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0.0
661,661,65.0,0.0,6.0,6,0.0,1.0,0.0,0.0,0.0,0.0,270.0,0.4712041914463043,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.4712041914463043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,65.0,65.0,0.0
662,662,65.0,0.0,1.0,6,0.0,6.0,0.0,0.0,0.0,0.0,270.0,0.4712041914463043,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.4712041914463043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,65.0,65.0,0.0
663,663,68.0,1.0,1.0,6,0.0,1.0,0.0,0.0,0.0,0.0,271.0,0.47294938564300537,0.5354330708661418,0.28668857337714676,0.1535025432255589,0.47294938564300537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,0.0
664,664,71.0,2.0,1.0,6,0.0,1.0,0.0,0.0,0.0,0.0,272.0,0.4746945798397064,0.5590551181102362,0.31254262508525016,0.1747285541815178,0.4746945798397064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,71.0,71.0,0.0
665,665,63.0,3.0,1.0,6,1.0,6.0,0.0,0.0,0.0,0.0,273.0,0.47643980383872986,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.47643980383872986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,68.0,63.0,5.0
666,666,68.0,3.0,6.0,6,1.0,1.0,0.0,0.0,0.0,0.0,273.0,0.47643980383872986,0.5354330708661418,0.28668857337714676,0.1535025432255589,0.47643980383872986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,68.0,63.0,5.0
667,667,68.0,4.0,1.0,6,0.0,1.0,0.0,0.0,0.0,0.0,274.0,0.4781849980354309,0.5354330708661418,0.28668857337714676,0.1535025432255589,0.4781849980354309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,0.0
668,668,71.0,5.0,1.0,6,0.0,1.0,0.0,0.0,0.0,0.0,275.0,0.47993019223213196,0.5590551181102362,0.31254262508525016,0.1747285541815178,0.47993019223213196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,71.0,71.0,0.0
669,669,58.0,0.0,6.0,6,0.0,1.0,0.0,0.0,0.0,0.0,276.0,0.481675386428833,0.4566929133858268,0.20856841713683427,0.09525171806249125,0.481675386428833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,82.0,58.0,24.0
670,670,62.0,0.0,1.0,6,0.0,1.0,0.0,0.0,0.0,0.0,276.0,0.481675386428833,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.481675386428833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,82.0,58.0,24.0
671,671,82.0,0.0,1.0,6,0.0,6.0,0.0,0.0,0.0,0.0,276.0,0.481675386428833,0.6456692913385826,0.41688883377766756,0.2691723178721948,0.481675386428833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,82.0,58.0,24.0
672,672,65.0,1.0,1.0,6,0.0,1.0,0.0,0.0,0.0,0.0,277.0,0.48342058062553406,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.48342058062553406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,77.0,65.0,12.0
673,673,77.0,1.0,1.0,6,0.0,1.0,0.0,0.0,0.0,0.0,277.0,0.48342058062553406,0.6062992125984252,0.3675987351974704,0.2228748237024033,0.48342058062553406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,77.0,65.0,12.0
674,674,70.0,2.0,1.0,6,0.0,1.0,0.0,0.0,0.0,0.0,278.0,0.4851658046245575,0.5511811023622047,0.3038006076012152,0.16744915379594538,0.4851658046245575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,74.0,70.0,4.0
675,675,74.0,2.0,1.0,6,0.0,1.0,0.0,0.0,0.0,0.0,278.0,0.4851658046245575,0.5826771653543307,0.33951267902535803,0.19782628541635036,0.4851658046245575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,74.0,70.0,4.0
676,676,65.0,3.0,3.0,6,0.0,1.0,0.0,0.0,0.0,0.0,279.0,0.48691099882125854,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.48691099882125854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,80.0,65.0,15.0
677,677,80.0,3.0,1.0,6,0.0,3.0,0.0,0.0,0.0,0.0,279.0,0.48691099882125854,0.6299212598425197,0.3968007936015872,0.24995325581202343,0.48691099882125854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,80.0,65.0,15.0
678,678,77.0,4.0,1.0,6,0.0,1.0,0.0,0.0,0.0,0.0,280.0,0.4886561930179596,0.6062992125984252,0.3675987351974704,0.2228748237024033,0.4886561930179596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,77.0,77.0,0.0
679,679,74.0,5.0,1.0,6,0.0,1.0,0.0,0.0,0.0,0.0,281.0,0.49040138721466064,0.5826771653543307,0.33951267902535803,0.19782628541635036,0.49040138721466064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,74.0,74.0,0.0
680,680,63.0,0.0,1.0,6,0.0,1.0,0.0,0.0,0.0,0.0,282.0,0.4921466112136841,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.4921466112136841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,78.0,63.0,15.0
681,681,63.0,0.0,6.0,6,0.0,9.0,0.0,0.0,0.0,0.0,282.0,0.4921466112136841,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.4921466112136841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,78.0,63.0,15.0
682,682,66.0,0.0,9.0,6,0.0,1.0,0.0,0.0,0.0,0.0,282.0,0.4921466112136841,0.5196850393700787,0.2700725401450803,0.14035265865807323,0.4921466112136841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,78.0,63.0,15.0
683,683,78.0,0.0,1.0,6,0.0,6.0,0.0,0.0,0.0,0.0,282.0,0.4921466112136841,0.6141732283464567,0.37720875441750884,0.23167151846114717,0.4921466112136841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,78.0,63.0,15.0
684,684,66.0,1.0,1.0,6,0.0,1.0,0.0,0.0,0.0,0.0,283.0,0.49389180541038513,0.5196850393700787,0.2700725401450803,0.14035265865807323,0.49389180541038513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,75.0,66.0,9.0
685,685,75.0,1.0,1.0,6,0.0,1.0,0.0,0.0,0.0,0.0,283.0,0.49389180541038513,0.5905511811023622,0.348750697501395,0.20595513631972145,0.49389180541038513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,75.0,66.0,9.0
686,686,70.0,2.0,1.0,6,0.0,1.0,0.0,0.0,0.0,0.0,284.0,0.4956369996070862,0.5511811023622047,0.3038006076012152,0.16744915379594538,0.4956369996070862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,70.0,70.0,0.0
687,687,70.0,2.0,1.0,6,0.0,1.0,0.0,0.0,0.0,0.0,284.0,0.4956369996070862,0.5511811023622047,0.3038006076012152,0.16744915379594538,0.4956369996070862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,70.0,70.0,0.0
688,688,61.0,3.0,1.0,6,0.0,1.0,0.0,0.0,0.0,0.0,285.0,0.49738219380378723,0.48031496062992124,0.23070246140492282,0.11080984366693143,0.49738219380378723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,61.0,61.0,0.0
689,689,64.0,4.0,1.0,6,0.0,1.0,0.0,0.0,0.0,0.0,286.0,0.4991273880004883,0.5039370078740157,0.25395250790501583,0.127976066975756,0.4991273880004883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0
690,690,71.0,5.0,1.0,6,0.0,1.0,0.0,0.0,0.0,0.0,287.0,0.5008726119995117,0.5590551181102362,0.31254262508525016,0.1747285541815178,0.5008726119995117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,71.0,71.0,0.0
691,691,56.0,0.0,6.0,6,0.0,1.0,0.0,0.0,0.0,0.0,288.0,0.5026177763938904,0.4409448818897638,0.19443238886477773,0.08573396674352404,0.5026177763938904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,80.0,56.0,24.0
692,692,60.0,0.0,1.0,6,0.0,1.0,0.0,0.0,0.0,0.0,288.0,0.5026177763938904,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.5026177763938904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,80.0,56.0,24.0
693,693,80.0,0.0,1.0,6,0.0,6.0,0.0,0.0,0.0,0.0,288.0,0.5026177763938904,0.6299212598425197,0.3968007936015872,0.24995325581202343,0.5026177763938904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,80.0,56.0,24.0
694,694,63.0,1.0,1.0,6,0.0,1.0,0.0,0.0,0.0,0.0,289.0,0.5043630003929138,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.5043630003929138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,75.0,63.0,12.0
695,695,75.0,1.0,1.0,6,0.0,1.0,0.0,0.0,0.0,0.0,289.0,0.5043630003929138,0.5905511811023622,0.348750697501395,0.20595513631972145,0.5043630003929138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,75.0,63.0,12.0
696,696,68.0,2.0,1.0,6,0.0,1.0,0.0,0.0,0.0,0.0,290.0,0.5061082243919373,0.5354330708661418,0.28668857337714676,0.1535025432255589,0.5061082243919373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,72.0,68.0,4.0
697,697,72.0,2.0,1.0,6,0.0,1.0,0.0,0.0,0.0,0.0,290.0,0.5061082243919373,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.5061082243919373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,72.0,68.0,4.0
698,698,63.0,3.0,3.0,6,0.0,1.0,0.0,0.0,0.0,0.0,291.0,0.5078533887863159,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.5078533887863159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,78.0,63.0,15.0
699,699,78.0,3.0,1.0,6,0.0,3.0,0.0,0.0,0.0,0.0,291.0,0.5078533887863159,0.6141732283464567,0.37720875441750884,0.23167151846114717,0.5078533887863159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,78.0,63.0,15.0
700,700,75.0,4.0,1.0,6,0.0,1.0,0.0,0.0,0.0,0.0,292.0,0.5095986127853394,0.5905511811023622,0.348750697501395,0.20595513631972145,0.5095986127853394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,0.0
701,701,72.0,5.0,1.0,6,0.0,1.0,0.0,0.0,0.0,0.0,293.0,0.511343777179718,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.511343777179718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,72.0,72.0,0.0
702,702,49.0,0.0,3.0,6,0.0,1.0,0.0,0.0,0.0,0.0,294.0,0.5130890011787415,0.3858267716535433,0.14886229772459544,0.05743505975200927,0.5130890011787415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,76.0,49.0,27.0
703,703,61.0,0.0,3.0,6,0.0,3.0,0.0,0.0,0.0,0.0,294.0,0.5130890011787415,0.48031496062992124,0.23070246140492282,0.11080984366693143,0.5130890011787415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,76.0,49.0,27.0
704,704,68.0,0.0,3.0,6,0.0,3.0,0.0,0.0,0.0,0.0,294.0,0.5130890011787415,0.5354330708661418,0.28668857337714676,0.1535025432255589,0.5130890011787415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,76.0,49.0,27.0
705,705,76.0,0.0,1.0,6,0.0,3.0,0.0,0.0,0.0,0.0,294.0,0.5130890011787415,0.5984251968503937,0.35811271622543245,0.2143036727018336,0.5130890011787415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,76.0,49.0,27.0
706,706,73.0,1.0,1.0,6,0.0,1.0,0.0,0.0,0.0,0.0,295.0,0.5148342251777649,0.5748031496062992,0.3303986607973216,0.18991419085200376,0.5148342251777649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,73.0,73.0,0.0
707,707,68.0,2.0,1.0,6,0.0,1.0,0.0,0.0,0.0,0.0,296.0,0.5165793895721436,0.5354330708661418,0.28668857337714676,0.1535025432255589,0.5165793895721436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,0.0
708,708,51.0,3.0,3.0,6,0.0,1.0,0.0,0.0,0.0,0.0,297.0,0.518324613571167,0.4015748031496063,0.16126232252464506,0.06475888542328266,0.518324613571167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,67.0,51.0,16.0
709,709,58.0,3.0,6.0,6,0.0,6.0,0.0,0.0,0.0,0.0,297.0,0.518324613571167,0.4566929133858268,0.20856841713683427,0.09525171806249125,0.518324613571167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,67.0,51.0,16.0
710,710,67.0,3.0,1.0,6,0.0,3.0,0.0,0.0,0.0,0.0,297.0,0.518324613571167,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.518324613571167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,67.0,51.0,16.0
711,711,67.0,3.0,3.0,6,0.0,3.0,0.0,0.0,0.0,0.0,297.0,0.518324613571167,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.518324613571167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,67.0,51.0,16.0
712,712,70.0,4.0,1.0,6,0.0,1.0,0.0,0.0,0.0,0.0,298.0,0.5200698375701904,0.5511811023622047,0.3038006076012152,0.16744915379594538,0.5200698375701904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,0.0
713,713,75.0,5.0,1.0,6,0.0,1.0,0.0,0.0,0.0,0.0,299.0,0.5218150019645691,0.5905511811023622,0.348750697501395,0.20595513631972145,0.5218150019645691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,0.0
714,714,53.0,0.0,3.0,6,0.0,1.0,0.0,0.0,0.0,0.0,300.0,0.5235602259635925,0.41732283464566927,0.17415834831669663,0.07268025559673166,0.5235602259635925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,74.0,53.0,21.0
