,nid,pitch,onset,duration,ts,label,rid
1107,1107.0,58.0,195.5,0.5,3,0.0,
1108,1108.0,62.0,196.0,0.5,3,0.0,
1109,1109.0,82.0,196.5,0.125,3,0.0,
1110,1110.0,65.0,196.5,0.5,3,0.0,
1111,1111.0,80.0,196.625,0.125,3,0.0,
1112,1112.0,79.0,196.75,0.125,3,0.0,
1113,1113.0,77.0,196.875,0.125,3,0.0,
1114,1114.0,75.0,197.0,0.5,3,0.0,
1115,1115.0,67.0,197.0,0.5,3,0.0,
1116,1116.0,74.0,197.5,0.5,3,0.0,
1117,1117.0,77.0,197.5,0.5,3,0.0,
1118,1118.0,70.0,197.5,1.0,3,0.0,
1119,1119.0,68.0,197.5,0.5,3,0.0,
1120,1120.0,79.0,198.0,0.5,3,1.0,
1121,1121.0,75.0,198.0,0.5,3,1.0,
1122,1122.0,67.0,198.0,0.5,3,1.0,
1123,1123.0,82.0,198.5,0.125,3,0.0,
1124,1124.0,77.0,198.5,0.5,3,0.0,
1125,1125.0,65.0,198.5,0.5,3,0.0,
1126,1126.0,68.0,198.5,0.5,3,0.0,
1127,1127.0,80.0,198.625,0.125,3,0.0,
1128,1128.0,79.0,198.75,0.125,3,0.0,
1129,1129.0,80.0,198.875,0.125,3,0.0,
1130,1130.0,82.0,199.0,0.5,3,0.0,
1131,1131.0,79.0,199.0,0.5,3,0.0,
1132,1132.0,63.0,199.0,0.5,3,0.0,
1133,1133.0,67.0,199.0,0.5,3,0.0,
1134,1134.0,39.0,199.5,0.5,3,0.0,
1135,1135.0,51.0,199.5,0.5,3,0.0,
1136,1136.0,39.0,200.0,0.5,3,0.0,
1137,1137.0,51.0,200.0,0.5,3,0.0,
1138,1138.0,39.0,200.5,0.5,3,0.0,
1139,1139.0,51.0,200.5,0.5,3,0.0,
1140,1140.0,73.0,201.0,1.5,3,1.0,
1141,1141.0,55.0,201.5,0.5,3,0.0,
1142,1142.0,63.0,201.5,0.5,3,0.0,
1143,1143.0,55.0,202.0,0.5,3,0.0,
1144,1144.0,63.0,202.0,0.5,3,0.0,
1145,1145.0,75.0,202.5,0.25,3,0.0,
1146,1146.0,55.0,202.5,0.5,3,0.0,
1147,1147.0,63.0,202.5,0.5,3,0.0,
1148,1148.0,75.0,202.5,0.0,3,0.0,
1149,1149.0,73.0,202.5,0.0,3,0.0,
1150,1150.0,72.0,202.5,0.0,3,0.0,
1151,1151.0,73.0,202.5,0.0,3,0.0,
1152,1152.0,77.0,202.75,0.25,3,0.0,
1153,1153.0,75.0,203.0,0.25,3,0.0,
1154,1154.0,55.0,203.0,0.5,3,0.0,
1155,1155.0,63.0,203.0,0.5,3,0.0,
1156,1156.0,73.0,203.25,0.25,3,0.0,
1157,1157.0,72.0,203.5,0.25,3,0.0,
1158,1158.0,55.0,203.5,0.5,3,0.0,
1159,1159.0,63.0,203.5,0.5,3,0.0,
1160,1160.0,71.0,203.75,0.25,3,0.0,
1161,1161.0,71.0,204.0,1.25,3,1.0,
1162,1162.0,55.0,204.5,0.5,3,0.0,
1163,1163.0,63.0,204.5,1.0,3,0.0,
1164,1164.0,56.0,205.0,0.5,3,0.0,
1165,1165.0,72.0,205.25,0.25,3,0.0,
1166,1166.0,75.0,205.5,0.25,3,0.0,
1167,1167.0,56.0,205.5,0.5,3,0.0,
1168,1168.0,63.0,205.5,0.5,3,0.0,
1169,1169.0,74.0,205.75,0.25,3,0.0,
1170,1170.0,77.0,206.0,0.25,3,0.0,
1171,1171.0,56.0,206.0,0.5,3,0.0,
1172,1172.0,63.0,206.0,0.5,3,0.0,
1173,1173.0,75.0,206.25,0.25,3,0.0,
1174,1174.0,74.0,206.5,0.25,3,0.0,
1175,1175.0,56.0,206.5,0.5,3,0.0,
1176,1176.0,63.0,206.5,0.5,3,0.0,
1177,1177.0,72.0,206.75,0.25,3,0.0,
1178,1178.0,70.0,207.0,0.16666667,3,1.0,
1179,1179.0,55.0,207.0,0.5,3,1.0,
1180,1180.0,63.0,207.0,0.5,3,1.0,
1181,1181.0,71.0,207.16667,0.16666667,3,0.0,
1182,1182.0,72.0,207.33333,0.16666667,3,0.0,
1183,1183.0,73.0,207.5,0.16666667,3,0.0,
1184,1184.0,56.0,207.5,0.5,3,0.0,
1185,1185.0,63.0,207.5,0.5,3,0.0,
1186,1186.0,74.0,207.66667,0.16666667,3,0.0,
1187,1187.0,75.0,207.83333,0.16666667,3,0.0,
1188,1188.0,63.0,208.0,1.0,3,0.0,
1189,1189.0,46.0,208.0,0.5,3,0.0,
1190,1190.0,55.0,208.0,0.5,3,0.0,
1191,1191.0,75.0,208.0,0.0,3,0.0,
1192,1192.0,46.0,208.5,0.5,3,0.0,
1193,1193.0,55.0,208.5,0.5,3,0.0,
1194,1194.0,67.0,209.0,0.25,3,0.0,
1195,1195.0,62.0,209.0,1.0,3,0.0,
1196,1196.0,46.0,209.0,0.5,3,0.0,
1197,1197.0,56.0,209.0,0.5,3,0.0,
1198,1198.0,65.0,209.25,0.25,3,0.0,
1199,1199.0,63.0,209.5,0.25,3,0.0,
1200,1200.0,46.0,209.5,0.5,3,0.0,
1201,1201.0,56.0,209.5,0.5,3,0.0,
1202,1202.0,65.0,209.75,0.25,3,0.0,
1203,1203.0,63.0,210.0,1.0,3,1.0,
1204,1204.0,51.0,210.0,0.25,3,1.0,
1205,1205.0,55.0,210.0,0.25,3,1.0,
1206,1206.0,51.0,210.25,0.25,3,0.0,
1207,1207.0,55.0,210.5,0.25,3,0.0,
1208,1208.0,58.0,210.75,0.25,3,0.0,
1209,1209.0,56.0,211.0,0.25,3,0.0,
1210,1210.0,58.0,211.25,0.25,3,0.0,
1211,1211.0,63.0,211.5,0.5,3,0.0,
1212,1212.0,70.0,211.5,0.5,3,0.0,
1213,1213.0,55.0,211.5,0.25,3,0.0,
1214,1214.0,58.0,211.75,0.25,3,0.0,
1215,1215.0,65.0,212.0,0.5,3,0.0,
1216,1216.0,70.0,212.0,0.5,3,0.0,
1217,1217.0,53.0,212.0,0.25,3,0.0,
1218,1218.0,58.0,212.25,0.25,3,0.0,
1219,1219.0,67.0,212.5,0.5,3,0.0,
1220,1220.0,70.0,212.5,0.5,3,0.0,
1221,1221.0,51.0,212.5,0.25,3,0.0,
1222,1222.0,58.0,212.75,0.25,3,0.0,
1223,1223.0,70.0,213.0,0.625,3,1.0,
1224,1224.0,68.0,213.0,1.0,3,1.0,
1225,1225.0,50.0,213.0,0.25,3,1.0,
1226,1226.0,53.0,213.25,0.25,3,0.0,
1227,1227.0,56.0,213.5,0.25,3,0.0,
1228,1228.0,72.0,213.625,0.125,3,0.0,
1229,1229.0,70.0,213.75,0.125,3,0.0,
1230,1230.0,55.0,213.75,0.25,3,0.0,
1231,1231.0,69.0,213.875,0.125,3,0.0,
1232,1232.0,70.0,214.0,0.5,3,0.0,
1233,1233.0,53.0,214.0,0.25,3,0.0,
1234,1234.0,51.0,214.25,0.25,3,0.0,
1235,1235.0,70.0,214.5,0.5,3,0.0,
1236,1236.0,62.0,214.5,0.5,3,0.0,
1237,1237.0,50.0,214.5,0.25,3,0.0,
1238,1238.0,48.0,214.75,0.25,3,0.0,
1239,1239.0,72.0,215.0,0.5,3,0.0,
1240,1240.0,63.0,215.0,0.5,3,0.0,
1241,1241.0,46.0,215.0,0.25,3,0.0,
1242,1242.0,48.0,215.25,0.25,3,0.0,
1243,1243.0,74.0,215.5,0.5,3,0.0,
1244,1244.0,65.0,215.5,0.5,3,0.0,
1245,1245.0,44.0,215.5,0.25,3,0.0,
1246,1246.0,46.0,215.75,0.25,3,0.0,
1247,1247.0,75.0,216.0,0.625,3,1.0,
1248,1248.0,63.0,216.0,1.0,3,1.0,
1249,1249.0,43.0,216.0,0.25,3,1.0,
1250,1250.0,46.0,216.25,0.25,3,0.0,
1251,1251.0,51.0,216.5,0.25,3,0.0,
1252,1252.0,77.0,216.625,0.125,3,0.0,
1253,1253.0,79.0,216.75,0.125,3,0.0,
1254,1254.0,46.0,216.75,0.25,3,0.0,
1255,1255.0,75.0,216.875,0.125,3,0.0,
1256,1256.0,70.0,217.0,0.5,3,0.0,
1257,1257.0,55.0,217.0,0.5,3,0.0,
1258,1258.0,67.0,217.5,0.5,3,0.0,
1259,1259.0,70.0,217.5,0.5,3,0.0,
1260,1260.0,51.0,217.5,0.5,3,0.0,
1261,1261.0,55.0,217.5,0.5,3,0.0,
1262,1262.0,65.0,218.0,0.5,3,0.0,
1263,1263.0,68.0,218.0,0.5,3,0.0,
1264,1264.0,53.0,218.0,0.5,3,0.0,
1265,1265.0,56.0,218.0,0.5,3,0.0,
1266,1266.0,63.0,218.5,0.5,3,0.0,
1267,1267.0,67.0,218.5,0.5,3,0.0,
1268,1268.0,55.0,218.5,0.5,3,0.0,
1269,1269.0,58.0,218.5,0.5,3,0.0,
1270,1270.0,65.0,219.0,0.625,3,1.0,
1271,1271.0,56.0,219.0,1.0,3,1.0,
1272,1272.0,60.0,219.0,1.0,3,1.0,
1273,1273.0,67.0,219.625,0.125,3,0.0,
1274,1274.0,68.0,219.75,0.125,3,0.0,
1275,1275.0,65.0,219.875,0.125,3,0.0,
1276,1276.0,72.0,220.0,0.5,3,0.0,
1277,1277.0,60.0,220.5,0.5,3,0.0,
1278,1278.0,68.0,220.5,0.5,3,0.0,
1279,1279.0,53.0,220.5,0.5,3,0.0,
1280,1280.0,44.0,220.5,0.5,3,0.0,
1281,1281.0,58.0,221.0,0.5,3,0.0,
1282,1282.0,63.0,221.0,0.5,3,0.0,
1283,1283.0,55.0,221.0,0.5,3,0.0,
1284,1284.0,46.0,221.0,1.0,3,0.0,
1285,1285.0,62.0,221.5,0.5,3,0.0,
1286,1286.0,65.0,221.5,0.5,3,0.0,
1287,1287.0,56.0,221.5,0.5,3,0.0,
1288,1288.0,65.0,222.0,0.75,3,1.0,
1289,1289.0,62.0,222.0,1.0,3,1.0,
1290,1290.0,56.0,222.0,1.0,3,1.0,
1291,1291.0,51.0,222.0,1.0,3,1.0,
1292,1292.0,66.0,222.75,0.25,3,0.0,
1293,1293.0,67.0,223.0,0.5,3,0.0,
1294,1294.0,63.0,223.0,0.5,3,0.0,
1295,1295.0,55.0,223.0,0.25,3,0.0,
1296,1296.0,51.0,223.0,0.25,3,0.0,
1297,1297.0,63.0,223.25,0.25,3,0.0,
1298,1298.0,75.0,223.5,0.5,3,0.0,
1299,1299.0,82.0,223.5,0.5,3,0.0,
1300,1300.0,67.0,223.5,0.25,3,0.0,
1301,1301.0,70.0,223.75,0.25,3,0.0,
1302,1302.0,77.0,224.0,0.5,3,0.0,
1303,1303.0,82.0,224.0,0.5,3,0.0,
1304,1304.0,68.0,224.0,0.25,3,0.0,
1305,1305.0,67.0,224.25,0.25,3,0.0,
1306,1306.0,79.0,224.5,0.5,3,0.0,
1307,1307.0,82.0,224.5,0.5,3,0.0,
1308,1308.0,65.0,224.5,0.25,3,0.0,
1309,1309.0,63.0,224.75,0.25,3,0.0,
1310,1310.0,82.0,225.0,0.5,3,1.0,
1311,1311.0,80.0,225.0,1.0,3,1.0,
1312,1312.0,62.0,225.0,0.25,3,1.0,
1313,1313.0,65.0,225.25,0.25,3,0.0,
1314,1314.0,82.0,225.5,0.125,3,0.0,
1315,1315.0,68.0,225.5,0.25,3,0.0,
1316,1316.0,84.0,225.625,0.125,3,0.0,
1317,1317.0,82.0,225.75,0.125,3,0.0,
1318,1318.0,67.0,225.75,0.25,3,0.0,
1319,1319.0,81.0,225.875,0.125,3,0.0,
1320,1320.0,82.0,226.0,0.5,3,0.0,
1321,1321.0,65.0,226.0,0.25,3,0.0,
1322,1322.0,63.0,226.25,0.25,3,0.0,
1323,1323.0,82.0,226.5,0.5,3,0.0,
1324,1324.0,74.0,226.5,0.5,3,0.0,
1325,1325.0,62.0,226.5,0.25,3,0.0,
1326,1326.0,60.0,226.75,0.25,3,0.0,
1327,1327.0,84.0,227.0,0.5,3,0.0,
1328,1328.0,75.0,227.0,0.5,3,0.0,
1329,1329.0,58.0,227.0,0.25,3,0.0,
1330,1330.0,60.0,227.25,0.25,3,0.0,
1331,1331.0,86.0,227.5,0.5,3,0.0,
1332,1332.0,77.0,227.5,0.5,3,0.0,
1333,1333.0,56.0,227.5,0.25,3,0.0,
1334,1334.0,58.0,227.75,0.25,3,0.0,
1335,1335.0,87.0,228.0,0.625,3,1.0,
1336,1336.0,75.0,228.0,1.0,3,1.0,
1337,1337.0,55.0,228.0,0.25,3,1.0,
1338,1338.0,58.0,228.25,0.25,3,0.0,
1339,1339.0,60.0,228.5,0.25,3,0.0,
1340,1340.0,86.0,228.625,0.125,3,0.0,
1341,1341.0,87.0,228.75,0.125,3,0.0,
1342,1342.0,62.0,228.75,0.25,3,0.0,
1343,1343.0,82.0,228.875,0.125,3,0.0,
1344,1344.0,79.0,229.0,0.5,3,0.0,
1345,1345.0,63.0,229.0,0.5,3,0.0,
1346,1346.0,79.0,229.5,0.5,3,0.0,
1347,1347.0,82.0,229.5,0.5,3,0.0,
1348,1348.0,63.0,229.5,0.5,3,0.0,
1349,1349.0,67.0,229.5,0.5,3,0.0,
1350,1350.0,77.0,230.0,0.5,3,0.0,
1351,1351.0,80.0,230.0,0.5,3,0.0,
1352,1352.0,65.0,230.0,0.5,3,0.0,
1353,1353.0,68.0,230.0,0.5,3,0.0,
1354,1354.0,75.0,230.5,0.5,3,0.0,
1355,1355.0,79.0,230.5,0.5,3,0.0,
1356,1356.0,67.0,230.5,0.5,3,0.0,
1357,1357.0,70.0,230.5,0.5,3,0.0,
1358,1358.0,76.0,231.0,0.125,3,1.0,
1359,1359.0,68.0,231.0,1.0,3,1.0,
1360,1360.0,72.0,231.0,1.0,3,1.0,
1361,1361.0,77.0,231.125,0.125,3,0.0,
1362,1362.0,79.0,231.25,0.125,3,0.0,
1363,1363.0,77.0,231.375,0.125,3,0.0,
1364,1364.0,80.0,231.5,0.125,3,0.0,
1365,1365.0,79.0,231.625,0.125,3,0.0,
1366,1366.0,82.0,231.75,0.125,3,0.0,
1367,1367.0,80.0,231.875,0.125,3,0.0,
1368,1368.0,84.0,232.0,1.0,3,0.0,
1369,1369.0,82.0,233.0,0.5,3,0.0,
1370,1370.0,68.0,233.0,1.0,3,0.0,
1371,1371.0,62.0,233.0,0.5,3,0.0,
1372,1372.0,58.0,233.0,1.0,3,0.0,
1373,1373.0,65.0,233.5,0.5,3,0.0,
1374,1374.0,74.0,233.875,0.125,3,0.0,
1375,1375.0,75.0,234.0,1.0,3,1.0,
1376,1376.0,63.0,234.0,0.25,3,1.0,
1377,1377.0,67.0,234.25,0.25,3,0.0,
1378,1378.0,70.0,234.5,0.25,3,0.0,
1379,1379.0,67.0,234.75,0.25,3,0.0,
1380,1380.0,63.0,235.0,0.25,3,0.0,
1381,1381.0,67.0,235.25,0.25,3,0.0,
1382,1382.0,85.0,235.5,0.5,3,0.0,
1383,1383.0,70.0,235.5,0.25,3,0.0,
1384,1384.0,67.0,235.75,0.25,3,0.0,
1385,1385.0,84.0,236.0,0.5,3,0.0,
1386,1386.0,68.0,236.0,0.25,3,0.0,
1387,1387.0,65.0,236.25,0.25,3,0.0,
1388,1388.0,86.0,236.5,0.5,3,0.0,
1389,1389.0,70.0,236.5,0.25,3,0.0,
1390,1390.0,68.0,236.75,0.25,3,0.0,
1391,1391.0,89.0,237.0,0.5,3,1.0,
1392,1392.0,67.0,237.0,0.25,3,1.0,
1393,1393.0,70.0,237.25,0.25,3,0.0,
1394,1394.0,87.0,237.5,0.5,3,0.0,
1395,1395.0,67.0,237.5,0.25,3,0.0,
1396,1396.0,65.0,237.75,0.25,3,0.0,
1397,1397.0,63.0,238.0,0.25,3,0.0,
1398,1398.0,61.0,238.25,0.25,3,0.0,
1399,1399.0,73.0,238.5,0.5,3,0.0,
1400,1400.0,58.0,238.5,0.25,3,0.0,
1401,1401.0,55.0,238.75,0.25,3,0.0,
1402,1402.0,72.0,239.0,0.5,3,0.0,
1403,1403.0,56.0,239.0,0.25,3,0.0,
1404,1404.0,53.0,239.25,0.25,3,0.0,
1405,1405.0,68.0,239.5,0.5,3,0.0,
1406,1406.0,74.0,239.5,0.5,3,0.0,
1407,1407.0,58.0,239.5,0.25,3,0.0,
1408,1408.0,46.0,239.75,0.25,3,0.0,
1409,1409.0,68.0,240.0,1.0,3,1.0,
1410,1410.0,77.0,240.0,1.0,3,1.0,
1411,1411.0,51.0,240.0,1.5,3,1.0,
1412,1412.0,67.0,241.0,0.5,3,0.0,
1413,1413.0,75.0,241.0,0.5,3,0.0,
1414,1414.0,62.0,241.5,0.5,3,0.0,
1415,1415.0,65.0,241.5,0.5,3,0.0,
1416,1416.0,56.0,241.5,0.5,3,0.0,
1417,1417.0,63.0,242.0,0.5,3,0.0,
1418,1418.0,67.0,242.0,0.5,3,0.0,
1419,1419.0,55.0,242.0,0.5,3,0.0,
1420,1420.0,65.0,242.5,0.5,3,0.0,
1421,1421.0,68.0,242.5,0.5,3,0.0,
1422,1422.0,53.0,242.5,0.5,3,0.0,
1423,1423.0,68.0,243.0,1.0,3,1.0,
1424,1424.0,77.0,243.0,1.0,3,1.0,
1425,1425.0,51.0,243.0,1.5,3,1.0,
1426,1426.0,67.0,244.0,0.5,3,0.0,
1427,1427.0,75.0,244.0,0.5,3,0.0,
1428,1428.0,62.0,244.5,0.5,3,0.0,
1429,1429.0,65.0,244.5,0.5,3,0.0,
1430,1430.0,63.0,245.0,0.5,3,0.0,
1431,1431.0,67.0,245.0,0.5,3,0.0,
1432,1432.0,65.0,245.5,0.5,3,0.0,
1433,1433.0,68.0,245.5,0.5,3,0.0,
1434,1434.0,46.0,245.5,0.5,3,0.0,
1435,1435.0,62.0,246.0,2.0,3,1.0,
1436,1436.0,65.0,246.0,2.0,3,1.0,
1437,1437.0,68.0,246.0,2.0,3,1.0,
1438,1438.0,39.0,246.0,2.5,3,1.0,
1439,1439.0,51.0,246.0,2.5,3,1.0,
1440,1440.0,63.0,248.0,0.5,3,0.0,
1441,1441.0,67.0,248.0,0.5,3,0.0,
1442,,0.0,145.0,0.5,3,0.0,1442.0
1443,,0.0,248.5,0.5,3,0.0,1443.0
