,nid,pitch,onset,duration,ts,label,duration_basis.duration,fermata_basis.fermata,grace_basis.grace_note,grace_basis.n_grace,grace_basis.grace_pos,onset_basis.onset,onset_basis.score_position,polynomial_pitch_basis.pitch,polynomial_pitch_basis.pitch^2,polynomial_pitch_basis.pitch^3,relative_score_position_basis.score_position,slur_basis.slur_incr,slur_basis.slur_decr,time_signature_basis.time_signature_num_1,time_signature_basis.time_signature_num_2,time_signature_basis.time_signature_num_3,time_signature_basis.time_signature_num_4,time_signature_basis.time_signature_num_5,time_signature_basis.time_signature_num_6,time_signature_basis.time_signature_num_7,time_signature_basis.time_signature_num_8,time_signature_basis.time_signature_num_9,time_signature_basis.time_signature_num_10,time_signature_basis.time_signature_num_11,time_signature_basis.time_signature_num_12,time_signature_basis.time_signature_num_other,time_signature_basis.time_signature_den_1,time_signature_basis.time_signature_den_2,time_signature_basis.time_signature_den_4,time_signature_basis.time_signature_den_8,time_signature_basis.time_signature_den_16,time_signature_basis.time_signature_den_other,vertical_neighbor_basis.n_total,vertical_neighbor_basis.n_above,vertical_neighbor_basis.n_below,vertical_neighbor_basis.highest_pitch,vertical_neighbor_basis.lowest_pitch,vertical_neighbor_basis.pitch_range
131,131,55.0,0.0,2.0,3,1.0,1.0,0.0,0.0,0.0,0.0,57.0,0.28787878155708313,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.28787878155708313,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,72.0,55.0,17.0
132,132,63.0,0.0,1.0,3,1.0,2.0,0.0,0.0,0.0,0.0,57.0,0.28787878155708313,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.28787878155708313,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,72.0,55.0,17.0
133,133,72.0,0.0,1.0,3,1.0,2.0,0.0,0.0,0.0,0.0,57.0,0.28787878155708313,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.28787878155708313,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,72.0,55.0,17.0
134,134,62.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,58.0,0.2929292917251587,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.2929292917251587,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,71.0,62.0,9.0
135,135,71.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,58.0,0.2929292917251587,0.5590551181102362,0.31254262508525016,0.1747285541815178,0.2929292917251587,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,71.0,62.0,9.0
136,136,60.0,2.0,2.0,3,1.0,1.0,0.0,0.0,0.0,0.0,59.0,0.29797980189323425,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.29797980189323425,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,68.0,60.0,8.0
137,137,63.0,2.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,59.0,0.29797980189323425,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.29797980189323425,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,68.0,60.0,8.0
138,138,68.0,2.0,1.0,3,1.0,2.0,0.0,0.0,0.0,0.0,59.0,0.29797980189323425,0.5354330708661418,0.28668857337714676,0.1535025432255589,0.29797980189323425,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,68.0,60.0,8.0
139,139,62.0,0.0,2.0,3,1.0,1.0,0.0,0.0,0.0,0.0,60.0,0.3030303120613098,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.3030303120613098,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,66.0,62.0,4.0
140,140,66.0,0.0,1.0,3,0.0,2.0,0.0,0.0,0.0,0.0,60.0,0.3030303120613098,0.5196850393700787,0.2700725401450803,0.14035265865807323,0.3030303120613098,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,66.0,62.0,4.0
141,141,59.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,61.0,0.3080808222293854,0.4645669291338583,0.21582243164486328,0.10026396430745617,0.3080808222293854,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,67.0,59.0,8.0
142,142,67.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,61.0,0.3080808222293854,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.3080808222293854,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,67.0,59.0,8.0
143,143,53.0,2.0,2.0,3,1.0,1.0,0.0,0.0,0.0,0.0,62.0,0.31313130259513855,0.41732283464566927,0.17415834831669663,0.07268025559673166,0.31313130259513855,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,73.0,53.0,20.0
144,144,65.0,2.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,62.0,0.31313130259513855,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.31313130259513855,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,73.0,53.0,20.0
145,145,68.0,2.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,62.0,0.31313130259513855,0.5354330708661418,0.28668857337714676,0.1535025432255589,0.31313130259513855,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,73.0,53.0,20.0
146,146,73.0,2.0,1.0,3,1.0,2.0,0.0,0.0,0.0,0.0,62.0,0.31313130259513855,0.5748031496062992,0.3303986607973216,0.18991419085200376,0.31313130259513855,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,73.0,53.0,20.0
147,147,62.0,0.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,63.0,0.3181818127632141,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.3181818127632141,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,71.0,62.0,9.0
148,148,67.0,0.0,2.0,3,1.0,2.0,0.0,0.0,0.0,0.0,63.0,0.3181818127632141,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.3181818127632141,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,71.0,62.0,9.0
149,149,71.0,0.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,63.0,0.3181818127632141,0.5590551181102362,0.31254262508525016,0.1747285541815178,0.3181818127632141,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,71.0,62.0,9.0
150,150,51.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,64.0,0.3232323229312897,0.4015748031496063,0.16126232252464506,0.06475888542328266,0.3232323229312897,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,72.0,51.0,21.0
151,151,63.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,64.0,0.3232323229312897,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.3232323229312897,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,72.0,51.0,21.0
152,152,72.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,64.0,0.3232323229312897,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.3232323229312897,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,72.0,51.0,21.0
153,153,51.0,2.0,1.0,3,1.0,1.5,0.0,0.0,0.0,0.0,65.0,0.32828283309936523,0.4015748031496063,0.16126232252464506,0.06475888542328266,0.32828283309936523,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,77.0,51.0,26.0
154,154,57.0,2.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,65.0,0.32828283309936523,0.44881889763779526,0.20143840287680576,0.09040936192108605,0.32828283309936523,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,77.0,51.0,26.0
155,155,60.0,2.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,65.0,0.32828283309936523,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.32828283309936523,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,77.0,51.0,26.0
156,156,77.0,2.0,1.5,3,1.0,1.0,0.0,0.0,0.0,0.0,65.0,0.32828283309936523,0.6062992125984252,0.3675987351974704,0.2228748237024033,0.32828283309936523,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,77.0,51.0,26.0
157,157,50.0,0.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,66.0,0.3333333432674408,0.3937007874015748,0.15500031000062,0.06102374409473228,0.3333333432674408,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,62.0,50.0,12.0
158,158,59.0,0.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,66.0,0.3333333432674408,0.4645669291338583,0.21582243164486328,0.10026396430745617,0.3333333432674408,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,62.0,50.0,12.0
159,159,62.0,0.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,66.0,0.3333333432674408,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.3333333432674408,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,62.0,50.0,12.0
160,160,80.0,0.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,66.5,0.3358585834503174,0.6299212598425197,0.3968007936015872,0.24995325581202343,0.3358585834503174,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,0.0
161,161,43.0,1.0,1.0,3,1.0,0.5,0.0,0.0,0.0,0.0,67.0,0.33838382363319397,0.33858267716535434,0.11463822927645856,0.03881451857391904,0.33838382363319397,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,79.0,43.0,36.0
162,162,62.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,67.0,0.33838382363319397,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.33838382363319397,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,79.0,43.0,36.0
163,163,71.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,67.0,0.33838382363319397,0.5590551181102362,0.31254262508525016,0.1747285541815178,0.33838382363319397,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,79.0,43.0,36.0
164,164,79.0,1.0,0.5,3,0.0,1.0,0.0,0.0,0.0,0.0,67.0,0.33838382363319397,0.6220472440944882,0.38694277388554776,0.2406966861177817,0.33838382363319397,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,79.0,43.0,36.0
165,165,77.0,1.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,67.5,0.34090909361839294,0.6062992125984252,0.3675987351974704,0.2228748237024033,0.34090909361839294,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,77.0,0.0
166,166,44.0,2.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,68.0,0.34343433380126953,0.3464566929133858,0.12003224006448013,0.0415859729357254,0.34343433380126953,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,75.0,44.0,31.0
167,167,60.0,2.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,68.0,0.34343433380126953,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.34343433380126953,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,75.0,44.0,31.0
168,168,72.0,2.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,68.0,0.34343433380126953,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.34343433380126953,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,75.0,44.0,31.0
169,169,75.0,2.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,68.0,0.34343433380126953,0.5905511811023622,0.348750697501395,0.20595513631972145,0.34343433380126953,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,75.0,44.0,31.0
170,170,53.0,0.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,69.0,0.3484848439693451,0.41732283464566927,0.17415834831669663,0.07268025559673166,0.3484848439693451,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,73.0,53.0,20.0
171,171,65.0,0.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,69.0,0.3484848439693451,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.3484848439693451,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,73.0,53.0,20.0
172,172,68.0,0.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,69.0,0.3484848439693451,0.5354330708661418,0.28668857337714676,0.1535025432255589,0.3484848439693451,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,73.0,53.0,20.0
173,173,73.0,0.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,69.0,0.3484848439693451,0.5748031496062992,0.3303986607973216,0.18991419085200376,0.3484848439693451,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,73.0,53.0,20.0
174,174,55.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,70.0,0.35353535413742065,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.35353535413742065,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,72.0,55.0,17.0
175,175,63.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,70.0,0.35353535413742065,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.35353535413742065,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,72.0,55.0,17.0
176,176,67.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,70.0,0.35353535413742065,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.35353535413742065,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,72.0,55.0,17.0
177,177,72.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,70.0,0.35353535413742065,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.35353535413742065,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,72.0,55.0,17.0
178,178,43.0,2.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,71.0,0.3585858643054962,0.33858267716535434,0.11463822927645856,0.03881451857391904,0.3585858643054962,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,70.0,43.0,27.0
179,179,61.0,2.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,71.0,0.3585858643054962,0.48031496062992124,0.23070246140492282,0.11080984366693143,0.3585858643054962,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,70.0,43.0,27.0
180,180,64.0,2.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,71.0,0.3585858643054962,0.5039370078740157,0.25395250790501583,0.127976066975756,0.3585858643054962,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,70.0,43.0,27.0
181,181,70.0,2.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,71.0,0.3585858643054962,0.5511811023622047,0.3038006076012152,0.16744915379594538,0.3585858643054962,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,70.0,43.0,27.0
182,182,41.0,0.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,72.0,0.3636363744735718,0.3228346456692913,0.10422220844441689,0.03364653973402435,0.3636363744735718,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,68.0,41.0,27.0
183,183,60.0,0.0,4.0,3,1.0,1.0,0.0,0.0,0.0,0.0,72.0,0.3636363744735718,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.3636363744735718,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,68.0,41.0,27.0
184,184,65.0,0.0,1.0,3,1.0,4.0,0.0,0.0,0.0,0.0,72.0,0.3636363744735718,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.3636363744735718,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,68.0,41.0,27.0
185,185,68.0,0.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,72.0,0.3636363744735718,0.5354330708661418,0.28668857337714676,0.1535025432255589,0.3636363744735718,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,68.0,41.0,27.0
186,186,43.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,73.0,0.36868685483932495,0.33858267716535434,0.11463822927645856,0.03881451857391904,0.36868685483932495,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,67.0,43.0,24.0
187,187,63.0,1.0,3.0,3,1.0,3.0,0.0,0.0,0.0,0.0,73.0,0.36868685483932495,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.36868685483932495,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,67.0,43.0,24.0
188,188,67.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,73.0,0.36868685483932495,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.36868685483932495,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,67.0,43.0,24.0
189,189,44.0,2.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,74.0,0.3737373650074005,0.3464566929133858,0.12003224006448013,0.0415859729357254,0.3737373650074005,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,66.0,44.0,22.0
190,190,66.0,2.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,74.0,0.3737373650074005,0.5196850393700787,0.2700725401450803,0.14035265865807323,0.3737373650074005,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,66.0,44.0,22.0
191,191,45.0,0.0,1.0,3,0.0,1.5,0.0,0.0,0.0,0.0,75.0,0.3787878751754761,0.3543307086614173,0.1255502511005022,0.04448630944505984,0.3787878751754761,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,65.0,45.0,20.0
192,192,65.0,0.0,1.5,3,1.0,1.0,0.0,0.0,0.0,0.0,75.0,0.3787878751754761,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.3787878751754761,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,65.0,45.0,20.0
193,193,47.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,76.0,0.38383838534355164,0.3700787401574803,0.13695827391654783,0.05068534546517912,0.38383838534355164,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,62.0,47.0,15.0
194,194,55.0,1.0,2.0,3,1.0,2.0,0.0,0.0,0.0,0.0,76.0,0.38383838534355164,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.38383838534355164,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,62.0,47.0,15.0
195,195,62.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,76.0,0.38383838534355164,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.38383838534355164,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,62.0,47.0,15.0
196,196,67.0,1.5,0.25,3,0.0,0.25,0.0,0.0,0.0,0.0,76.5,0.3863636255264282,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.3863636255264282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,0.0
197,197,65.0,1.75,0.25,3,0.0,0.25,0.0,0.0,0.0,0.0,76.75,0.3876262605190277,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.3876262605190277,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,65.0,0.0
