,nid,pitch,onset,duration,ts,label,rid
1086,1086.0,51.0,362.0,0.33333334,4,0.0,
1087,1087.0,55.0,362.33334,0.33333334,4,0.0,
1088,1088.0,60.0,362.66666,0.33333334,4,0.0,
1089,1089.0,79.0,363.0,1.0,4,0.0,
1090,1090.0,50.0,363.0,0.33333334,4,0.0,
1091,1091.0,53.0,363.33334,0.33333334,4,0.0,
1092,1092.0,60.0,363.66666,0.33333334,4,0.0,
1093,1093.0,84.0,364.0,1.0,4,1.0,
1094,1094.0,51.0,364.0,0.33333334,4,1.0,
1095,1095.0,55.0,364.33334,0.33333334,4,0.0,
1096,1096.0,60.0,364.66666,0.33333334,4,0.0,
1097,1097.0,87.0,365.0,1.0,4,0.0,
1098,1098.0,50.0,365.0,0.33333334,4,0.0,
1099,1099.0,53.0,365.33334,0.33333334,4,0.0,
1100,1100.0,60.0,365.66666,0.33333334,4,0.0,
1101,1101.0,51.0,366.0,0.33333334,4,0.0,
1102,1102.0,55.0,366.33334,0.33333334,4,0.0,
1103,1103.0,60.0,366.66666,0.33333334,4,0.0,
1104,1104.0,48.0,367.0,0.33333334,4,0.0,
1105,1105.0,51.0,367.33334,0.33333334,4,0.0,
1106,1106.0,55.0,367.66666,0.33333334,4,0.0,
1107,1107.0,62.0,368.0,2.0,4,1.0,
1108,1108.0,74.0,368.0,2.0,4,1.0,
1109,1109.0,47.0,368.0,0.33333334,4,1.0,
1110,1110.0,50.0,368.33334,0.33333334,4,0.0,
1111,1111.0,55.0,368.66666,0.33333334,4,0.0,
1112,1112.0,48.0,369.0,0.33333334,4,0.0,
1113,1113.0,50.0,369.33334,0.33333334,4,0.0,
1114,1114.0,55.0,369.66666,0.33333334,4,0.0,
1115,1115.0,65.0,370.0,1.0,4,0.0,
1116,1116.0,77.0,370.0,1.0,4,0.0,
1117,1117.0,47.0,370.0,0.33333334,4,0.0,
1118,1118.0,50.0,370.33334,0.33333334,4,0.0,
1119,1119.0,55.0,370.66666,0.33333334,4,0.0,
1120,1120.0,67.0,371.0,1.0,4,0.0,
1121,1121.0,79.0,371.0,1.0,4,0.0,
1122,1122.0,45.0,371.0,0.33333334,4,0.0,
1123,1123.0,50.0,371.33334,0.33333334,4,0.0,
1124,1124.0,55.0,371.66666,0.33333334,4,0.0,
1125,1125.0,74.0,372.0,1.0,4,1.0,
1126,1126.0,86.0,372.0,1.0,4,1.0,
1127,1127.0,47.0,372.0,0.33333334,4,1.0,
1128,1128.0,50.0,372.33334,0.33333334,4,0.0,
1129,1129.0,55.0,372.66666,0.33333334,4,0.0,
1130,1130.0,77.0,373.0,1.0,4,0.0,
1131,1131.0,89.0,373.0,1.0,4,0.0,
1132,1132.0,43.0,373.0,1.0,4,0.0,
1133,1133.0,77.0,376.0,1.0,4,1.0,
1134,1134.0,80.0,377.0,1.0,4,0.0,
1135,1135.0,62.0,378.0,2.0,4,0.0,
1136,1136.0,71.0,378.0,2.0,4,0.0,
1137,1137.0,74.0,380.0,1.0,4,1.0,
1138,1138.0,77.0,381.0,1.0,4,0.0,
1139,1139.0,59.0,382.0,2.0,4,0.0,
1140,1140.0,68.0,382.0,2.0,4,0.0,
1141,1141.0,71.0,384.0,1.0,4,1.0,
1142,1142.0,74.0,385.0,1.0,4,0.0,
1143,1143.0,62.0,386.0,1.0,4,0.0,
1144,1144.0,65.0,387.0,1.0,4,0.0,
1145,1145.0,50.0,388.0,5.0,4,1.0,
1146,1146.0,53.0,388.0,5.0,4,1.0,
1147,1147.0,56.0,388.0,4.0,4,1.0,
1148,1148.0,35.0,388.0,5.0,4,1.0,
1149,1149.0,47.0,388.0,5.0,4,1.0,
1150,1150.0,55.0,392.0,1.0,4,1.0,
1151,1151.0,60.0,396.0,2.0,4,1.0,
1152,1152.0,36.0,396.0,2.0,4,1.0,
1153,1153.0,48.0,396.0,2.0,4,1.0,
1154,1154.0,63.0,398.0,1.0,4,0.0,
1155,1155.0,39.0,398.0,1.0,4,0.0,
1156,1156.0,51.0,398.0,1.0,4,0.0,
1157,1157.0,67.0,399.0,1.0,4,0.0,
1158,1158.0,43.0,399.0,1.0,4,0.0,
1159,1159.0,55.0,399.0,1.0,4,0.0,
1160,1160.0,72.0,400.0,1.0,4,1.0,
1161,1161.0,48.0,400.0,1.0,4,1.0,
1162,1162.0,60.0,400.0,1.0,4,1.0,
1163,1163.0,75.0,401.0,1.0,4,0.0,
1164,1164.0,51.0,401.0,1.0,4,0.0,
1165,1165.0,63.0,401.0,1.0,4,0.0,
1166,1166.0,75.0,402.75,0.25,4,0.0,
1167,1167.0,75.0,403.0,0.5,4,0.0,
1168,1168.0,74.0,403.5,0.25,4,0.0,
1169,1169.0,75.0,403.75,0.25,4,0.0,
1170,1170.0,79.0,404.0,1.0,4,1.0,
1171,1171.0,72.0,405.0,1.0,4,0.0,
1172,1172.0,63.0,405.0,1.0,4,0.0,
1173,1173.0,67.0,405.0,1.0,4,0.0,
1174,1174.0,72.0,406.0,1.0,4,0.0,
1175,1175.0,63.0,406.0,1.0,4,0.0,
1176,1176.0,67.0,406.0,1.0,4,0.0,
1177,1177.0,72.0,407.0,1.0,4,0.0,
1178,1178.0,63.0,407.0,1.0,4,0.0,
1179,1179.0,67.0,407.0,1.0,4,0.0,
1180,1180.0,80.0,408.0,1.0,4,1.0,
1181,1181.0,71.0,409.0,1.0,4,0.0,
1182,1182.0,62.0,409.0,1.0,4,0.0,
1183,1183.0,65.0,409.0,1.0,4,0.0,
1184,1184.0,68.0,409.0,1.0,4,0.0,
1185,1185.0,71.0,410.0,1.0,4,0.0,
1186,1186.0,62.0,410.0,1.0,4,0.0,
1187,1187.0,65.0,410.0,1.0,4,0.0,
1188,1188.0,68.0,410.0,1.0,4,0.0,
1189,1189.0,55.0,412.0,2.0,4,1.0,
1190,1190.0,31.0,412.0,2.0,4,1.0,
1191,1191.0,43.0,412.0,2.0,4,1.0,
1192,1192.0,59.0,414.0,1.0,4,0.0,
1193,1193.0,35.0,414.0,1.0,4,0.0,
1194,1194.0,47.0,414.0,1.0,4,0.0,
1195,1195.0,62.0,415.0,1.0,4,0.0,
1196,1196.0,38.0,415.0,1.0,4,0.0,
1197,1197.0,50.0,415.0,1.0,4,0.0,
1198,1198.0,67.0,416.0,1.0,4,1.0,
1199,1199.0,43.0,416.0,1.0,4,1.0,
1200,1200.0,55.0,416.0,1.0,4,1.0,
1201,1201.0,71.0,417.0,1.0,4,0.0,
1202,1202.0,47.0,417.0,1.0,4,0.0,
1203,1203.0,59.0,417.0,1.0,4,0.0,
1204,1204.0,74.0,418.75,0.25,4,0.0,
1205,1205.0,74.0,419.0,0.5,4,0.0,
1206,1206.0,72.0,419.5,0.25,4,0.0,
1207,1207.0,74.0,419.75,0.25,4,0.0,
1208,1208.0,77.0,420.0,1.0,4,1.0,
1209,1209.0,71.0,421.0,1.0,4,0.0,
1210,1210.0,62.0,421.0,1.0,4,0.0,
1211,1211.0,65.0,421.0,1.0,4,0.0,
1212,1212.0,68.0,421.0,1.0,4,0.0,
1213,1213.0,71.0,422.0,1.0,4,0.0,
1214,1214.0,62.0,422.0,1.0,4,0.0,
1215,1215.0,65.0,422.0,1.0,4,0.0,
1216,1216.0,68.0,422.0,1.0,4,0.0,
1217,1217.0,71.0,423.0,1.0,4,0.0,
1218,1218.0,62.0,423.0,1.0,4,0.0,
1219,1219.0,65.0,423.0,1.0,4,0.0,
1220,1220.0,68.0,423.0,1.0,4,0.0,
1221,1221.0,79.0,424.0,1.0,4,1.0,
1222,1222.0,72.0,425.0,1.0,4,0.0,
1223,1223.0,63.0,425.0,1.0,4,0.0,
1224,1224.0,67.0,425.0,1.0,4,0.0,
1225,1225.0,72.0,426.0,1.0,4,0.0,
1226,1226.0,63.0,426.0,1.0,4,0.0,
1227,1227.0,67.0,426.0,1.0,4,0.0,
1228,1228.0,67.0,428.0,3.0,4,1.0,
1229,1229.0,43.0,428.0,0.5,4,1.0,
1230,1230.0,55.0,428.5,0.5,4,0.0,
1231,1231.0,43.0,429.0,0.5,4,0.0,
1232,1232.0,55.0,429.5,0.5,4,0.0,
1233,1233.0,43.0,430.0,0.5,4,0.0,
1234,1234.0,55.0,430.5,0.5,4,0.0,
1235,1235.0,75.0,431.0,2.0,4,0.0,
1236,1236.0,67.0,431.0,1.0,4,0.0,
1237,1237.0,43.0,431.0,0.5,4,0.0,
1238,1238.0,55.0,431.5,0.5,4,0.0,
1239,1239.0,66.0,432.0,1.0,4,1.0,
1240,1240.0,43.0,432.0,0.5,4,1.0,
1241,1241.0,55.0,432.5,0.5,4,0.0,
1242,1242.0,74.0,433.0,2.0,4,0.0,
1243,1243.0,65.0,433.0,1.0,4,0.0,
1244,1244.0,43.0,433.0,0.5,4,0.0,
1245,1245.0,55.0,433.5,0.5,4,0.0,
1246,1246.0,64.0,434.0,1.0,4,0.0,
1247,1247.0,43.0,434.0,0.5,4,0.0,
1248,1248.0,55.0,434.5,0.5,4,0.0,
1249,1249.0,72.0,435.0,2.0,4,0.0,
1250,1250.0,63.0,435.0,1.0,4,0.0,
1251,1251.0,43.0,435.0,0.5,4,0.0,
1252,1252.0,55.0,435.5,0.5,4,0.0,
1253,1253.0,62.0,436.0,2.0,4,1.0,
1254,1254.0,43.0,436.0,0.5,4,1.0,
1255,1255.0,55.0,436.5,0.5,4,0.0,
1256,1256.0,71.0,437.0,1.0,4,0.0,
1257,1257.0,43.0,437.0,0.5,4,0.0,
1258,1258.0,55.0,437.5,0.5,4,0.0,
1259,1259.0,43.0,438.0,0.5,4,0.0,
1260,1260.0,55.0,438.5,0.5,4,0.0,
1261,1261.0,79.0,439.0,1.0,4,0.0,
1262,1262.0,75.0,439.0,2.0,4,0.0,
1263,1263.0,43.0,439.0,0.5,4,0.0,
1264,1264.0,55.0,439.5,0.5,4,0.0,
1265,1265.0,78.0,440.0,1.0,4,1.0,
1266,1266.0,43.0,440.0,0.5,4,1.0,
1267,1267.0,55.0,440.5,0.5,4,0.0,
1268,1268.0,77.0,441.0,1.0,4,0.0,
1269,1269.0,74.0,441.0,2.0,4,0.0,
1270,1270.0,43.0,441.0,0.5,4,0.0,
1271,1271.0,55.0,441.5,0.5,4,0.0,
1272,1272.0,76.0,442.0,1.0,4,0.0,
1273,1273.0,43.0,442.0,0.5,4,0.0,
1274,1274.0,55.0,442.5,0.5,4,0.0,
1275,1275.0,75.0,443.0,1.0,4,0.0,
1276,1276.0,72.0,443.0,2.0,4,0.0,
1277,1277.0,43.0,443.0,0.5,4,0.0,
1278,1278.0,55.0,443.5,0.5,4,0.0,
1279,1279.0,74.0,444.0,2.0,4,1.0,
1280,1280.0,43.0,444.0,0.5,4,1.0,
1281,1281.0,55.0,444.5,0.5,4,0.0,
1282,1282.0,71.0,445.0,1.0,4,0.0,
1283,1283.0,55.0,445.0,0.5,4,0.0,
1284,1284.0,55.0,445.5,0.5,4,0.0,
1285,1285.0,41.0,446.0,0.5,4,0.0,
1286,1286.0,53.0,446.5,0.5,4,0.0,
1287,1287.0,71.0,447.0,2.0,4,0.0,
1288,1288.0,74.0,447.0,2.0,4,0.0,
1289,1289.0,80.0,447.0,2.0,4,0.0,
1290,1290.0,53.0,447.0,0.5,4,0.0,
1291,1291.0,53.0,447.5,0.5,4,0.0,
1292,1292.0,39.0,448.0,0.5,4,1.0,
1293,1293.0,51.0,448.5,0.5,4,0.0,
1294,1294.0,72.0,449.0,1.0,4,0.0,
1295,1295.0,75.0,449.0,1.0,4,0.0,
1296,1296.0,79.0,449.0,1.0,4,0.0,
1297,1297.0,51.0,449.0,0.5,4,0.0,
1298,1298.0,51.0,449.5,0.5,4,0.0,
1299,1299.0,35.0,450.0,0.5,4,0.0,
1300,1300.0,47.0,450.5,0.5,4,0.0,
1301,1301.0,67.0,450.75,0.25,4,0.0,
1302,1302.0,74.0,451.0,0.75,4,0.0,
1303,1303.0,47.0,451.0,0.5,4,0.0,
1304,1304.0,47.0,451.5,0.5,4,0.0,
1305,1305.0,77.0,451.75,0.25,4,0.0,
1306,1306.0,75.0,452.0,0.25,4,1.0,
1307,1307.0,36.0,452.0,0.5,4,1.0,
1308,1308.0,74.0,452.25,0.25,4,0.0,
1309,1309.0,75.0,452.5,0.25,4,0.0,
1310,1310.0,48.0,452.5,0.5,4,0.0,
1311,1311.0,77.0,452.75,0.25,4,0.0,
1312,1312.0,79.0,453.0,1.0,4,0.0,
1313,1313.0,48.0,453.0,0.5,4,0.0,
1314,1314.0,48.0,453.5,0.5,4,0.0,
1315,1315.0,41.0,454.0,0.5,4,0.0,
1316,1316.0,53.0,454.5,0.5,4,0.0,
1317,1317.0,71.0,455.0,2.0,4,0.0,
1318,1318.0,74.0,455.0,2.0,4,0.0,
1319,1319.0,80.0,455.0,2.0,4,0.0,
1320,1320.0,53.0,455.0,0.5,4,0.0,
1321,1321.0,53.0,455.5,0.5,4,0.0,
1322,1322.0,39.0,456.0,0.5,4,1.0,
1323,1323.0,51.0,456.5,0.5,4,0.0,
1324,1324.0,72.0,457.0,1.0,4,0.0,
1325,1325.0,75.0,457.0,1.0,4,0.0,
1326,1326.0,79.0,457.0,1.0,4,0.0,
1327,1327.0,51.0,457.0,0.5,4,0.0,
1328,1328.0,51.0,457.5,0.5,4,0.0,
1329,1329.0,38.0,458.0,0.5,4,0.0,
1330,1330.0,50.0,458.5,0.5,4,0.0,
1331,1331.0,77.0,458.75,0.25,4,0.0,
1332,1332.0,83.0,459.0,0.75,4,0.0,
1333,1333.0,50.0,459.0,0.5,4,0.0,
1334,1334.0,50.0,459.5,0.5,4,0.0,
1335,1335.0,89.0,459.75,0.25,4,0.0,
1336,1336.0,87.0,460.0,0.5,4,1.0,
1337,1337.0,48.0,460.0,1.0,4,1.0,
1338,1338.0,79.0,460.5,0.5,4,0.0,
1339,1339.0,84.0,461.0,0.5,4,0.0,
1340,1340.0,75.0,461.5,0.5,4,0.0,
1341,1341.0,53.0,462.0,1.0,4,0.0,
1342,1342.0,77.0,462.5,0.5,4,0.0,
1343,1343.0,80.0,463.0,0.5,4,0.0,
1344,1344.0,74.0,463.5,0.5,4,0.0,
1345,1345.0,55.0,464.0,1.0,4,1.0,
1346,1346.0,75.0,464.5,0.5,4,0.0,
1347,1347.0,79.0,465.0,0.5,4,0.0,
1348,1348.0,72.0,465.5,0.5,4,0.0,
1349,1349.0,43.0,466.0,1.0,4,0.0,
1350,1350.0,74.0,466.5,0.5,4,0.0,
1351,1351.0,77.0,467.0,0.5,4,0.0,
1352,1352.0,71.0,467.5,0.5,4,0.0,
1353,1353.0,72.0,468.0,2.0,4,1.0,
1354,1354.0,75.0,470.0,1.0,4,0.0,
1355,1355.0,60.0,470.0,2.0,4,0.0,
1356,1356.0,79.0,471.0,1.0,4,0.0,
1357,1357.0,84.0,472.0,1.0,4,1.0,
1358,1358.0,63.0,472.0,1.0,4,1.0,
1359,1359.0,87.0,473.0,1.0,4,0.0,
1360,1360.0,67.0,473.0,1.0,4,0.0,
1361,1361.0,72.0,474.0,1.0,4,0.0,
1362,1362.0,80.0,474.0,1.0,4,0.0,
1363,1363.0,32.0,474.0,2.0,4,0.0,
1364,1364.0,44.0,474.0,2.0,4,0.0,
1365,1365.0,75.0,475.0,1.0,4,0.0,
1366,1366.0,84.0,475.0,1.0,4,0.0,
1367,1367.0,68.0,476.0,1.0,4,1.0,
1368,1368.0,77.0,476.0,1.0,4,1.0,
1369,1369.0,36.0,476.0,1.0,4,1.0,
1370,1370.0,48.0,476.0,1.0,4,1.0,
1371,1371.0,72.0,477.0,1.0,4,0.0,
1372,1372.0,80.0,477.0,1.0,4,0.0,
1373,1373.0,41.0,477.0,1.0,4,0.0,
1374,1374.0,53.0,477.0,1.0,4,0.0,
1375,1375.0,65.0,478.0,1.0,4,0.0,
1376,1376.0,73.0,478.0,1.0,4,0.0,
1377,1377.0,44.0,478.0,2.0,4,0.0,
1378,1378.0,56.0,478.0,2.0,4,0.0,
1379,1379.0,68.0,479.0,1.0,4,0.0,
1380,1380.0,77.0,479.0,1.0,4,0.0,
1381,1381.0,72.0,480.0,3.0,4,1.0,
1382,1382.0,66.0,480.5,0.5,4,0.0,
1383,1383.0,63.0,481.0,0.5,4,0.0,
1384,1384.0,66.0,481.5,0.5,4,0.0,
1385,1385.0,56.0,482.0,0.5,4,0.0,
1386,1386.0,66.0,482.5,0.5,4,0.0,
1387,1387.0,80.0,483.0,1.0,4,0.0,
1388,1388.0,63.0,483.0,0.5,4,0.0,
1389,1389.0,66.0,483.5,0.5,4,0.0,
1390,1390.0,80.0,484.0,1.5,4,1.0,
1391,1391.0,56.0,484.0,0.5,4,1.0,
1392,1392.0,65.0,484.5,0.5,4,0.0,
1393,1393.0,61.0,485.0,0.5,4,0.0,
1394,1394.0,77.0,485.5,0.5,4,0.0,
1395,1395.0,65.0,485.5,0.5,4,0.0,
1396,1396.0,73.0,486.0,1.0,4,0.0,
1397,1397.0,56.0,486.0,0.5,4,0.0,
1398,1398.0,65.0,486.5,0.5,4,0.0,
1399,1399.0,61.0,487.0,0.5,4,0.0,
1400,1400.0,65.0,487.5,0.5,4,0.0,
1401,1401.0,72.0,488.0,2.5,4,1.0,
1402,1402.0,56.0,488.0,0.5,4,1.0,
1403,1403.0,66.0,488.5,0.5,4,0.0,
1404,1404.0,63.0,489.0,0.5,4,0.0,
1405,1405.0,66.0,489.5,0.5,4,0.0,
1406,1406.0,56.0,490.0,0.5,4,0.0,
1407,1407.0,80.0,490.5,0.5,4,0.0,
1408,1408.0,66.0,490.5,0.5,4,0.0,
1409,1409.0,82.0,491.0,0.5,4,0.0,
1410,1410.0,63.0,491.0,0.5,4,0.0,
1411,1411.0,80.0,491.5,0.5,4,0.0,
1412,1412.0,66.0,491.5,0.5,4,0.0,
1413,1413.0,80.0,492.0,1.5,4,1.0,
1414,1414.0,56.0,492.0,0.5,4,1.0,
1415,1415.0,65.0,492.5,0.5,4,0.0,
1416,1416.0,61.0,493.0,0.5,4,0.0,
1417,1417.0,77.0,493.5,0.5,4,0.0,
1418,1418.0,65.0,493.5,0.5,4,0.0,
1419,1419.0,73.0,494.0,1.0,4,0.0,
1420,1420.0,56.0,494.0,0.5,4,0.0,
1421,1421.0,65.0,494.5,0.5,4,0.0,
1422,1422.0,73.0,495.0,1.5,4,0.0,
1423,1423.0,61.0,495.0,0.5,4,0.0,
1424,1424.0,65.0,495.5,0.5,4,0.0,
1425,1425.0,63.0,496.0,4.0,4,1.0,
1426,1426.0,66.0,496.0,4.0,4,1.0,
1427,1427.0,57.0,496.0,4.0,4,1.0,
1428,1428.0,60.0,496.0,4.0,4,1.0,
1429,1429.0,71.0,496.5,0.5,4,0.0,
1430,1430.0,72.0,497.0,0.5,4,0.0,
1431,1431.0,74.0,497.5,0.5,4,0.0,
1432,1432.0,77.0,498.0,0.5,4,0.0,
1433,1433.0,75.0,498.5,0.5,4,0.0,
1434,1434.0,74.0,499.0,0.5,4,0.0,
1435,1435.0,72.0,499.5,0.5,4,0.0,
1436,1436.0,79.0,500.0,1.0,4,1.0,
1437,1437.0,55.0,501.0,1.0,4,0.0,
1438,1438.0,59.0,501.0,1.0,4,0.0,
1439,1439.0,56.0,502.0,1.0,4,0.0,
1440,1440.0,60.0,502.0,1.0,4,0.0,
1441,1441.0,72.0,503.0,0.5,4,0.0,
1442,1442.0,72.0,503.5,0.5,4,0.0,
1443,1443.0,79.0,504.0,1.0,4,1.0,
1444,1444.0,55.0,505.0,1.0,4,0.0,
1445,1445.0,59.0,505.0,1.0,4,0.0,
1446,1446.0,56.0,506.0,1.0,4,0.0,
1447,1447.0,60.0,506.0,1.0,4,0.0,
1448,1448.0,72.0,507.0,0.5,4,0.0,
1449,1449.0,72.0,507.5,0.5,4,0.0,
1450,1450.0,79.0,508.0,1.0,4,1.0,
1451,1451.0,55.0,508.0,1.0,4,1.0,
1452,1452.0,59.0,508.0,1.0,4,1.0,
1453,1453.0,72.0,509.0,0.5,4,0.0,
1454,1454.0,56.0,509.0,1.0,4,0.0,
1455,1455.0,60.0,509.0,1.0,4,0.0,
1456,1456.0,72.0,509.5,0.5,4,0.0,
1457,1457.0,79.0,510.0,1.0,4,0.0,
1458,1458.0,55.0,510.0,1.0,4,0.0,
1459,1459.0,59.0,510.0,1.0,4,0.0,
1460,1460.0,72.0,511.0,0.5,4,0.0,
1461,1461.0,56.0,511.0,1.0,4,0.0,
1462,1462.0,60.0,511.0,1.0,4,0.0,
1463,1463.0,72.0,511.5,0.5,4,0.0,
1464,1464.0,79.0,512.0,1.0,4,1.0,
1465,1465.0,55.0,512.0,1.0,4,1.0,
1466,1466.0,59.0,512.0,1.0,4,1.0,
1467,1467.0,79.0,513.0,1.0,4,0.0,
1468,1468.0,79.0,514.0,1.0,4,0.0,
1469,1469.0,79.0,515.0,1.0,4,0.0,
1470,1470.0,79.0,516.0,0.5,4,1.0,
1471,1471.0,78.0,516.5,0.5,4,0.0,
1472,1472.0,77.0,517.0,0.5,4,0.0,
1473,1473.0,74.0,517.5,0.5,4,0.0,
1474,1474.0,79.0,518.0,0.5,4,0.0,
1475,1475.0,78.0,518.5,0.5,4,0.0,
1476,1476.0,77.0,519.0,0.5,4,0.0,
1477,1477.0,74.0,519.5,0.5,4,0.0,
1478,1478.0,72.0,520.0,1.5,4,1.0,
1479,1479.0,63.0,520.0,0.5,4,1.0,
1480,1480.0,67.0,520.5,0.5,4,0.0,
1481,1481.0,63.0,521.0,0.5,4,0.0,
1482,1482.0,74.0,521.5,0.25,4,0.0,
1483,1483.0,67.0,521.5,0.5,4,0.0,
1484,1484.0,72.0,521.75,0.25,4,0.0,
1485,1485.0,71.0,522.0,1.0,4,0.0,
1486,1486.0,62.0,522.0,0.5,4,0.0,
1487,1487.0,67.0,522.5,0.5,4,0.0,
1488,1488.0,72.0,523.0,1.0,4,0.0,
1489,1489.0,63.0,523.0,0.5,4,0.0,
1490,1490.0,67.0,523.5,0.5,4,0.0,
1491,1491.0,73.0,524.0,2.0,4,1.0,
1492,1492.0,64.0,524.0,0.5,4,1.0,
1493,1493.0,67.0,524.5,0.5,4,0.0,
1494,1494.0,64.0,525.0,0.5,4,0.0,
1495,1495.0,67.0,525.5,0.5,4,0.0,
1496,1496.0,74.0,526.0,1.0,4,0.0,
1497,1497.0,65.0,526.0,0.5,4,0.0,
1498,1498.0,67.0,526.5,0.5,4,0.0,
1499,1499.0,65.0,527.0,0.5,4,0.0,
1500,1500.0,67.0,527.5,0.5,4,0.0,
1501,1501.0,53.0,528.0,1.5,4,1.0,
1502,1502.0,62.0,528.0,0.5,4,1.0,
1503,1503.0,67.0,528.5,0.5,4,0.0,
1504,1504.0,62.0,529.0,0.5,4,0.0,
1505,1505.0,52.0,529.5,0.25,4,0.0,
1506,1506.0,67.0,529.5,0.5,4,0.0,
1507,1507.0,53.0,529.75,0.25,4,0.0,
1508,1508.0,55.0,530.0,0.5,4,0.0,
1509,1509.0,62.0,530.0,0.5,4,0.0,
1510,1510.0,53.0,530.5,0.5,4,0.0,
1511,1511.0,67.0,530.5,0.5,4,0.0,
1512,1512.0,51.0,531.0,0.5,4,0.0,
1513,1513.0,63.0,531.0,0.5,4,0.0,
1514,1514.0,50.0,531.5,0.5,4,0.0,
1515,1515.0,67.0,531.5,0.5,4,0.0,
1516,1516.0,48.0,532.0,2.0,4,1.0,
1517,1517.0,65.0,532.0,0.5,4,1.0,
1518,1518.0,67.0,532.5,0.5,4,0.0,
1519,1519.0,62.0,533.0,0.5,4,0.0,
1520,1520.0,67.0,533.5,0.5,4,0.0,
1521,1521.0,47.0,534.0,1.0,4,0.0,
1522,1522.0,65.0,534.0,0.5,4,0.0,
1523,1523.0,67.0,534.5,0.5,4,0.0,
1524,1524.0,62.0,535.0,0.5,4,0.0,
1525,1525.0,67.0,535.5,0.5,4,0.0,
1526,1526.0,74.0,536.0,1.5,4,1.0,
1527,1527.0,59.0,536.0,0.5,4,1.0,
1528,1528.0,67.0,536.5,0.5,4,0.0,
1529,1529.0,59.0,537.0,0.5,4,0.0,
1530,1530.0,75.0,537.5,0.125,4,0.0,
1531,1531.0,67.0,537.5,0.5,4,0.0,
1532,1532.0,74.0,537.625,0.125,4,0.0,
1533,1533.0,72.0,537.75,0.125,4,0.0,
1534,1534.0,74.0,537.875,0.125,4,0.0,
1535,1535.0,75.0,538.0,1.0,4,0.0,
1536,1536.0,60.0,538.0,0.5,4,0.0,
1537,1537.0,67.0,538.5,0.5,4,0.0,
1538,1538.0,77.0,539.0,1.0,4,0.0,
1539,1539.0,62.0,539.0,0.5,4,0.0,
1540,1540.0,67.0,539.5,0.5,4,0.0,
1541,1541.0,78.0,540.0,2.0,4,1.0,
1542,1542.0,62.0,540.0,0.5,4,1.0,
1543,1543.0,67.0,540.5,0.5,4,0.0,
1544,1544.0,62.0,541.0,0.5,4,0.0,
1545,1545.0,67.0,541.5,0.5,4,0.0,
1546,1546.0,79.0,542.0,1.0,4,0.0,
1547,1547.0,63.0,542.0,0.5,4,0.0,
1548,1548.0,67.0,542.5,0.5,4,0.0,
1549,1549.0,63.0,543.0,0.5,4,0.0,
1550,1550.0,67.0,543.5,0.5,4,0.0,
1551,1551.0,55.0,544.0,1.5,4,1.0,
1552,1552.0,63.0,544.0,0.5,4,1.0,
1553,1553.0,67.0,544.5,0.5,4,0.0,
1554,1554.0,60.0,545.0,0.5,4,0.0,
1555,1555.0,54.0,545.5,0.25,4,0.0,
1556,1556.0,67.0,545.5,0.5,4,0.0,
1557,1557.0,55.0,545.75,0.25,4,0.0,
1558,1558.0,56.0,546.0,0.5,4,0.0,
1559,1559.0,63.0,546.0,0.5,4,0.0,
1560,1560.0,55.0,546.5,0.5,4,0.0,
1561,1561.0,67.0,546.5,0.5,4,0.0,
1562,1562.0,53.0,547.0,0.5,4,0.0,
1563,1563.0,60.0,547.0,0.5,4,0.0,
1564,1564.0,51.0,547.5,0.5,4,0.0,
1565,1565.0,67.0,547.5,0.5,4,0.0,
1566,1566.0,50.0,548.0,2.0,4,1.0,
1567,1567.0,65.0,548.0,0.5,4,1.0,
1568,1568.0,67.0,548.5,0.5,4,0.0,
1569,1569.0,65.0,549.0,0.5,4,0.0,
1570,1570.0,67.0,549.5,0.5,4,0.0,
1571,1571.0,48.0,550.0,1.0,4,0.0,
1572,1572.0,63.0,550.0,0.5,4,0.0,
1573,1573.0,67.0,550.5,0.5,4,0.0,
1574,1574.0,63.0,551.0,0.5,4,0.0,
1575,1575.0,67.0,551.5,0.5,4,0.0,
1576,1576.0,72.0,552.0,2.0,4,1.0,
1577,1577.0,84.0,552.0,2.0,4,1.0,
1578,1578.0,63.0,552.0,0.5,4,1.0,
1579,1579.0,60.0,552.0,1.0,4,1.0,
1580,1580.0,67.0,552.5,0.5,4,0.0,
1581,1581.0,63.0,553.0,0.5,4,0.0,
1582,1582.0,60.0,553.0,1.0,4,0.0,
1583,1583.0,67.0,553.5,0.5,4,0.0,
1584,1584.0,73.0,554.0,2.0,4,0.0,
1585,1585.0,85.0,554.0,2.0,4,0.0,
1586,1586.0,64.0,554.0,0.5,4,0.0,
1587,1587.0,58.0,554.0,1.0,4,0.0,
1588,1588.0,67.0,554.5,0.5,4,0.0,
1589,1589.0,64.0,555.0,0.5,4,0.0,
1590,1590.0,58.0,555.0,1.0,4,0.0,
1591,1591.0,67.0,555.5,0.5,4,0.0,
1592,1592.0,72.0,556.0,1.0,4,1.0,
1593,1593.0,84.0,556.0,1.0,4,1.0,
1594,1594.0,60.0,556.0,0.5,4,1.0,
1595,1595.0,57.0,556.0,1.0,4,1.0,
1596,1596.0,65.0,556.5,0.5,4,0.0,
1597,1597.0,75.0,557.0,1.0,4,0.0,
1598,1598.0,87.0,557.0,1.0,4,0.0,
1599,1599.0,60.0,557.0,1.0,4,0.0,
