,nid,pitch,onset,duration,label
1607,1607,81,394.75,0.25,0
1608,1608,82,395.0,0.5,0
1609,1609,84,395.0,0.0,0
1610,1610,81,395.5,0.25,0
1611,1611,79,395.75,0.25,0
1612,1612,77,396.0,1.0,0
1613,1613,57,396.0,0.25,0
1614,1614,60,396.25,0.25,0
1615,1615,65,396.5,0.25,0
1616,1616,69,396.75,0.25,0
1617,1617,72,397.0,0.5,0
1618,1618,80,397.25,0.25,0
1619,1619,81,397.5,0.25,0
1620,1620,82,397.75,0.25,0
1621,1621,84,398.0,0.5,0
1622,1622,86,398.0,0.0,0
1623,1623,82,398.5,0.25,0
1624,1624,81,398.75,0.25,0
1625,1625,78,399.0,0.25,0
1626,1626,74,399.0,1.0,0
1627,1627,70,399.0,1.0,0
1628,1628,79,399.25,0.25,0
1629,1629,82,399.5,0.25,0
1630,1630,81,399.75,0.25,0
1631,1631,78,400.0,0.25,0
1632,1632,74,400.0,1.0,0
1633,1633,70,400.0,1.0,0
1634,1634,79,400.25,0.25,0
1635,1635,82,400.5,0.25,0
1636,1636,81,400.75,0.25,0
1637,1637,82,401.0,0.5,0
1638,1638,74,401.0,1.0,0
1639,1639,70,401.0,1.0,0
1640,1640,84,401.0,0.0,0
1641,1641,81,401.5,0.25,0
1642,1642,79,401.75,0.25,0
1643,1643,86,402.0,0.25,0
1644,1644,77,402.0,1.0,0
1645,1645,70,402.0,1.0,0
1646,1646,74,402.0,1.0,0
1647,1647,82,402.25,0.25,0
1648,1648,81,402.5,0.25,0
1649,1649,79,402.75,0.25,0
1650,1650,79,403.0,2.0,0
1651,1651,77,403.0,1.0,0
1652,1652,72,403.0,2.0,0
1653,1653,77,403.0,0.0,0
1654,1654,79,403.0,0.0,0
1655,1655,81,403.0,0.0,0
1656,1656,76,404.0,1.0,0
1657,1657,69,405.0,1.0,1
1658,1658,72,405.0,1.0,1
1659,1659,77,405.0,1.0,1
1660,1660,41,405.0,0.25,1
1661,1661,45,405.25,0.25,0
1662,1662,48,405.5,0.25,0
1663,1663,53,405.75,0.25,0
1664,1664,57,406.0,0.5,0
1665,1665,64,406.25,0.25,0
1666,1666,65,406.5,0.25,0
1667,1667,67,406.75,0.25,0
1668,1668,69,407.0,0.5,0
1669,1669,70,407.0,0.0,0
1670,1670,67,407.5,0.25,0
1671,1671,65,407.75,0.25,0
1672,1672,64,408.0,1.0,0
1673,1673,43,408.0,0.25,0
1674,1674,46,408.25,0.25,0
1675,1675,52,408.5,0.25,0
1676,1676,55,408.75,0.25,0
1677,1677,58,409.0,0.5,0
1678,1678,66,409.25,0.25,0
1679,1679,67,409.5,0.25,0
1680,1680,69,409.75,0.25,0
1681,1681,70,410.0,0.5,0
1682,1682,72,410.0,0.0,0
1683,1683,69,410.5,0.25,0
1684,1684,67,410.75,0.25,0
1685,1685,65,411.0,1.0,0
1686,1686,45,411.0,0.25,0
1687,1687,48,411.25,0.25,0
1688,1688,53,411.5,0.25,0
1689,1689,57,411.75,0.25,0
1690,1690,60,412.0,0.5,0
1691,1691,68,412.25,0.25,0
1692,1692,69,412.5,0.25,0
1693,1693,70,412.75,0.25,0
1694,1694,72,413.0,0.5,0
1695,1695,74,413.0,0.0,0
1696,1696,70,413.5,0.25,0
1697,1697,69,413.75,0.25,0
1698,1698,67,414.0,1.0,0
1699,1699,46,414.0,0.25,0
1700,1700,50,414.25,0.25,0
1701,1701,55,414.5,0.25,0
1702,1702,58,414.75,0.25,0
1703,1703,62,415.0,0.5,0
1704,1704,55,415.25,0.25,0
1705,1705,58,415.5,0.25,0
1706,1706,62,415.75,0.25,0
1707,1707,67,416.0,0.5,0
1708,1708,46,416.25,0.25,0
1709,1709,50,416.5,0.25,0
1710,1710,55,416.75,0.25,0
1711,1711,58,417.0,0.5,0
1712,1712,62,417.25,0.25,0
1713,1713,67,417.5,0.25,0
1714,1714,70,417.75,0.25,0
1715,1715,74,418.0,0.5,0
1716,1716,58,418.25,0.25,0
1717,1717,62,418.5,0.25,0
1718,1718,67,418.75,0.25,0
1719,1719,70,419.0,0.5,0
1720,1720,76,419.25,0.25,0
1721,1721,77,419.5,0.25,0
1722,1722,73,419.75,0.25,0
1723,1723,74,420.0,0.25,0
1724,1724,69,420.25,0.25,0
1725,1725,70,420.5,0.25,0
1726,1726,67,420.75,0.25,0
1727,1727,67,421.0,2.0,0
1728,1728,53,421.0,1.0,0
1729,1729,48,421.0,2.0,0
1730,1730,65,421.0,0.0,0
1731,1731,67,421.0,0.0,0
1732,1732,69,421.0,0.0,0
1733,1733,52,422.0,1.0,0
1734,1734,65,423.0,0.5,1
1735,1735,53,423.0,0.25,1
1736,1736,60,423.25,0.25,0
1737,1737,69,423.5,0.5,0
1738,1738,57,423.5,0.25,0
1739,1739,60,423.75,0.25,0
1740,1740,72,424.0,1.0,0
1741,1741,53,424.0,0.25,0
1742,1742,60,424.25,0.25,0
1743,1743,57,424.5,0.25,0
1744,1744,60,424.75,0.25,0
1745,1745,76,425.0,0.75,0
1746,1746,48,425.0,0.25,0
1747,1747,58,425.25,0.25,0
1748,1748,55,425.5,0.25,0
1749,1749,74,425.75,0.125,0
1750,1750,58,425.75,0.25,0
1751,1751,76,425.875,0.125,0
1752,1752,77,426.0,0.5,0
1753,1753,53,426.0,0.25,0
1754,1754,60,426.25,0.25,0
1755,1755,69,426.5,0.5,0
1756,1756,57,426.5,0.25,0
1757,1757,60,426.75,0.25,0
1758,1758,72,427.0,1.0,0
1759,1759,53,427.0,0.25,0
1760,1760,60,427.25,0.25,0
1761,1761,57,427.5,0.25,0
1762,1762,60,427.75,0.25,0
1763,1763,76,428.0,0.75,0
1764,1764,48,428.0,0.25,0
1765,1765,58,428.25,0.25,0
1766,1766,55,428.5,0.25,0
1767,1767,74,428.75,0.125,0
1768,1768,58,428.75,0.25,0
1769,1769,76,428.875,0.125,0
1770,1770,77,429.0,1.0,0
1771,1771,53,429.0,1.0,0
1772,1772,57,429.0,1.0,0
1773,1773,57,430.0,1.0,0
1774,1774,60,430.0,1.0,0
1775,1775,65,430.0,1.0,0
1776,1776,41,430.0,1.0,0
1777,1777,53,430.0,1.0,0
