,nid,pitch,onset,duration,ts,label,rid
1108,1108.0,52.0,243.5,0.5,2,0.0,
1109,1109.0,60.0,243.75,0.25,2,0.0,
1110,1110.0,53.0,244.0,1.0,2,1.0,
1111,1111.0,77.0,244.5,0.5,2,0.0,
1112,1112.0,81.0,244.5,0.5,2,0.0,
1113,1113.0,76.0,245.0,0.5,2,0.0,
1114,1114.0,79.0,245.0,0.5,2,0.0,
1115,1115.0,55.0,245.0,1.0,2,0.0,
1116,1116.0,71.0,245.5,0.5,2,0.0,
1117,1117.0,74.0,245.5,0.5,2,0.0,
1118,1118.0,72.0,246.0,1.0,2,1.0,
1119,1119.0,48.0,246.0,0.25,2,1.0,
1120,1120.0,60.0,246.25,0.25,2,0.0,
1121,1121.0,59.0,246.5,0.25,2,0.0,
1122,1122.0,60.0,246.75,0.25,2,0.0,
1123,1123.0,77.0,247.0,0.5,2,0.0,
1124,1124.0,57.0,247.0,0.25,2,0.0,
1125,1125.0,65.0,247.0,0.0,2,0.0,
1126,1126.0,60.0,247.25,0.25,2,0.0,
1127,1127.0,59.0,247.5,0.25,2,0.0,
1128,1128.0,60.0,247.75,0.25,2,0.0,
1129,1129.0,76.0,248.0,0.5,2,1.0,
1130,1130.0,55.0,248.0,0.25,2,1.0,
1131,1131.0,64.0,248.0,0.0,2,1.0,
1132,1132.0,60.0,248.25,0.25,2,0.0,
1133,1133.0,59.0,248.5,0.25,2,0.0,
1134,1134.0,60.0,248.75,0.25,2,0.0,
1135,1135.0,74.0,249.0,0.5,2,0.0,
1136,1136.0,53.0,249.0,0.25,2,0.0,
1137,1137.0,62.0,249.0,0.0,2,0.0,
1138,1138.0,60.0,249.25,0.25,2,0.0,
1139,1139.0,59.0,249.5,0.25,2,0.0,
1140,1140.0,60.0,249.75,0.25,2,0.0,
1141,1141.0,72.0,250.0,0.5,2,1.0,
1142,1142.0,52.0,250.0,0.25,2,1.0,
1143,1143.0,60.0,250.0,0.0,2,1.0,
1144,1144.0,60.0,250.25,0.25,2,0.0,
1145,1145.0,59.0,250.5,0.25,2,0.0,
1146,1146.0,60.0,250.75,0.25,2,0.0,
1147,1147.0,77.0,251.0,0.5,2,0.0,
1148,1148.0,57.0,251.0,0.25,2,0.0,
1149,1149.0,65.0,251.0,0.0,2,0.0,
1150,1150.0,60.0,251.25,0.25,2,0.0,
1151,1151.0,77.0,251.5,0.5,2,0.0,
1152,1152.0,59.0,251.5,0.25,2,0.0,
1153,1153.0,60.0,251.75,0.25,2,0.0,
1154,1154.0,76.0,252.0,0.5,2,1.0,
1155,1155.0,55.0,252.0,0.25,2,1.0,
1156,1156.0,64.0,252.0,0.0,2,1.0,
1157,1157.0,60.0,252.25,0.25,2,0.0,
1158,1158.0,76.0,252.5,0.5,2,0.0,
1159,1159.0,59.0,252.5,0.25,2,0.0,
1160,1160.0,60.0,252.75,0.25,2,0.0,
1161,1161.0,74.0,253.0,0.5,2,0.0,
1162,1162.0,53.0,253.0,0.25,2,0.0,
1163,1163.0,62.0,253.0,0.0,2,0.0,
1164,1164.0,60.0,253.25,0.25,2,0.0,
1165,1165.0,74.0,253.5,0.5,2,0.0,
1166,1166.0,59.0,253.5,0.25,2,0.0,
1167,1167.0,60.0,253.75,0.25,2,0.0,
1168,1168.0,79.0,254.0,0.5,2,1.0,
1169,1169.0,52.0,254.0,0.25,2,1.0,
1170,1170.0,67.0,254.0,0.0,2,1.0,
1171,1171.0,60.0,254.25,0.25,2,0.0,
1172,1172.0,59.0,254.5,0.25,2,0.0,
1173,1173.0,60.0,254.75,0.25,2,0.0,
1174,1174.0,77.0,255.0,0.5,2,0.0,
1175,1175.0,69.0,255.0,0.25,2,0.0,
1176,1176.0,76.0,255.0,0.0,2,0.0,
1177,1177.0,72.0,255.25,0.25,2,0.0,
1178,1178.0,77.0,255.5,0.5,2,0.0,
1179,1179.0,71.0,255.5,0.25,2,0.0,
1180,1180.0,72.0,255.75,0.25,2,0.0,
1181,1181.0,76.0,256.0,0.5,2,1.0,
1182,1182.0,67.0,256.0,0.25,2,1.0,
1183,1183.0,75.0,256.0,0.0,2,1.0,
1184,1184.0,72.0,256.25,0.25,2,0.0,
1185,1185.0,76.0,256.5,0.5,2,0.0,
1186,1186.0,71.0,256.5,0.25,2,0.0,
1187,1187.0,72.0,256.75,0.25,2,0.0,
1188,1188.0,74.0,257.0,0.5,2,0.0,
1189,1189.0,65.0,257.0,0.25,2,0.0,
1190,1190.0,73.0,257.0,0.0,2,0.0,
1191,1191.0,72.0,257.25,0.25,2,0.0,
1192,1192.0,74.0,257.5,0.5,2,0.0,
1193,1193.0,71.0,257.5,0.25,2,0.0,
1194,1194.0,72.0,257.75,0.25,2,0.0,
1195,1195.0,79.0,258.0,0.5,2,1.0,
1196,1196.0,64.0,258.0,0.25,2,1.0,
1197,1197.0,78.0,258.0,0.0,2,1.0,
1198,1198.0,72.0,258.25,0.25,2,0.0,
1199,1199.0,71.0,258.5,0.25,2,0.0,
1200,1200.0,72.0,258.75,0.25,2,0.0,
1201,1201.0,77.0,259.0,0.25,2,0.0,
1202,1202.0,65.0,259.0,1.0,2,0.0,
1203,1203.0,69.0,259.0,1.0,2,0.0,
1204,1204.0,74.0,259.0,1.0,2,0.0,
1205,1205.0,79.0,259.25,0.25,2,0.0,
1206,1206.0,81.0,259.5,0.25,2,0.0,
1207,1207.0,77.0,259.75,0.25,2,0.0,
1208,1208.0,76.0,260.0,0.25,2,1.0,
1209,1209.0,67.0,260.0,1.0,2,1.0,
1210,1210.0,72.0,260.0,1.0,2,1.0,
1211,1211.0,77.0,260.25,0.25,2,0.0,
1212,1212.0,79.0,260.5,0.25,2,0.0,
1213,1213.0,76.0,260.75,0.25,2,0.0,
1214,1214.0,74.0,261.0,0.25,2,0.0,
1215,1215.0,67.0,261.0,1.0,2,0.0,
1216,1216.0,71.0,261.0,1.0,2,0.0,
1217,1217.0,76.0,261.25,0.25,2,0.0,
1218,1218.0,77.0,261.5,0.25,2,0.0,
1219,1219.0,74.0,261.75,0.25,2,0.0,
1220,1220.0,72.0,262.0,1.0,2,1.0,
1221,1221.0,78.0,262.5,0.5,2,0.0,
1222,1222.0,79.0,263.0,1.0,2,0.0,
1223,1223.0,72.0,263.5,0.5,2,0.0,
1224,1224.0,75.0,263.5,0.5,2,0.0,
1225,1225.0,71.0,264.0,1.0,2,1.0,
1226,1226.0,74.0,264.0,1.0,2,1.0,
1227,1227.0,54.0,264.5,0.5,2,0.0,
1228,1228.0,55.0,265.0,1.0,2,0.0,
1229,1229.0,60.0,265.5,0.5,2,0.0,
1230,1230.0,63.0,265.5,0.5,2,0.0,
1231,1231.0,59.0,266.0,1.0,2,1.0,
1232,1232.0,62.0,266.0,1.0,2,1.0,
1233,1233.0,42.0,266.5,0.5,2,0.0,
1234,1234.0,43.0,267.0,1.0,2,0.0,
1235,1235.0,79.0,269.5,0.5,2,0.0,
1236,1236.0,79.0,270.0,0.5,2,1.0,
1237,1237.0,79.0,270.5,0.5,2,0.0,
1238,1238.0,79.0,271.0,0.5,2,0.0,
1239,1239.0,79.0,271.5,0.5,2,0.0,
1240,1240.0,84.0,272.0,1.5,2,1.0,
1241,1241.0,81.0,272.5,0.5,2,0.0,
1242,1242.0,78.0,273.0,0.5,2,0.0,
1243,1243.0,83.0,273.5,0.5,2,0.0,
1244,1244.0,79.0,273.5,0.5,2,0.0,
1245,1245.0,81.0,274.0,1.5,2,1.0,
1246,1246.0,77.0,274.5,0.5,2,0.0,
1247,1247.0,75.0,275.0,0.5,2,0.0,
1248,1248.0,79.0,275.5,0.5,2,0.0,
1249,1249.0,76.0,275.5,0.5,2,0.0,
1250,1250.0,77.0,276.0,1.5,2,1.0,
1251,1251.0,74.0,276.5,0.5,2,0.0,
1252,1252.0,71.0,277.0,0.5,2,0.0,
1253,1253.0,76.0,277.5,0.5,2,0.0,
1254,1254.0,72.0,277.5,0.5,2,0.0,
1255,1255.0,43.0,277.5,0.5,2,0.0,
1256,1256.0,55.0,277.5,0.5,2,0.0,
1257,1257.0,43.0,278.0,0.5,2,1.0,
1258,1258.0,55.0,278.0,0.5,2,1.0,
1259,1259.0,43.0,278.5,0.5,2,0.0,
1260,1260.0,55.0,278.5,0.5,2,0.0,
1261,1261.0,43.0,279.0,0.5,2,0.0,
1262,1262.0,55.0,279.0,0.5,2,0.0,
1263,1263.0,43.0,279.5,0.5,2,0.0,
1264,1264.0,55.0,279.5,0.5,2,0.0,
1265,1265.0,48.0,280.0,1.5,2,1.0,
1266,1266.0,60.0,280.0,1.5,2,1.0,
1267,1267.0,76.0,280.5,0.5,2,0.0,
1268,1268.0,69.0,280.5,1.0,2,0.0,
1269,1269.0,78.0,281.0,0.5,2,0.0,
1270,1270.0,79.0,281.5,0.5,2,0.0,
1271,1271.0,67.0,281.5,0.5,2,0.0,
1272,1272.0,47.0,281.5,0.5,2,0.0,
1273,1273.0,59.0,281.5,0.5,2,0.0,
1274,1274.0,40.0,282.0,0.5,2,1.0,
1275,1275.0,52.0,282.0,0.5,2,1.0,
1276,1276.0,40.0,282.5,0.5,2,0.0,
1277,1277.0,52.0,282.5,0.5,2,0.0,
1278,1278.0,40.0,283.0,0.5,2,0.0,
1279,1279.0,52.0,283.0,0.5,2,0.0,
1280,1280.0,40.0,283.5,0.5,2,0.0,
1281,1281.0,52.0,283.5,0.5,2,0.0,
1282,1282.0,45.0,284.0,1.5,2,1.0,
1283,1283.0,57.0,284.0,1.5,2,1.0,
1284,1284.0,72.0,284.5,0.5,2,0.0,
1285,1285.0,66.0,284.5,1.0,2,0.0,
1286,1286.0,75.0,285.0,0.5,2,0.0,
1287,1287.0,76.0,285.5,0.5,2,0.0,
1288,1288.0,64.0,285.5,0.5,2,0.0,
1289,1289.0,43.0,285.5,0.5,2,0.0,
1290,1290.0,55.0,285.5,0.5,2,0.0,
1291,1291.0,36.0,286.0,0.5,2,1.0,
1292,1292.0,48.0,286.0,0.5,2,1.0,
1293,1293.0,36.0,286.5,0.5,2,0.0,
1294,1294.0,48.0,286.5,0.5,2,0.0,
1295,1295.0,36.0,287.0,0.5,2,0.0,
1296,1296.0,48.0,287.0,0.5,2,0.0,
1297,1297.0,36.0,287.5,0.5,2,0.0,
1298,1298.0,48.0,287.5,0.5,2,0.0,
1299,1299.0,41.0,288.0,1.5,2,1.0,
1300,1300.0,53.0,288.0,1.5,2,1.0,
1301,1301.0,69.0,288.5,0.5,2,0.0,
1302,1302.0,62.0,288.5,1.0,2,0.0,
1303,1303.0,71.0,289.0,0.5,2,0.0,
1304,1304.0,72.0,289.5,0.5,2,0.0,
1305,1305.0,60.0,289.5,0.5,2,0.0,
1306,1306.0,40.0,289.5,0.5,2,0.0,
1307,1307.0,52.0,289.5,0.5,2,0.0,
1308,1308.0,41.0,290.0,1.0,2,1.0,
1309,1309.0,53.0,290.0,1.0,2,1.0,
1310,1310.0,77.0,290.5,0.5,2,0.0,
1311,1311.0,81.0,290.5,0.5,2,0.0,
1312,1312.0,76.0,291.0,0.5,2,0.0,
1313,1313.0,79.0,291.0,0.5,2,0.0,
1314,1314.0,43.0,291.0,1.0,2,0.0,
1315,1315.0,55.0,291.0,1.0,2,0.0,
1316,1316.0,71.0,291.5,0.5,2,0.0,
1317,1317.0,74.0,291.5,0.5,2,0.0,
1318,1318.0,72.0,292.0,0.25,2,1.0,
1319,1319.0,48.0,292.0,1.0,2,1.0,
1320,1320.0,84.0,292.25,0.25,2,0.0,
1321,1321.0,88.0,292.5,0.25,2,0.0,
1322,1322.0,86.0,292.75,0.25,2,0.0,
1323,1323.0,84.0,293.0,0.25,2,0.0,
1324,1324.0,83.0,293.25,0.25,2,0.0,
1325,1325.0,81.0,293.5,0.25,2,0.0,
1326,1326.0,79.0,293.75,0.25,2,0.0,
1327,1327.0,78.0,294.0,1.0,2,1.0,
1328,1328.0,69.0,294.0,1.0,2,1.0,
1329,1329.0,72.0,294.0,1.0,2,1.0,
1330,1330.0,77.0,295.0,0.5,2,0.0,
1331,1331.0,71.0,295.0,0.5,2,0.0,
1332,1332.0,74.0,295.0,0.5,2,0.0,
1333,1333.0,76.0,295.5,0.5,2,0.0,
1334,1334.0,72.0,295.5,0.5,2,0.0,
1335,1335.0,74.0,296.0,0.5,2,1.0,
1336,1336.0,65.0,296.0,0.5,2,1.0,
1337,1337.0,69.0,296.0,0.5,2,1.0,
1338,1338.0,69.0,297.0,0.25,2,0.0,
1339,1339.0,53.0,297.0,0.25,2,0.0,
1340,1340.0,77.0,297.25,0.25,2,0.0,
1341,1341.0,62.0,297.25,0.25,2,0.0,
1342,1342.0,76.0,297.5,0.25,2,0.0,
1343,1343.0,61.0,297.5,0.25,2,0.0,
1344,1344.0,77.0,297.75,0.25,2,0.0,
1345,1345.0,62.0,297.75,0.25,2,0.0,
1346,1346.0,67.0,298.0,0.25,2,1.0,
1347,1347.0,55.0,298.0,0.25,2,1.0,
1348,1348.0,76.0,298.25,0.25,2,0.0,
1349,1349.0,60.0,298.25,0.25,2,0.0,
1350,1350.0,74.0,298.5,0.25,2,0.0,
1351,1351.0,59.0,298.5,0.25,2,0.0,
1352,1352.0,76.0,298.75,0.25,2,0.0,
1353,1353.0,60.0,298.75,0.25,2,0.0,
1354,1354.0,67.0,299.0,0.25,2,0.0,
1355,1355.0,55.0,299.0,0.25,2,0.0,
1356,1356.0,74.0,299.25,0.25,2,0.0,
1357,1357.0,59.0,299.25,0.25,2,0.0,
1358,1358.0,72.0,299.5,0.25,2,0.0,
1359,1359.0,57.0,299.5,0.25,2,0.0,
1360,1360.0,74.0,299.75,0.25,2,0.0,
1361,1361.0,59.0,299.75,0.25,2,0.0,
1362,1362.0,72.0,300.0,0.25,2,1.0,
1363,1363.0,48.0,300.0,1.0,2,1.0,
1364,1364.0,60.0,300.0,1.0,2,1.0,
1365,1365.0,72.0,300.25,0.25,2,0.0,
1366,1366.0,76.0,300.5,0.25,2,0.0,
1367,1367.0,74.0,300.75,0.25,2,0.0,
1368,1368.0,72.0,301.0,0.25,2,0.0,
1369,1369.0,71.0,301.25,0.25,2,0.0,
1370,1370.0,69.0,301.5,0.25,2,0.0,
1371,1371.0,67.0,301.75,0.25,2,0.0,
1372,1372.0,66.0,302.0,1.0,2,1.0,
1373,1373.0,57.0,302.0,1.0,2,1.0,
1374,1374.0,60.0,302.0,1.0,2,1.0,
1375,1375.0,65.0,303.0,0.5,2,0.0,
1376,1376.0,59.0,303.0,0.5,2,0.0,
1377,1377.0,62.0,303.0,0.5,2,0.0,
1378,1378.0,64.0,303.5,0.5,2,0.0,
1379,1379.0,60.0,303.5,0.5,2,0.0,
1380,1380.0,62.0,304.0,0.5,2,1.0,
1381,1381.0,53.0,304.0,0.5,2,1.0,
1382,1382.0,57.0,304.0,0.5,2,1.0,
1383,1383.0,57.0,305.0,0.25,2,0.0,
1384,1384.0,41.0,305.0,0.25,2,0.0,
1385,1385.0,65.0,305.25,0.25,2,0.0,
1386,1386.0,50.0,305.25,0.25,2,0.0,
1387,1387.0,64.0,305.5,0.25,2,0.0,
1388,1388.0,49.0,305.5,0.25,2,0.0,
1389,1389.0,65.0,305.75,0.25,2,0.0,
1390,1390.0,50.0,305.75,0.25,2,0.0,
1391,1391.0,55.0,306.0,0.25,2,1.0,
1392,1392.0,43.0,306.0,0.25,2,1.0,
1393,1393.0,64.0,306.25,0.25,2,0.0,
1394,1394.0,48.0,306.25,0.25,2,0.0,
1395,1395.0,62.0,306.5,0.25,2,0.0,
1396,1396.0,47.0,306.5,0.25,2,0.0,
1397,1397.0,64.0,306.75,0.25,2,0.0,
1398,1398.0,48.0,306.75,0.25,2,0.0,
1399,1399.0,55.0,307.0,0.25,2,0.0,
1400,1400.0,43.0,307.0,0.25,2,0.0,
1401,1401.0,62.0,307.25,0.25,2,0.0,
1402,1402.0,47.0,307.25,0.25,2,0.0,
1403,1403.0,60.0,307.5,0.25,2,0.0,
1404,1404.0,45.0,307.5,0.25,2,0.0,
1405,1405.0,62.0,307.75,0.25,2,0.0,
1406,1406.0,47.0,307.75,0.25,2,0.0,
1407,1407.0,60.0,308.0,0.25,2,1.0,
1408,1408.0,48.0,308.0,1.0,2,1.0,
1409,1409.0,55.0,308.25,0.25,2,0.0,
1410,1410.0,60.0,308.5,0.25,2,0.0,
1411,1411.0,64.0,308.75,0.25,2,0.0,
1412,1412.0,67.0,309.0,0.25,2,0.0,
1413,1413.0,43.0,309.0,1.0,2,0.0,
1414,1414.0,50.0,309.0,1.0,2,0.0,
1415,1415.0,65.0,309.25,0.25,2,0.0,
1416,1416.0,62.0,309.5,0.25,2,0.0,
1417,1417.0,59.0,309.75,0.25,2,0.0,
1418,1418.0,60.0,310.0,0.25,2,1.0,
1419,1419.0,48.0,310.0,1.0,2,1.0,
1420,1420.0,52.0,310.0,1.0,2,1.0,
1421,1421.0,67.0,310.25,0.25,2,0.0,
1422,1422.0,72.0,310.5,0.25,2,0.0,
1423,1423.0,76.0,310.75,0.25,2,0.0,
1424,1424.0,79.0,311.0,0.25,2,0.0,
1425,1425.0,55.0,311.0,1.0,2,0.0,
1426,1426.0,62.0,311.0,1.0,2,0.0,
1427,1427.0,77.0,311.25,0.25,2,0.0,
1428,1428.0,74.0,311.5,0.25,2,0.0,
1429,1429.0,71.0,311.75,0.25,2,0.0,
1430,1430.0,72.0,312.0,1.0,2,1.0,
1431,1431.0,60.0,312.0,1.0,2,1.0,
1432,1432.0,64.0,312.0,1.0,2,1.0,
1433,1433.0,74.0,313.0,1.0,2,0.0,
1434,1434.0,77.0,313.0,1.0,2,0.0,
1435,1435.0,83.0,313.0,1.0,2,0.0,
1436,1436.0,43.0,313.0,1.0,2,0.0,
1437,1437.0,55.0,313.0,1.0,2,0.0,
1438,1438.0,72.0,314.0,1.0,2,1.0,
1439,1439.0,76.0,314.0,1.0,2,1.0,
1440,1440.0,79.0,314.0,1.0,2,1.0,
1441,1441.0,84.0,314.0,1.0,2,1.0,
1442,1442.0,36.0,314.0,1.0,2,1.0,
1443,1443.0,48.0,314.0,1.0,2,1.0,
1444,,0.0,-0.5,0.0,2,0.0,1444.0
1445,,0.0,0.0,0.0,2,0.0,1445.0
1446,,0.0,2.0,0.0,2,0.0,1446.0
1447,,0.0,8.0,0.0,2,0.0,1447.0
1448,,0.0,10.0,0.0,2,0.0,1448.0
1449,,0.0,19.0,0.0,2,0.0,1449.0
1450,,0.0,34.5,0.0,2,0.0,1450.0
1451,,0.0,43.0,0.0,2,0.0,1451.0
1452,,0.0,43.0,0.5,2,0.0,1452.0
1453,,0.0,46.0,0.0,2,0.0,1453.0
1454,,0.0,50.0,0.0,2,0.0,1454.0
1455,,0.0,54.0,0.0,2,0.0,1455.0
1456,,0.0,56.0,0.0,2,0.0,1456.0
1457,,0.0,57.0,0.0,2,0.0,1457.0
1458,,0.0,59.0,0.0,2,0.0,1458.0
1459,,0.0,60.0,0.0,2,0.0,1459.0
1460,,0.0,61.0,0.0,2,0.0,1460.0
1461,,0.0,62.0,0.0,2,0.0,1461.0
1462,,0.0,62.5,0.0,2,0.0,1462.0
1463,,0.0,66.0,0.0,2,0.0,1463.0
1464,,0.0,72.0,0.0,2,0.0,1464.0
1465,,0.0,75.5,0.0,2,0.0,1465.0
1466,,0.0,76.5,0.0,2,0.0,1466.0
1467,,0.0,77.5,0.0,2,0.0,1467.0
1468,,0.0,78.5,0.0,2,0.0,1468.0
1469,,0.0,82.5,0.0,2,0.0,1469.0
1470,,0.0,86.5,0.0,2,0.0,1470.0
1471,,0.0,94.5,0.0,2,0.0,1471.0
1472,,0.0,102.5,0.0,2,0.0,1472.0
1473,,0.0,111.0,0.0,2,0.0,1473.0
1474,,0.0,111.5,0.0,2,0.0,1474.0
1475,,0.0,114.0,0.0,2,0.0,1475.0
1476,,0.0,118.0,0.0,2,0.0,1476.0
1477,,0.0,122.0,0.0,2,0.0,1477.0
1478,,0.0,126.0,0.0,2,0.0,1478.0
1479,,0.0,130.0,0.0,2,0.0,1479.0
1480,,0.0,134.0,0.0,2,0.0,1480.0
1481,,0.0,136.0,0.0,2,0.0,1481.0
1482,,0.0,137.0,0.0,2,0.0,1482.0
1483,,0.0,138.0,0.0,2,0.0,1483.0
1484,,0.0,139.0,0.0,2,0.0,1484.0
1485,,0.0,140.0,0.0,2,0.0,1485.0
1486,,0.0,141.0,0.0,2,0.0,1486.0
1487,,0.0,145.0,0.0,2,0.0,1487.0
1488,,0.0,151.0,0.0,2,0.0,1488.0
1489,,0.0,151.0,0.5,2,0.0,1489.0
1490,,0.0,152.0,0.0,2,0.0,1490.0
1491,,0.0,154.0,0.0,2,0.0,1491.0
1492,,0.0,162.0,0.0,2,0.0,1492.0
1493,,0.0,170.0,0.0,2,0.0,1493.0
1494,,0.0,172.0,0.0,2,0.0,1494.0
1495,,0.0,174.0,0.0,2,0.0,1495.0
1496,,0.0,180.0,0.0,2,0.0,1496.0
1497,,0.0,182.0,0.0,2,0.0,1497.0
1498,,0.0,191.0,0.0,2,0.0,1498.0
1499,,0.0,206.5,0.0,2,0.0,1499.0
1500,,0.0,210.5,0.0,2,0.0,1500.0
1501,,0.0,215.0,0.0,2,0.0,1501.0
1502,,0.0,215.0,0.5,2,0.0,1502.0
1503,,0.0,218.0,0.0,2,0.0,1503.0
1504,,0.0,222.0,0.0,2,0.0,1504.0
1505,,0.0,226.0,0.0,2,0.0,1505.0
1506,,0.0,228.0,0.0,2,0.0,1506.0
1507,,0.0,229.0,0.0,2,0.0,1507.0
1508,,0.0,231.0,0.0,2,0.0,1508.0
1509,,0.0,232.0,0.0,2,0.0,1509.0
1510,,0.0,233.0,0.0,2,0.0,1510.0
1511,,0.0,234.0,0.0,2,0.0,1511.0
1512,,0.0,234.5,0.0,2,0.0,1512.0
1513,,0.0,236.0,0.0,2,0.0,1513.0
1514,,0.0,236.5,0.0,2,0.0,1514.0
1515,,0.0,237.0,0.0,2,0.0,1515.0
1516,,0.0,237.5,0.0,2,0.0,1516.0
1517,,0.0,238.0,0.0,2,0.0,1517.0
1518,,0.0,244.0,0.0,2,0.0,1518.0
1519,,0.0,247.5,0.0,2,0.0,1519.0
1520,,0.0,248.5,0.0,2,0.0,1520.0
1521,,0.0,249.5,0.0,2,0.0,1521.0
1522,,0.0,250.5,0.0,2,0.0,1522.0
1523,,0.0,254.5,0.0,2,0.0,1523.0
1524,,0.0,258.5,0.0,2,0.0,1524.0
1525,,0.0,262.0,0.0,2,0.0,1525.0
1526,,0.0,263.0,0.0,2,0.0,1526.0
1527,,0.0,264.0,0.0,2,0.0,1527.0
1528,,0.0,265.0,0.0,2,0.0,1528.0
1529,,0.0,266.0,0.0,2,0.0,1529.0
1530,,0.0,268.0,0.5,2,0.0,1530.0
1531,,0.0,268.0,1.5,2,0.0,1531.0
1532,,0.0,269.0,0.0,2,0.0,1532.0
1533,,0.0,272.0,0.0,2,0.0,1533.0
1534,,0.0,274.0,0.0,2,0.0,1534.0
1535,,0.0,276.0,0.0,2,0.0,1535.0
1536,,0.0,280.0,0.0,2,0.0,1536.0
1537,,0.0,284.0,0.0,2,0.0,1537.0
1538,,0.0,288.0,0.0,2,0.0,1538.0
1539,,0.0,290.0,0.0,2,0.0,1539.0
1540,,0.0,296.5,0.0,2,0.0,1540.0
1541,,0.0,304.5,0.0,2,0.0,1541.0
1542,,0.0,315.0,0.0,2,0.0,1542.0
